IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10073.0,2092356.5566525098,183120.67182124473,1223.0,1.0040394812698106,183860.38434518178
BST,460.0,84.3696215988777,248.35844522997812,713.0,1.2395149840530184,307.8440142786688
FRMD,990.0,10173.366610199057,560884.5673248831,664.0,0.003876454907964343,2174.243733808
sICX,12241.0,1572097.7448786772,406573.10758414457,509.0,0.2449210161950773,99578.29866709918
$unknown,,,115997.96990804722,290.0,,
GBET,2927.0,3375.451692009295,285997.7861740521,261.0,0.0009877313512917972,282.488979804159
INJ,27.0,180877.37449709015,722.9669850945522,156.0,28.46668703627349,20580.47490224482
AVAX,52.0,207944.78343341162,898.7000902747354,108.0,32.989021326895966,29647.236444556576
CODE,258.0,0.8106889452121664,555554.0,98.0,4.666473790562273e-06,2.592478180242033
BALN,16573.0,444012.0881699823,38413.293086554375,84.0,0.1972552809635896,7577.224920524997
CFT,19460.0,27566.888063215974,384492.8901833815,54.0,0.0021033970826290728,808.741223503345
FIN,2281.0,4028.3808972678157,9203.72130867648,44.0,0.01431361149323035,131.73849110436075
CROWN,1298.0,4418.802255907759,4970.618475951795,42.0,0.001042079622676685,5.179780225889605
BTCB,165.0,6631.751153270618,0.0011737624545723729,29.0,70882.3890453791,83.19908695185804
BNB,35.0,150623.57442726844,10.315648836544216,29.0,676.4763567965375,6978.292542937873
ETH,175.0,156504.5833781418,3.1177863669445474,20.0,3716.7656815591286,11588.08137109241
IUSDC,5615.0,22033.637301047853,110.014854,19.0,0.6172007761305515,67.90125327468931
OMM,13922.0,12952.925015833252,108223.62199641152,17.0,0.0031730291900871647,343.39671165157307
USDS,5459.0,1252.334141972014,0.24059621884330834,13.0,0.1057458535706145,0.025442052527448005
archUSDC,54.0,0.9742248555807362,23704.916945999998,10.0,0.932754586657925,22110.87000772667
sARCH,137.0,36335.1154158917,16840.977426937185,6.0,0.09103863720253051,1533.17963410694
oIUSDC,5615.0,22033.637301047853,1.117567,4.0,0.6172007761305515,0.689763219777892
oUSDS,5459.0,1252.334141972014,0.6383653481419969,4.0,0.1057458535706145,0.06750448862917795
finMICX,12241.0,1572097.7448786772,14908.317560697502,3.0,0.2449210161950773,3651.3602867249483
ICX,,,,,0.1929807,
