IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9956.0,782040.1158210313,135153.44984679698,846.0,0.9670569448943978,130701.0823007817
BST,377.0,879.5257830619594,363.71522865244407,689.0,1.0663541963503187,387.8492603500494
sICX,12140.0,772772.4417546113,478828.8363286786,543.0,0.30175532511063724,144489.1511787085
$unknown,,,296.8256024156625,476.0,,
BALN,16481.0,227089.1286831687,330053.4583681231,163.0,0.0826919470242501,27292.763094547372
BTCB,159.0,13684.499915373164,0.7544647436420499,143.0,42105.22949904946,31766.911179990027
CODE,253.0,2.4753771956046133,555708.2965526667,113.0,2.934237431676028e-05,16.305800848377572
GBET,2908.0,5996.773372653612,125205.53840793052,109.0,0.0019687259461140722,246.49539206087482
FRMD,951.0,14281.063159828425,1013760.8995979426,83.0,0.007491468949658583,7594.558301715939
CROWN,1268.0,9984.523298414762,65677.14023931212,71.0,0.0032096495578655907,210.80060413098457
USDS,5451.0,5016.010379134957,1002.6143507100088,70.0,0.7789379580777709,780.9743750815243
CFT,19424.0,51419.7944675611,2374409.9909841926,70.0,0.0031636453661447626,7511.791165304969
OMM,13906.0,17219.0637239122,477251.0093948479,57.0,0.0029638968736349224,1414.5227746845007
IUSDC,5605.0,20184.763359040946,3867.186196,43.0,0.42584725195904055,1646.8306143805357
FIN,2270.0,9171.819522834085,1925.9024385754697,32.0,0.056826730451171203,109.44273875218153
sARCH,62.0,59879.750245480376,6130.318348934544,17.0,0.24531841863397377,1503.8800030834552
ETH,152.0,2515.29287035415,1.3308653638331258,16.0,2230.7075274409144,2968.771385112945
VOID,158.0,754.8518114544446,4285.818153117746,16.0,0.019759703741768473,84.68649699669997
METX,11420.0,970.5215674200095,572673.1297818278,11.0,4.8174890734884915e-05,27.588465454044123
TAP,9236.0,9.213229009966987,12843.88148274613,9.0,0.00040265786554718856,5.1716899031836165
oIUSDC,5605.0,20184.763359040946,4.416367,4.0,0.42584725195904055,1.8806977505925921
oUSDS,5451.0,5016.010379134957,1.6609101488576998,4.0,0.7789379580777709,1.2937459599018633
IAM,4066.0,12.313237009748104,466.8400882966046,4.0,0.015094434485358653,7.046687127932147
XCROWN,1268.0,9984.523298414762,7928.923577261499,3.0,0.0032096495578655907,25.44906605410743
UP,,,0.17043596750498335,2.0,2.570259869525155,0.4380647276017521
dUSDS,5451.0,5016.010379134957,175.05136769470647,2.0,0.7789379580777709,136.35415491083572
IUSDT,3481.0,21.526966119802363,0.2355,2.0,0.7898412825095827,0.18600762203100674
finMICX,12140.0,772772.4417546113,0.000908778387928337,1.0,0.30175532511063724,0.00027422871790283614
uTAP,9236.0,9.213229009966987,7.97439331017e-07,1.0,0.00040265786554718856,3.2109521893068316e-10
ICX,,,,,0.244295238,
