IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10083.0,1940503.6522357557,437301.46129699994,2328.0,0.9980140017104202,436432.9813428334
BST,462.0,7.919444304730358,119.2900938238315,709.0,1.0972910543394299,130.89595282420157
sICX,12245.0,1341625.091999373,944863.0205604102,707.0,0.19101977641709028,180487.52293222613
FRMD,995.0,8445.753367757437,56549.1554904747,657.0,0.003424981161969242,193.6797922801454
INJ,31.0,161298.34826541814,1644.4035837205126,283.0,21.09056050133857,34681.39327107544
$unknown,,,124391.47675182215,255.0,,
AVAX,60.0,194173.09477414037,1510.5794313318452,253.0,27.44438545645297,41456.92417606069
GBET,2928.0,3103.3022554037075,67869.024,160.0,0.0008423041844434408,57.16636290929231
BALN,16576.0,341427.2015995467,69259.3775851886,134.0,0.1561581099456877,10815.41349971778
ETH,180.0,171025.03441201462,6.145192844248163,109.0,3538.360576324534,21743.908093999333
CODE,258.0,0.6322757575646025,555554.0,97.0,3.6394948623740576e-06,2.021935928771357
CROWN,1298.0,3634.115165532224,8531.281573946548,88.0,0.0008462726586608672,7.219790339368212
CFT,19460.0,24626.860998255193,402647.94882050366,79.0,0.0015059388399059508,606.3631849372599
BNB,40.0,151560.16176116077,90.45168210645133,58.0,586.0493568368393,53009.15012329604
FIN,2281.0,3781.7464448828114,21465.252354865992,47.0,0.012821957554771028,275.2265545965406
archUSDC,55.0,0.8604212711948153,126941.240225,30.0,0.7318312093924652,92899.5613556412
BTCB,171.0,5636.0714380336485,0.002278843020448106,27.0,65158.04594078889,148.48495821820381
IAM,4069.0,7.820428090169273,2760.0,19.0,0.0051558759763336934,14.230217694680993
USDS,5459.0,1315.6305382743674,34.45663248079957,13.0,0.12592697824089252,4.339019608664078
IUSDC,5615.0,21647.44599944102,118.86765,13.0,0.6099043841579388,72.49790086955142
OMM,13922.0,11487.389978012203,22963.488164339793,9.0,0.0028586218485482594,65.6439289854611
CLAW,543.0,445.3597716340829,25000000.0,5.0,6.777499273560869e-06,169.43748183902173
oIUSDC,5615.0,21647.44599944102,1.117661,4.0,0.6099043841579388,0.681666343902346
oUSDS,5459.0,1315.6305382743674,0.5623987214504873,4.0,0.12592697824089252,0.07082117155880129
sARCH,137.0,32484.854933680712,7531.714570333452,4.0,0.0732973021474183,552.0543585498438
METX,11422.0,643.6956101682508,313992.05032549606,3.0,3.008303729132548e-05,9.445834559121645
BTC,6.0,20506.867679398278,0.21539904,2.0,65361.87813071624,14078.885801953274
finMICX,12245.0,1341625.091999373,0.000886178347508111,2.0,0.19101977641709028,0.0001692775898066659
XCROWN,1298.0,3634.115165532224,252.2294754135267,1.0,0.0008462726586608672,0.21345490875084108
ICX,,,,,0.15023988,
