IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD,address,path
bnUSD,10805.0,3070198.0041376776,1105891.6969644744,4130.0,1.004453405442994,1110816.681067098,cx88fd7df7ddff82f7cc735c871dc519838cb235bb,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb']"
sICX,12424.0,1632073.199830749,8088326.8255516505,1259.0,0.1446008651394482,1169579.0565053753,cx2609b924e33ef00b648a409245c7ea394c467824,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824']"
ETH,234.0,458539.86839454895,98.73728513867545,401.0,2320.6627562704302,229135.94027657795,cx288d13e1b63563459a2ac6179f237711f6851cb5,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx288d13e1b63563459a2ac6179f237711f6851cb5']"
wICX,12424.0,1632073.199830749,1790268.5817242975,358.0,0.1446008651394482,258874.38574930633,cx2609b924e33ef00b648a409245c7ea394c467824,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824']"
BALN,16773.0,250603.3269483521,552857.5776375191,268.0,0.06969436473225098,38531.057660858016,cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cxf61cd5a45dc9f91c15aa65831a30a90d59a09619']"
SOL,32.0,160992.15691636418,358.259705336,248.0,172.88788262543645,61938.76188555382,cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b']"
SUI,81.0,234991.86757750245,12046.889894853,216.0,3.9361510291363166,47418.37805751753,cx508002ec116fbf3ab406329c0df28e70d7e75fb3,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx508002ec116fbf3ab406329c0df28e70d7e75fb3']"
INJ,87.0,180790.637930652,4303.408498846927,212.0,11.864766936594146,51058.93887177726,cx4297f4b63262507623b6ad575d0d8dd2db980e4e,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx4297f4b63262507623b6ad575d0d8dd2db980e4e']"
AVAX,130.0,280145.7232336805,3158.1972542538224,211.0,23.06541714629102,72845.13709963534,cx66a031cc3bd305c76371fb586e93801b948254f0,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx66a031cc3bd305c76371fb586e93801b948254f0']"
BST,565.0,7.8350805300345145,35.32615793315493,200.0,0.9941308813782188,35.11882452179347,cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cxf14dea1cff7ceb29a46e6d04533a08f84441e41d']"
$unknown,,,11.746500000000001,161.0,,,,
XLM,33.0,83944.63733309334,39185.4562538,113.0,0.2983750809086825,11691.963680171213,cx518f64edcd35db9044a2de63fdc10abfd5f7d611,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx518f64edcd35db9044a2de63fdc10abfd5f7d611']"
USDC,96.0,1.016508426743884,140838.169055,112.0,1.0074235874958954,141883.69352574152,cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f']"
BTC,95.0,581730.5620845543,0.231762282397693,112.0,103083.4959117499,23890.866290040412,cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb']"
GBET,3006.0,3117.132071950796,104771.55664406433,68.0,0.0006541506361431634,68.53638042842415,cx6139a27c15f1653471ffba0b4b88dc15de7e3267,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx6139a27c15f1653471ffba0b4b88dc15de7e3267']"
BNB,78.0,231719.42613160255,16.894229338845797,53.0,670.7432010362423,11331.68946577783,cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b']"
CROWN,1361.0,1873.6345860213505,43395.71785119224,34.0,0.0003476623560379625,15.087057510104161,cx28b2ec885b50c8a93da752f2d0467a67127a70e8,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx28b2ec885b50c8a93da752f2d0467a67127a70e8']"
CFT,19487.0,1615.2182322710214,17779053.47287886,23.0,3.7391040874788277e-05,664.7773151194599,cx2e6d0fc0eca04965d06038c8406093337f085fcf,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx2e6d0fc0eca04965d06038c8406093337f085fcf']"
OMM,13951.0,6321.350066202576,5205194.038033182,21.0,0.0011008603908402152,5730.191943108366,cx1a29259a59f463a67bb2ef84398b30ca56b5830a,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx1a29259a59f463a67bb2ef84398b30ca56b5830a']"
IUSDC,5616.0,15436.820366708385,332.096714,17.0,0.3143260167877255,104.38663729991248,cxae3034235540b924dfcc1b45836c293dcc82bfb7,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cxae3034235540b924dfcc1b45836c293dcc82bfb7']"
HVH,182.0,38725.46008081462,1047883.9593358858,15.0,0.0014975331450211595,1569.2409612414938,cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3']"
USDT,29.0,0.0,52713.96,14.0,,,cx16f3cb9f09f5cdd902cf07aa752c8b3bd1bc9609,
USDS,5463.0,766.2321074369738,188.15757182420217,13.0,0.0675307759340456,12.706426823154288,cxbb2871f468a3008f80b08fdde5b8b951583acf06,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cxbb2871f468a3008f80b08fdde5b8b951583acf06']"
BTCB,186.0,3423.001189764584,0.000180708907137308,3.0,106675.11652159686,19.27714372536276,cx5b5a03cb525a1845d0af3a872d525b18a810acb0,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx5b5a03cb525a1845d0af3a872d525b18a810acb0']"
FIN,2285.0,1711.7669126245833,2218.4126881289903,2.0,0.0037836301288274843,8.393653084978018,cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16']"
mSUI,11.0,0.0,32.6,2.0,,,cxb8cf9a4700e0c804b780978bf9d9de759c62e787,
ICX,,,,,,,,
ICX,,,,,0.107884,,,
