IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,810.0,13708.139000635847,29990.875491912964,830.0,0.02372958450886249,711.6710144801216
sICX,11963.0,1200970.0906313069,515230.96882393095,757.0,0.2532289736308408,130471.40941810777
bnUSD,9728.0,1191823.119306998,119792.2232040618,651.0,1.005222217301959,120417.80422471817
GBET,2781.0,13466.080265059169,447145.80880455923,527.0,0.005033695762801183,2250.7959631338176
BALN,16337.0,658439.4308925895,67008.00243598541,163.0,0.1263228979926193,8464.645056410172
CFT,18979.0,52820.48180850115,750053.5312073069,160.0,0.005294602739675672,3971.2354812336193
$unknown,,,18479.31486591507,154.0,,
CODE,219.0,29.737013662029852,1696036.314443734,141.0,3.0969076831857006e-05,52.524678931627584
OMM,13878.0,181211.5814793391,1184299.0815505108,99.0,0.006400507970622832,7580.115711065344
FIN,2245.0,17025.93613249813,3788.395276522656,58.0,0.07609896859288602,288.29297316553533
BTCB,101.0,35100.106655908385,0.23540853221317948,37.0,28628.041060731728,6739.28512624549
CROWN,1105.0,16846.45895351463,93717.3332475253,30.0,0.006605719388857982,619.0704053052426
USDS,5414.0,58599.342896641625,1230.1892351299073,29.0,0.9993239972781149,1229.3576238585258
IUSDC,5564.0,165622.43263922542,1059.863559,28.0,1.0047893203489533,1064.9395851102327
ETH,93.0,39815.74823560349,1.1897860061961714,9.0,1798.2843547352552,2139.5735604255183
NPT,464.0,1.037168447102797,1174.875,6.0,0.0002002134885255096,0.2352258223314081
XCROWN,1105.0,16846.45895351463,4078.6671755597818,6.0,0.006605719388857982,26.942530842293873
oICX,11963.0,1200970.0906313069,14443.84553916194,6.0,0.2532289736308408,3657.6001811643764
finMICX,11963.0,1200970.0906313069,84052.10805475971,4.0,0.2532289736308408,21284.42905421533
VOID,141.0,462.12657649092256,109.89268878865714,3.0,0.005856391761626468,0.6435746372848731
BUSD,41.0,4.064279351546096,1.5,1.0,1.0541134019712703,1.5811701029569054
METX,11414.0,1191.8338722859346,404.59712220138056,1.0,6.59246669735883e-05,0.02667293053959822
ICX,,,,,0.215577861,
