to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,298025,System,11,298031,System
cx0000000000000000000000000000000000000000,13.141554999999764,7493,governance,5146,0,governance
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,33.11634161249986,4967,unknown_cx,0,2066,unknown_cx
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,470.2537021749999,4681,bnUSD,28286,613,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,13.05438889999999,2626,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,105.69212562499993,2013,ICON Pyth verifier,0,0,ICON Pyth verifier
cx66d4d90f5f113eba575bf793570135f9b10cece1,62.292706637499975,1552,balanced_loans,1705,707,Balanced
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,7.977938887499987,1289,Blobble Stake Token,1476,4,Blobble
cx2609b924e33ef00b648a409245c7ea394c467824,75.34592378749997,760,sICX,4156,160,sICX
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,41.637966874999975,637,Sui,3618,25,Sui
cx66a031cc3bd305c76371fb586e93801b948254f0,47.87412389999999,623,Avalanche,3666,40,Avalanche
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,36.237182337499995,500,Injective,2663,21,Injective
cx288d13e1b63563459a2ac6179f237711f6851cb5,33.866037637499986,459,Ethereum,2530,31,Ethereum
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,19.161979649999996,441,Balanced Savings,862,9,Balanced
cx5a0af85407c69945eb318d4ac18e9e842184163c,24.604945062499986,439,GangWar Simulation,1181,317,GangstaBet
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,25.210244487499992,384,Bitcoin,1860,24,Bitcoin
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,24.983053524999992,359,Wrapped ICX,2097,212,Wrapped ICX
cxa07f426062a1384bdd762afa6a87d123fbc81c75,20.06471371249999,349,xCall,1268,1312,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,5.057066449999989,345,unknown_cx,0,344,unknown_cx
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,25.26577698749999,311,Binance Coin,1959,14,binance
cx1be33c283c7dc7617181d1b21a6a2309e71b1ee7,5.808425874999995,304,unknown_cx,566,0,unknown_cx
