IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10021.0,1363323.353940604,460042.7715238623,1041.0,0.986490927537799,453828.0203876347
BST,431.0,11.883522384203378,218.23640134692326,711.0,1.1463436366251007,250.17390996400704
FRMD,974.0,22757.446333390915,195055.74383539084,634.0,0.01253681881738001,2445.378519753583
sICX,12193.0,1385798.658049454,1320488.9437613776,629.0,0.3802302423207471,502089.831068256
GBET,2914.0,7176.056762661964,106095.75200000001,216.0,0.003096182108198884,328.491769098306
$unknown,,,190238.71151639827,196.0,,
CROWN,1280.0,8329.681717823203,64692.910653642604,152.0,0.002443180058244352,158.0564292187632
BALN,16523.0,389848.20969831815,61854.94143981579,121.0,0.27374125109660646,16932.2490562425
CODE,256.0,0.623419813870806,555554.0,101.0,1.8902080289554951e-06,1.050112631318341
FIN,2278.0,5678.532715749503,5431.722013406218,69.0,0.024279528783522006,131.8796509685864
CFT,19449.0,48676.749310161285,4365636.045362312,44.0,0.003617496166242825,15792.671657309653
ETH,162.0,2990.269214538899,2.1371852885753047,34.0,3627.084952864362,7751.752601674567
IUSDC,5612.0,23828.57713085496,269.181097,27.0,0.6447447777886017,173.55310657015707
AVAX,4.0,36153.99023361927,1092.842748310492,24.0,55.535962353756425,60692.07372874719
USDS,5456.0,2349.780426017803,3.9415213099551267,21.0,0.2610131884637651,1.0287890445092638
sARCH,102.0,66674.31607886475,43043.164449377204,16.0,0.2088571804696294,8989.87396538751
BTCB,164.0,11824.083315695634,0.000975102591000153,15.0,64560.84704036413,62.953449226223626
OMM,13916.0,19581.51825545768,36821.89091074251,14.0,0.005035456714528979,185.41503782815198
NPT,466.0,0.6223999825590367,78.0,11.0,7.613813077230293e-05,0.005938774200239629
hyTB,8.0,0.09855847030651049,18708.0,6.0,0.986490927537799,18455.272272377144
oIUSDC,5612.0,23828.57713085496,1.192682,4.0,0.6447447777886017,0.7689754910624651
oUSDS,5456.0,2349.780426017803,0.635997729601335,4.0,0.2610131884637651,0.16600379525895997
METX,11421.0,1029.4691097091738,243789.6908774531,2.0,5.729442522474245e-05,13.967790214541314
IDOGE,1786.0,77.90919303343873,1109290.0,2.0,2.880245070548989e-07,0.3195027054309288
XCROWN,1280.0,8329.681717823203,13309.37013696929,2.0,0.002443180058244352,32.51718770643627
archUSDC,20.0,11.419908644988373,3980.0,2.0,1.102192118189024,4386.724630392316
finMICX,12193.0,1385798.658049454,24848.952495925667,2.0,0.3802302423207471,9448.323228942549
ICX,,,,,0.30411565,
