to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,302051,System,30,302058,System
hxc80b59718ee86d01dc5c60de0c38df2a93cf4ae1,200.23875,160191,unknown_hx,0,0,unknown_hx
cx0000000000000000000000000000000000000000,34.72801749999958,12562,governance,4859,0,governance
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,96.70558186249988,3511,FRAMD Token,3896,158,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,4.20125,3361,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,13.05280333749998,2992,unknown_cx,0,0,Blobble
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,13.511612887499968,2523,Blobble Stake Token,2755,2,Blobble
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,8.722193012499998,2168,Relay_4,0,0,Relay
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,290.09104576249996,1529,bnUSD,7354,169,bnUSD
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,6.2416230624999764,1323,GangstaBet Crown,1394,0,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,148.60363708749995,1046,balanced_sicx,3349,33,Balanced
cx69bcdf1753472c1444188ec3f5188657e30c8322,2.1205698124999444,916,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx5a0af85407c69945eb318d4ac18e9e842184163c,22.045144049999976,670,GangWar Simulation,3063,317,GangstaBet
cx66d4d90f5f113eba575bf793570135f9b10cece1,32.60222713749998,515,balanced_loans,1394,158,Balanced
cx9c4698411c6d9a780f605685153431dcda04609f,5.413982837499992,513,Auction,1510,0,Craft
cxba62bb61baf8dd8b6a04633fe33806547785a00c,14.698696749999995,480,MyID_3,476,0,MyID
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,31.088998924999988,360,CraftRewards,1847,14,Craft
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,18.45325272499999,323,CROWN,2056,165,GangstaBet
cx2dc662031f3d62bcdba4f63e9bf827767c847565,16.199285287499993,302,GangstaBet Skill,1942,2017,GangstaBet
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,4.765077499999992,292,GangstaVerse LootBox,1459,0,GangstaBet
cxaa99a164586883eed0322d62a31946dfa9491fa6,32.53872551249999,290,optimus_rewards,590,14,Optimus
cx14002628a4599380f391f708843044bc93dce27d,155.3120616375,288,iAM Div,36328,36426,iAM 
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2.6725140624999875,283,MyID_2,283,0,MyID
hxa390d24fdcba68515b492ffc553192802706a121,0.35375,283,bitvavo_hot,0,0,bitvavo
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.3525,282,Swyftx,0,0,Swyftx
cxa0af3165c08318e988cb30993b3048335b94af6c,7.957721799999993,281,balanced_dex,502,0,Balanced
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,18.17441848749999,243,omm_token,1057,36,Omm
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,6.429889637499996,239,balanced_rewards,354,0,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,39.280666749999995,227,Balanced Router,1889,46,Balanced
cxbb2871f468a3008f80b08fdde5b8b951583acf06,11.047065999999992,223,Stably_USD,1017,0,Stably_USD
cxae3034235540b924dfcc1b45836c293dcc82bfb7,17.155541924999994,218,ICON USD Coin,1109,2,ICON USD Coin
cx2e6d0fc0eca04965d06038c8406093337f085fcf,12.799650187499992,211,Craft,633,14,Craft
cx44250a12074799e26fdeee75648ae47e2cc84219,32.92161204999999,209,balanced_governance,8,0,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,14.779142587499996,204,balanced_baln,570,63,Balanced
cxcc711062b732ed14954008da8a5b5193b4d48618,0.3107999999999832,168,peek_1,0,0,peek
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,1.013744074999997,163,NebulaMultiToken,210,0,Nebula
cx28497aef34ec44ad2be9249daddfbe34b54f309a,2.771880474999996,162,Balanced Bribe,147,0,Balanced
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,30.491408337499994,134,omm_lending,2305,0,Omm
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,24.746781924999997,131,Inanis Treasury,165,16,Inanis
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,26.331815199999994,131,gangstabet_trade,73,4,GangstaBet
cx203d9cd2a669be67177e997b8948ce2c35caffae,16.335091424999998,130,balanced_dividends,950,24,Balanced
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,6.415171399999997,128,optimus_dividends,785,0,Optimus
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,20.060291487499995,125,gangstabet_token,932,25,GangstaBet
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,0.15,120,upbit_cold_02,0,0,upbit
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,4.549435424999995,118,btp-0x38.bsc-BTCB,396,3,BTP
cx384018e03aa8b739472c7a0645b70df97550e2c2,22.001502487499998,113,GangstaBet,93,0,GangstaBet
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,41.065618862499996,113,Yetis,3420,3588,FRAMD
cx43e2eec79eb76293c298f2b17aec06097be606e0,4.857652149999999,97,balanced_staking,190,0,Balanced
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.3129348749999985,96,unknown_cx,0,0,unknown_cx
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.11125,89,kraken_hot,0,0,kraken
cx0916ca4f6bf685f3c7f391565a16c07e4b576da9,6.579785687499998,63,unknown_cx,339,1,unknown_cx
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,2.419289287499998,59,Finance Token,82,2,Optimus
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.0725,58,kucoin,0,0,kucoin
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.07,56,bybit,0,0,bybit
hx85532472e789802a943bd34a8aeb86668bc23265,0.06375,51,okx.com_01,0,0,okx.com_01
hx4b986bda2c90fb74ee76ced3e092f4f7cb91eccb,0.06,48,unknown_hx,0,0,unknown_hx
