IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,857.0,17786.678444909023,71566.46905951538,1954.0,0.028806254432748386,2061.5619165818152
sICX,12027.0,1198097.5403191764,651708.2290147778,607.0,0.2955507779236555,192612.87406456543
bnUSD,9805.0,1343744.6692269405,74246.84186689995,573.0,1.0010451486308014,74324.44085201847
GBET,2809.0,12547.173661037717,175045.52765139542,420.0,0.004924543964789695,862.019396759107
$unknown,,,18094.048468733694,185.0,,
CODE,242.0,22.51799858472706,744978.118188592,142.0,1.4656802959389717e-05,10.918997487347138
BALN,16371.0,592213.0676420333,81839.80498991576,138.0,0.1129881473702765,9246.927946955293
FIN,2253.0,18265.236749822565,5146.505732648883,74.0,0.09647744096259163,496.521702985272
OMM,13882.0,82845.8596474494,872902.0222945461,70.0,0.003911456620149648,3414.318393846018
IUSDC,5578.0,142108.04711496987,13092.497281,63.0,0.9899915515438238,12961.461696800485
CFT,19059.0,87733.76815108267,19617.574293914113,38.0,0.006517798669636151,127.86339963436177
BTCB,128.0,229864.3867730407,0.13890957876141563,37.0,27104.923086293922,3765.1334482776583
CROWN,1127.0,17990.5162559832,99291.61912674214,27.0,0.007531769449865126,747.8415835664402
USDS,5426.0,35556.845172891546,119.56983649152887,17.0,0.9921167685268854,118.62723979326368
ETH,105.0,34318.76149035391,2.208095619741895,9.0,1818.8361195269717,4016.164068555852
dIUSDC,5578.0,142108.04711496987,2230.685989,8.0,0.9899915515438238,2208.360283257179
VOID,150.0,641.2092049695563,2338.5004681840574,7.0,0.00916074711640379,21.422411420626016
oICX,12027.0,1198097.5403191764,17265.301214814877,6.0,0.2955507779236555,5102.773205124772
TAP,9231.0,9.579849211456704,21611.42506390313,5.0,0.0004523421560956611,9.775758609705752
XCROWN,1127.0,17990.5162559832,33524.20650468488,5.0,0.007531769449865126,252.49659438295532
oIUSDC,5578.0,142108.04711496987,8.069385,4.0,0.9899915515438238,7.988622976154459
oUSDS,5426.0,35556.845172891546,3.1609388422210323,4.0,0.9921167685268854,3.136020429655445
METX,11414.0,1131.6479764652468,96004.0208371912,2.0,6.0654507045587604e-05,5.823076558274153
dICX,12027.0,1198097.5403191764,69.41977667469966,2.0,0.2955507779236555,20.517068999493922
UP,,,0.00880197726273258,1.0,0.7313105480886488,0.0064369788162727875
IDOGE,1732.0,54.3144860184057,1040.0,1.0,1.4222165563306735e-07,0.00014791052185839004
NPT,464.0,1.0275981452503982,0.0,1.0,0.00019938152771518475,0.0
ICX,,,,,0.249,
