to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,300804,0.0,System,25,300811,System
cx0000000000000000000000000000000000000000,7302,57.27202927499977,governance,4997,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,2919,259.9153808124999,bnUSD,19223,257,bnUSD
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,2366,15.443338049999937,unknown_cx,0,910,unknown_cx
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2171,11.685250299999998,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,2011,100.31630709999993,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,1496,7.823095837499991,Blobble Stake Token,1559,4,Blobble
cx2609b924e33ef00b648a409245c7ea394c467824,1171,76.34118642499996,sICX,4177,173,sICX
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,1005,14.594118912499964,omm_token,1047,1,Omm
cx288d13e1b63563459a2ac6179f237711f6851cb5,522,35.48262989999998,Ethereum,2623,31,Ethereum
cx5a0af85407c69945eb318d4ac18e9e842184163c,500,28.098277874999987,GangWar Simulation,1407,364,GangstaBet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,462,14.538503124999997,MyID_3,460,0,MyID
cx66a031cc3bd305c76371fb586e93801b948254f0,369,31.53845838749999,Avalanche,2481,16,Avalanche
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,366,25.345038699999993,Sui,2237,16,Sui
cx66d4d90f5f113eba575bf793570135f9b10cece1,365,35.564845987499986,balanced_loans,1025,475,Balanced
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,363,28.748791612499996,Injective,2214,17,Injective
cx69bcdf1753472c1444188ec3f5188657e30c8322,279,0.8945228124999999,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,262,16.731390437499993,Bitcoin,1239,29,Bitcoin
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,261,14.502502824999997,Balanced Savings,639,13,Balanced
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,228,15.602350849999995,Wrapped ICX,1207,144,Wrapped ICX
cxa0af3165c08318e988cb30993b3048335b94af6c,212,8.372124312499993,balanced_dex,274,428,Balanced
