to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301443,System,17,301446,System
cx0000000000000000000000000000000000000000,13.327319999999759,7571,governance,5208,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,425.5648901624998,4963,bnUSD,27837,510,bnUSD
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,31.351713312499825,4839,unknown_cx,0,2100,unknown_cx
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,19.69842092499987,4690,Blobble Stake Token,4794,0,Blobble
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,13.425811862499994,2763,Relay_4,0,0,Relay
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,13.545788774999885,2625,Blobble,0,0,Blobble
cx5a0af85407c69945eb318d4ac18e9e842184163c,103.77914944999993,2154,GangWar Simulation,6164,3160,GangstaBet
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,96.18770328749994,2015,ICON Pyth verifier,0,0,ICON Pyth verifier
cxa07f426062a1384bdd762afa6a87d123fbc81c75,86.21379792499992,1989,xCall,5391,5283,xCall
cx288d13e1b63563459a2ac6179f237711f6851cb5,80.32075744999996,1391,Ethereum,5704,35,Ethereum
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,71.01718027499996,1185,Injective,5095,32,Injective
cx2609b924e33ef00b648a409245c7ea394c467824,90.51564644999996,969,sICX,4536,111,sICX
cx441f6ff1c4cc799d527a99b90c9538bd1178d37b,5.646248549999976,920,unknown_cx,0,261,unknown_cx
cx66a031cc3bd305c76371fb586e93801b948254f0,50.44349024999997,828,Avalanche,3645,16,Avalanche
cxa0af3165c08318e988cb30993b3048335b94af6c,32.722863237499986,737,balanced_dex,1084,1542,Balanced
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,37.30240972499999,711,Solana,3172,23,Solana
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,31.03291624999997,672,Balanced Savings,1357,6,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,44.870956187499985,593,balanced_loans,1203,613,Balanced
cxdada6921d08fbf37c6f228816852e58b219cc589,4.478573999999982,591,unknown_cx,0,279,unknown_cx
cxba62bb61baf8dd8b6a04633fe33806547785a00c,16.660489312499998,533,MyID_3,533,0,MyID
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,27.414395324999994,525,Sui,2357,27,Sui
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,9.126130537499993,444,unknown_cx,0,445,unknown_cx
