IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,912.0,11318.71725582504,70340.69535971717,724.0,0.010158690631407702,714.569362957462
BST,322.0,374.14915108772755,220.3797837923752,664.0,1.0190988023878542,224.5887737333038
bnUSD,9907.0,699245.8474151854,12046.051455337632,496.0,0.959995203595104,11564.15161938395
$unknown,,,2354.896060492196,462.0,,
sICX,12111.0,692212.8556119935,138338.4435040347,356.0,0.2049697528231433,28355.196570960365
CROWN,1236.0,13012.525263756641,59447.45804796799,319.0,0.00424268099242393,252.21660030803278
GBET,2886.0,8231.165097756446,213741.2930937851,261.0,0.003460463304463793,739.6439013996837
CFT,19272.0,43610.636608536544,127214.44889180911,164.0,0.0033748028027095426,429.32367866522725
BALN,16414.0,208799.99903545144,59644.993021310904,146.0,0.06475328099396335,3862.208992991928
CODE,250.0,14.264176594908307,556472.5710112455,122.0,8.289664594618553e-06,4.612970969788281
FIN,2262.0,12280.66596685558,2476.7626185064632,42.0,0.07322138501672756,181.35198928470007
IUSDC,5591.0,40293.899408512734,2034.818718,40.0,1.0259706855553323,2087.6643550872823
USDS,5441.0,4233.516015997514,42.8570873521188,22.0,0.5350603238860865,22.931127039438987
OMM,13898.0,16606.12836186341,52297.4453663758,21.0,0.0024407842609361356,127.6467815374175
BTCB,153.0,13381.774972652856,0.046053418969116265,18.0,26784.866954986137,1233.534699910014
VOID,157.0,548.6795190077279,1757.0900790556145,11.0,0.011211307997341673,19.699278055365923
XCROWN,1236.0,13012.525263756641,6658.13642946357,10.0,0.00424268099242393,28.248348874250418
dIUSDC,5591.0,40293.899408512734,535.134719,6.0,1.0259706855553323,549.0325345168901
oIUSDC,5591.0,40293.899408512734,5.107246,4.0,1.0259706855553323,5.2398846799197285
oUSDS,5441.0,4233.516015997514,2.5687206351334795,4.0,0.5350603238860865,1.3744204950073933
IDOGE,1758.0,47.20503915717699,68700.0,2.0,1.111964954183669e-07,0.007639199235241806
ETH,130.0,4925.655146090854,0.09704944186961995,2.0,1655.804010727513,160.69485508658335
oICX,12111.0,692212.8556119935,10277.610372097275,2.0,0.2049697528231433,2106.5992575813525
TAP,9234.0,6.250528076941276,12413.867305888398,1.0,0.00027229363252866687,3.3802170224492074
UP,,,0.03520735443159982,1.0,0.49048780238020545,0.017268777902776384
ICX,,,,,0.1686,
