IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10100.0,2194260.191021447,715738.2466185637,4170.0,1.0119576627599731,724296.8031960429
sICX,12260.0,1482110.0370950503,1933301.7949350341,1624.0,0.19613057664869446,379179.5958765643
BST,476.0,7.893239610789023,95.45951331076031,746.0,1.073468476031608,102.47277827642087
$unknown,,,78470.10648614597,526.0,,
INJ,37.0,191028.0891242585,1611.162537394064,376.0,24.29626150071678,39145.226328684555
ETH,190.0,223345.55468789703,15.661082518626818,371.0,3215.982668095198,50365.76994351253
AVAX,72.0,212658.2920052013,2845.289358785694,308.0,27.663969515594097,78711.99808449172
FRMD,997.0,6710.55775899173,49991.83871585416,217.0,0.0021039144547626764,105.17855209444996
BALN,16595.0,430137.07080510893,161163.08265186945,157.0,0.22512873171716227,36282.44039704357
HVH,41.0,55887.511106574726,9706640.009795658,142.0,0.008197877640877848,79573.84710435416
CODE,258.0,0.9710774916604643,555554.0,96.0,5.589699588480962e-06,3.1053799651789524
BNB,42.0,167150.24346650948,13.044648354831535,93.0,574.3023307734959,7491.5719543004
CROWN,1300.0,3818.695736405947,17557.5279500122,92.0,0.0009207138273937013,16.16545875842762
CFT,19463.0,18375.246080328798,8841604.197868204,82.0,0.0008956244727320466,7918.75709782116
BTC,20.0,112501.9621212458,0.1658065470278792,79.0,66328.31293445734,10997.668537846988
GBET,2929.0,2678.3471849741,18640.65968273108,67.0,0.0006481600727728454,12.082131336492822
archUSDC,63.0,1.0376711664359117,60330.464313000004,39.0,1.0494671775111368,63314.84210050048
FIN,2282.0,1887.3536678838705,3862.157558970719,38.0,0.0051928858532163035,20.05574335087146
USDS,5459.0,1297.912444519283,528.9725290158686,19.0,0.12254100389771602,64.82082473991827
OMM,13922.0,11594.234783067459,84710.07439606015,19.0,0.0028594461252198673,242.2238939989009
IUSDC,5615.0,22050.49031167932,137.707568,15.0,0.6217538867623108,85.62021564058522
BTCB,175.0,5163.376614751375,0.000609541553548667,6.0,62264.74219287835,37.95294768755431
oIUSDC,5615.0,22050.49031167932,1.1180080000000001,4.0,0.6217538867623108,0.6951258194313576
oUSDS,5459.0,1297.912444519283,0.5624756481283841,4.0,0.12254100389771602,0.06892633058967067
XCROWN,1300.0,3818.695736405947,2343.5867126130124,3.0,0.0009207138273937013,2.157772691998949
METX,11422.0,657.9615557202889,364634.79174689215,2.0,3.108821687498679e-05,11.335845485993026
finMICX,12260.0,1482110.0370950503,0.000879263507513839,2.0,0.19613057664869446,0.00017245045875484294
sARCH,137.0,27049.655458134395,9985.724279999999,2.0,0.05083148224545412,507.58916644682006
IDOGE,1788.0,52.52043102454339,1500.0,1.0,1.309565532157561e-07,0.00019643482982363415
ICX,,,,,0.153436,
