IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD,address,path
bnUSD,10227.0,2708824.2436079904,261300.36698783963,2003.0,1.017346012690208,265832.8864695667,cx88fd7df7ddff82f7cc735c871dc519838cb235bb,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb']"
BST,505.0,8.381486248346224,99.21852065215737,706.0,1.1812455529457038,117.20143629021236,cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cxf14dea1cff7ceb29a46e6d04533a08f84441e41d']"
sICX,12304.0,1522546.6081408772,532141.8073137358,648.0,0.18695122636238695,99484.56347599992,cx2609b924e33ef00b648a409245c7ea394c467824,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824']"
$unknown,,,24668.01041097855,349.0,,,,
FRMD,1004.0,7007.2250351968805,25606.37706915426,227.0,0.002404566880966231,61.57224624202147,cx2aa9b28a657e3121b75d3d4fe65e569398645d56,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx2aa9b28a657e3121b75d3d4fe65e569398645d56']"
CROWN,1343.0,2919.476231517953,141094.8611560465,207.0,0.0009136524005824212,128.9116586050653,cx28b2ec885b50c8a93da752f2d0467a67127a70e8,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx28b2ec885b50c8a93da752f2d0467a67127a70e8']"
BTCB,179.0,3876.7835735923827,0.08963184890948167,163.0,71681.62547002442,6424.956623715281,cx5b5a03cb525a1845d0af3a872d525b18a810acb0,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx5b5a03cb525a1845d0af3a872d525b18a810acb0']"
INJ,62.0,214085.48651806742,727.599366025162,162.0,22.38638309539899,16288.31814780871,cx4297f4b63262507623b6ad575d0d8dd2db980e4e,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx4297f4b63262507623b6ad575d0d8dd2db980e4e']"
ETH,204.0,328011.1134558857,7.093191191764949,144.0,2696.547689091893,19127.128316440743,cx288d13e1b63563459a2ac6179f237711f6851cb5,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx288d13e1b63563459a2ac6179f237711f6851cb5']"
SUI,33.0,101296.89360504132,6652.721712576,135.0,2.1542342674726904,14331.521085190821,cx508002ec116fbf3ab406329c0df28e70d7e75fb3,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx508002ec116fbf3ab406329c0df28e70d7e75fb3']"
BALN,16651.0,476697.47300919995,27239.82526511116,104.0,0.3060563212407666,8336.920711881212,cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cxf61cd5a45dc9f91c15aa65831a30a90d59a09619']"
AVAX,99.0,246950.9532501355,424.143580351146,69.0,28.517006759979253,12095.305348075433,cx66a031cc3bd305c76371fb586e93801b948254f0,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx66a031cc3bd305c76371fb586e93801b948254f0']"
GBET,2956.0,3783.1131042323923,10383.485475856785,58.0,0.0013714916889753198,14.240864032733525,cx6139a27c15f1653471ffba0b4b88dc15de7e3267,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx6139a27c15f1653471ffba0b4b88dc15de7e3267']"
BTC,52.0,300238.66057135904,0.07876890347318526,26.0,69707.36924353961,5490.773039314054,cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb']"
HVH,143.0,71279.00647605404,308632.53459996084,26.0,0.004142711518719575,1278.5755561388758,cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3']"
CFT,19475.0,11390.302475220395,1095766.4550388309,20.0,0.0005205813524317964,570.4355831135098,cx2e6d0fc0eca04965d06038c8406093337f085fcf,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx2e6d0fc0eca04965d06038c8406093337f085fcf']"
BNB,52.0,201463.18184112714,6.007381223436964,18.0,608.8142998048911,3657.379593207825,cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b']"
archUSDC,79.0,0.985309105425845,29910.0,6.0,0.9361357659139188,27999.82075848531,cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f']"
XCROWN,1343.0,2919.476231517953,27666.57776057276,5.0,0.0009136524005824212,25.27763518684753,cx28b2ec885b50c8a93da752f2d0467a67127a70e8,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx28b2ec885b50c8a93da752f2d0467a67127a70e8']"
SOL,4.0,156.67128595429205,2.0,2.0,156.67128595429205,313.3425719085841,cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,"['ICX', 'cx2609b924e33ef00b648a409245c7ea394c467824', 'cx88fd7df7ddff82f7cc735c871dc519838cb235bb', 'cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b']"
ICX,,,,,0.14427114,,,
