IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10065.0,2023615.7459892167,312537.1983905477,1935.0,1.0007245572840373,312763.64949417417
FRMD,989.0,18301.42355343609,43259.95851605707,847.0,0.010899186596960264,471.49836004326625
BST,458.0,86.60011737392648,125.99386307048033,704.0,1.1924503148994685,150.2414216937948
sICX,12235.0,1672134.5619656642,2086619.1838985358,675.0,0.28232222312692673,589098.9668175281
AVAX,39.0,198322.2763005051,519.8425412577069,226.0,38.480148928447775,20003.61840693932
$unknown,,,85027.1874832938,204.0,,
ETH,173.0,111594.94519997622,8.68641918035521,203.0,3779.5887416854675,32831.09213963126
BALN,16569.0,482523.9506942859,292570.3732943849,102.0,0.21024850458796157,61512.48347188612
CODE,258.0,0.9343655276867917,555554.0,97.0,5.379078019445018e-06,2.988368310014758
CFT,19458.0,37032.03948742043,320294.3946617913,90.0,0.002517174864161312,806.2369993744242
GBET,2924.0,3576.369695791515,90226.95683590678,87.0,0.001111636035210264,100.29953656615504
INJ,21.0,128286.30641059218,1053.2217693707457,87.0,26.360867241146334,27763.83923786747
CROWN,1296.0,5569.020176587118,349130.3201783145,62.0,0.0014407366243140993,503.00483893940554
BNB,28.0,125078.98973367164,8.56725880103992,37.0,598.1073079269967,5124.1400978038555
FIN,2281.0,4138.462177341932,25573.9455771172,35.0,0.014696735099581195,375.8535035979976
OMM,13922.0,15184.733610158948,149312.83140689405,23.0,0.0038946021450064535,581.5140734742765
archUSDC,43.0,11.116639530411668,97169.749122,20.0,1.0224944989537599,99355.53394196193
IUSDC,5615.0,22922.94659100528,163.664779,18.0,0.6307048008107617,103.22416183893235
sARCH,137.0,41294.12394273023,4265.068986965635,10.0,0.11803134526511881,503.41183018009144
hyTB,11.0,0.13256207201400147,78830.52,9.0,1.7521465810598604,138122.62610117096
USDS,5459.0,1564.2736702181687,0.9339283493599254,9.0,0.13901509783074353,0.12983014085317485
BTCB,165.0,6782.439971798534,0.000604077879162023,6.0,66742.11028873146,40.317432434014734
oIUSDC,5615.0,22922.94659100528,1.111355,4.0,0.6307048008107617,0.7009369339050442
oUSDS,5459.0,1564.2736702181687,0.6383225147339145,4.0,0.13901509783074353,0.08873646683330136
finMICX,12235.0,1672134.5619656642,0.000890987015907401,2.0,0.28232222312692673,0.0002515454351082039
oOMM,13922.0,15184.733610158948,2953.5779281585887,2.0,0.0038946021450064535,11.503010934450156
IAM,4069.0,12.650655663517025,35562.82,1.0,0.010421738058649434,370.6263946668993
XCROWN,1296.0,5569.020176587118,367.8577693866891,1.0,0.0014407366243140993,0.5299861608938928
ICX,,,,,0.2231,
