to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,298382,0.0,System,8,298389,System
cx0000000000000000000000000000000000000000,7928,13.94225749999975,governance,5447,0,governance
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,4451,29.367785474999863,unknown_cx,0,1692,unknown_cx
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,3534,326.5661701874999,bnUSD,20681,344,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2433,12.412768774999968,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,2015,96.18672556249993,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,1291,8.435322724999992,Blobble Stake Token,1484,3,Blobble
cx2609b924e33ef00b648a409245c7ea394c467824,737,76.22712553749997,sICX,4127,164,sICX
cx5a0af85407c69945eb318d4ac18e9e842184163c,583,45.03488947499998,GangWar Simulation,2737,448,GangstaBet
cx66d4d90f5f113eba575bf793570135f9b10cece1,563,53.91957808749998,balanced_loans,1577,807,Balanced
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,478,21.319622149999994,Balanced Savings,934,10,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,423,13.128139124999995,MyID_3,410,0,MyID
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,375,26.772149999999982,Injective,1954,19,Injective
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,371,20.714714712499994,Sui,1734,31,Sui
cx66a031cc3bd305c76371fb586e93801b948254f0,326,21.753727837499987,Avalanche,1551,31,Avalanche
cxa07f426062a1384bdd762afa6a87d123fbc81c75,316,31.112785587499992,xCall,1990,1230,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,304,4.3511977624999885,unknown_cx,0,302,unknown_cx
cx288d13e1b63563459a2ac6179f237711f6851cb5,287,17.41443212499999,Ethereum,1254,19,Ethereum
cxa0af3165c08318e988cb30993b3048335b94af6c,284,14.836309024999993,balanced_dex,541,583,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,276,0.34500000000000003,binance_hot,0,0,binance
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,262,53.57379911249999,Stellar,3200,64,Stellar
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,256,12.900104487499991,Bitcoin,879,84,Bitcoin
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,247,23.181363124999994,Wrapped ICX,2006,82,Wrapped ICX
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,223,3.5903485624999942,GangstaVerse LootBox,969,0,GangstaBet
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,200,20.502661524999997,balanced_rewards,844,225,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,155,1.4659768124999915,MyID_2,155,0,MyID
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,150,3.4131383499999957,Balanced Asset Manager,596,150,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,132,17.050646162499994,balanced_baln,980,88,Balanced
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,106,0.4340612999999952,Blobble,0,0,Blobble
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,95,5.737520674999998,Solana,491,10,Solana
hxa1372bbec1e946dbe7681c28fadaac91b38befd9,94,0.11750000000000001,unknown_hx,0,0,unknown_hx
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,86,3.901153024999998,CROWN,674,1,GangstaBet
hx6b91c8dea3114de74ecfa85908b875778c2b599c,82,0.10250000000000001,bybit,0,0,bybit
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,70,5.046753812499999,Binance Coin,376,6,binance
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,67,2.9506601499999983,balanced_staked_lp,0,200,Balanced
hx68646780e14ee9097085f7280ab137c3633b4b5f,66,0.0825,kraken_hot,0,0,kraken
cx43e2eec79eb76293c298f2b17aec06097be606e0,59,0.6863694374999992,balanced_staking,177,0,Balanced
hx133323c2e990994816b548a9e7eb080a5eac8031,55,0.06875,unknown_hx,0,0,unknown_hx
hx3e99155042f80946cc2867d64beb2404ff796cb3,51,0.06375,unknown_hx,0,0,unknown_hx
hx95658da8906c50a8beb48dbe2dd4c1b3d734ccd0,42,0.0525,unknown_hx,0,0,unknown_hx
cx203d9cd2a669be67177e997b8948ce2c35caffae,41,5.641554599999999,balanced_dividends,296,0,Balanced
hx8acbfbf57dfc49f5fa9b1df2fc55fd9216b3e7aa,37,0.04625,unknown_hx,0,0,unknown_hx
cx3544db864fbea10bccbf907bdc47647ea4ba38db,36,0.3285246499999994,WADDLE,35,0,WADDLE
cx1be33c283c7dc7617181d1b21a6a2309e71b1ee7,36,0.6921030374999998,unknown_cx,74,0,unknown_cx
cx553b05df18e9d7c00d8bf4675e579cbbb23c4b30,35,1.5316169124999979,OMM Fee Distribution,76,6,Omm
cx334db6519871cb2bfd154cec0905ced4ea142de1,32,0.09127543749999929,unknown_cx,0,0,unknown_cx
hx0e7ce4398a56e5bc7ad49e787556786f00c8ed64,32,0.04,unknown_hx,0,0,unknown_hx
hx04f587a220fbaea57d5bc3a8a05b4267634a7007,31,0.03875,unknown_hx,0,0,unknown_hx
hx49602ec43e65706ebfa295a44dfd4e8e6f0c216e,31,0.03875,unknown_hx,0,0,unknown_hx
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,29,0.03625,bithumb_03,0,0,bithumb
cx2e6d0fc0eca04965d06038c8406093337f085fcf,27,2.203197899999999,Craft,163,3,Craft
hx94165ff0c4c93a68c8978b83dd97cbc5203ea3e1,24,0.03,unknown_hx,0,0,unknown_hx
hxc70704ca7f499b9e1c484e1f6c07aa56ed5bba7d,23,0.02875,unknown_hx,0,0,unknown_hx
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,21,0.02625,kucoin,0,0,kucoin
hxa390d24fdcba68515b492ffc553192802706a121,20,0.025,bitvavo_hot,0,0,bitvavo
hx636d2c0563989185e98395430f28e12fe959ee48,20,0.025,unknown_hx,0,0,unknown_hx
hx33913d2e0418cdbe30dede51188fd24227e424f0,19,0.02375,unknown_hx,0,0,unknown_hx
cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3,18,2.733268649999999,HVH,165,4,HVH
hx05a1d1c125186389be9fd5d31d6ad6c5ef418898,17,0.02125,unknown_hx,0,0,unknown_hx
hx5d0f4ede2653be1128df93b5a896b309dd547a27,17,0.02125,unknown_hx,0,0,unknown_hx
hx0e573245f59a82ee78e4c2ed84431bd9a4237388,17,0.02125,unknown_hx,0,0,unknown_hx
