to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,302160,0.0,System,18,302164,System
cx0000000000000000000000000000000000000000,7767,26.481655637499752,governance,5319,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,6554,511.27092749999974,bnUSD,33801,358,bnUSD
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,3315,21.8258692749999,unknown_cx,0,1442,unknown_cx
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2795,13.546079124999995,Relay_4,0,0,Relay
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,2675,10.928334249999942,Blobble Stake Token,2707,0,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,2421,9.899918812499891,Blobble,0,0,Blobble
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,2016,96.24086172499993,ICON Pyth verifier,0,0,ICON Pyth verifier
cxa07f426062a1384bdd762afa6a87d123fbc81c75,1328,60.29076387499996,xCall,3940,3222,xCall
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,1301,78.33590109999994,Injective,5617,39,Injective
cx288d13e1b63563459a2ac6179f237711f6851cb5,1186,69.37683827499994,Ethereum,4945,29,Ethereum
cx5a0af85407c69945eb318d4ac18e9e842184163c,1046,71.98909868749998,GangWar Simulation,3602,786,GangstaBet
cx66a031cc3bd305c76371fb586e93801b948254f0,965,59.28184039999996,Avalanche,4263,23,Avalanche
cx2609b924e33ef00b648a409245c7ea394c467824,886,84.64112824999997,sICX,4134,118,sICX
cxa0af3165c08318e988cb30993b3048335b94af6c,885,37.70796714999999,balanced_dex,1289,1798,Balanced
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,835,41.865578962499995,Solana,3542,43,Solana
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,747,37.37765569999999,Sui,3182,22,Sui
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,656,27.435366624999975,Balanced Savings,1215,9,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,645,59.408196724999975,balanced_loans,1744,857,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,643,10.139021387499984,GangstaVerse LootBox,2799,0,GangstaBet
cx441f6ff1c4cc799d527a99b90c9538bd1178d37b,536,3.2330941249999845,unknown_cx,0,84,unknown_cx
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,504,106.27558743749998,balanced_router,5675,422,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,483,15.147843062499998,MyID_3,478,0,MyID
