to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,1291918,System,76,1291942,System
cx0000000000000000000000000000000000000000,135.92106396249866,42562,governance,29400,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,2313.652512624999,25180,bnUSD,142022,2964,bnUSD
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,77.02363463749916,18832,Blobble,0,0,Blobble
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,76.01594211249964,17147,Blobble Stake Token,17711,25,Blobble
cxee7a00755a757e3c519a0616456030e33dc9d47f,11229.982638325,16952,BTP_2,0,17470,BTP
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,59.643621099999976,12703,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,393.85074026249976,8639,ICON Pyth verifier,0,0,ICON Pyth verifier
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,63.1264467124998,7189,FRAMD Token,2532,49,FRAMD
cx2609b924e33ef00b648a409245c7ea394c467824,620.5846037124998,5779,sICX,26718,1545,sICX
cxa0af3165c08318e988cb30993b3048335b94af6c,185.0194006999999,4946,balanced_dex,12137,4477,Balanced
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,263.7715930374998,4662,Injective,18779,98,Injective
cx66d4d90f5f113eba575bf793570135f9b10cece1,416.58702977499985,4396,balanced_loans,11827,6076,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,954.7605049999999,4251,balanced_router,49392,4921,Balanced
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,154.31684428749992,3511,Balanced Savings,7077,34,Balanced
cx66a031cc3bd305c76371fb586e93801b948254f0,214.8112858624999,3310,Avalanche,15889,119,Avalanche
cxa07f426062a1384bdd762afa6a87d123fbc81c75,259.76381192499997,3083,xCall,20332,18339,xCall
cx288d13e1b63563459a2ac6179f237711f6851cb5,164.1883584374999,2981,Ethereum,11862,159,Ethereum
cx5a0af85407c69945eb318d4ac18e9e842184163c,172.6890634874999,2796,GangWar Simulation,6955,2363,GangWar Simulation
hxb568381d35d3e7a6383200e8a0d30310af20b929,3.1662500000000002,2533,binance_hot,0,0,binance
cxdada6921d08fbf37c6f228816852e58b219cc589,19.540785312499953,2393,unknown_cx,0,1403,unknown_cx
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,105.31187804999993,2204,Sui,9009,85,Sui
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,8.985694699999963,1907,GangstaBet Crown,1976,0,GangstaBet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,48.80537068749999,1580,MyID_3,1574,0,MyID
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,62.11486638749994,1412,Solana,5291,47,Solana
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,188.13286966249996,1255,balanced_baln,7692,712,Balanced
cx441f6ff1c4cc799d527a99b90c9538bd1178d37b,9.825791749999976,1217,unknown_cx,0,687,unknown_cx
cx91a5817cf6e7adbcbcee9e8815c63f83d9a98afc,8.818715924999928,1183,unknown_cx,0,303,unknown_cx
cx69bcdf1753472c1444188ec3f5188657e30c8322,3.5781866874999997,1115,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,8.836483499999954,936,MyID_2,936,0,MyID
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,46.925104262499985,860,Bitcoin,3458,161,Bitcoin
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,151.85218691249997,844,Stellar,9117,185,Stellar
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,49.21591268749998,756,Binance Coin,3735,22,binance
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,47.974212999999985,575,CROWN,4431,320,GangstaBet
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.66125,529,bybit,0,0,bybit
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,7.375144637499988,509,GangstaVerse LootBox,2071,0,GangstaVerse LootBox
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,31.583560549999984,493,balanced_rewards,1306,585,Balanced
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.615,492,kraken_hot,0,0,kraken
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,13.776112512499989,473,Balanced Asset Manager,1980,978,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,81.48451363749999,473,balanced_dividends,4344,51,Balanced
cx44250a12074799e26fdeee75648ae47e2cc84219,251.43838154999997,472,balanced_governance,27,4,Balanced
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,84.3108463625,448,Inanis Treasury,58,0,Inanis
hx85532472e789802a943bd34a8aeb86668bc23265,0.5375,430,okx.com_01,0,0,okx.com_01
cx622bbab73698f37dbef53955fd3decffeb0b0c16,53.57943866249999,421,ICON IBC Handler,0,555,ICON IBC Handler
hx2f1377f549e31534bcc7d02a1ba23c1a5d289f6f,0.49875,399,unknown_hx,0,0,unknown_hx
cx59d899fce52cadd1feb5128ff5e6672f03943eec,2.774247787499987,377,unknown_cx,0,147,unknown_cx
cx43e2eec79eb76293c298f2b17aec06097be606e0,4.662955549999994,347,balanced_staking,1040,5,Balanced
hxa390d24fdcba68515b492ffc553192802706a121,0.365,292,bitvavo_hot,0,0,bitvavo
cx917f88460d4ebec1fd656d4dbe51131a37d16837,2.092112112499993,278,unknown_cx,0,131,unknown_cx
cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3,31.37495953749999,277,HVH,1921,56,HVH
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,68.8265932125,266,omm_token,4283,66,Omm
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.31875000000000003,255,kucoin,0,0,kucoin
cx2dc662031f3d62bcdba4f63e9bf827767c847565,11.820668699999993,225,SkillScore,1360,1447,SkillScore
hx9400e6c8f6c8fdfa1811e480de56240a35860271,0.26,208,unknown_hx,0,0,unknown_hx
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,7.904569012499994,183,balanced_staked_lp,288,230,Balanced
hxe3ae254c7b0eb1097dae224e5c19016f877b5763,0.22625,181,unknown_hx,0,0,unknown_hx
cx28497aef34ec44ad2be9249daddfbe34b54f309a,3.5017141874999975,168,Balanced Bribe,165,0,Balanced
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,46.7283219375,158,unknown_cx,0,95,unknown_cx
hx4dbf66982346c15349e2c76b709448f9f90e04da,0.19625,157,unknown_hx,0,0,unknown_hx
cxe0252e6c1fe4040412811d83d13979e335287e45,13.908968674999995,156,balanced_boosted_baln,494,212,Balanced
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,46.185507875,148,CraftRewards,709,20,Craft
hx0e7ce4398a56e5bc7ad49e787556786f00c8ed64,0.17375000000000002,139,unknown_hx,0,0,unknown_hx
cxc7d2b2ea91af80d4535dbbee0318399d3aedb6b1,33.45159525,131,Hana Wallet Router,2023,236,Hana Wallet Router
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.42229043749999606,121,unknown_cx,0,0,unknown_cx
cx2e6d0fc0eca04965d06038c8406093337f085fcf,10.674846349999997,119,Craft,777,32,Craft
hx4846c4d1e83751f3810fc6b8dabf699cfec5de60,0.1475,118,unknown_hx,0,0,unknown_hx
hx16a12628d78f25d83f836597ce225524de8d6027,0.1475,118,unknown_hx,0,0,unknown_hx
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,0.14375000000000002,115,unknown_hx,0,0,unknown_hx
hx0384c56a749aac59612bc2cce65343eb4f12ccc9,0.14125000000000001,113,unknown_hx,0,0,unknown_hx
hx73fd195001bfcc4c0d2a75cc805f5eca390c62c9,0.13875,111,unknown_hx,0,0,unknown_hx
hx05a1d1c125186389be9fd5d31d6ad6c5ef418898,0.1275,102,unknown_hx,0,0,unknown_hx
hx548ad28ef8d6caed7f27f6001fb7a654ad8cca40,0.12375,99,unknown_hx,0,0,unknown_hx
hxd5ace539bf910635c2fa0e9c185d2d3c8d52c4cc,0.12,96,binance.us,0,0,binance
hx08325e98230833a51f30612c77548a6acdfc7d59,0.12,96,unknown_hx,0,0,unknown_hx
hxc70704ca7f499b9e1c484e1f6c07aa56ed5bba7d,0.11750000000000001,94,unknown_hx,0,0,unknown_hx
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,1.3165583624999986,94,gangstabet_trade,57,0,GangstaBet
hx97347e18238192e5066466a0a8865f1892c6be35,0.115,92,upbit_hot_01,0,0,upbit
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,0.11125,89,huobi_01,0,0,huobi_01
hxa6113b042224f8819e701a388d3e53cd8b55051c,0.10875,87,unknown_hx,0,0,unknown_hx
hxf02e8eb680ae2d1959b3fde46d9f5ad2fe515508,0.10875,87,unknown_hx,0,0,unknown_hx
hx2f2f9ccfc4286eacbcff4fee22f52bef409905b5,0.1075,86,unknown_hx,0,0,unknown_hx
hx4b275a6441d2ada02e0d63fcdca6a3fc997af124,0.1075,86,unknown_hx,0,0,unknown_hx
hx01eafac5088e878a00c09a4b84b0e38c36a374a7,0.1075,86,unknown_hx,0,0,unknown_hx
cx9c4698411c6d9a780f605685153431dcda04609f,1.3131014999999986,83,Auction,472,3,Craft
hxe246d096a304780258480ca4d4bbf386c0df30e2,0.10250000000000001,82,unknown_hx,0,0,unknown_hx
hxd0176e2ff9aea55282215368ac0bc0a0e1b498e2,0.10125,81,unknown_hx,0,0,unknown_hx
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,14.268566062499998,79,gangstabet_token,1000,54,GangstaBet
hx0df8b19bbc4d35e142402bf61aeb4e0a5cf54492,0.095,76,unknown_hx,0,0,unknown_hx
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,9.666449449999998,73,btp-0x38.bsc-BTCB,776,6,BTP
hx6820a240b4a92eb501c76ce303572407a3028fdf,0.09125,73,upbit_hot_04,0,0,upbit
hx769f4c0044fc461a2b2528086eb160796246d8de,0.09125,73,upbit_hot_03,0,0,upbit
hx0817b72a02173b4cdb6132a667965d04c2a59a75,0.08625000000000001,69,unknown_hx,0,0,unknown_hx
hxb611b26f8ef4c8d515de4d23f62316eb1ad842b9,0.085,68,unknown_hx,0,0,unknown_hx
hxaa473ec1866d378db9fda76d3cd1d9de9ae6d406,0.085,68,upbit_hot_02,0,0,upbit
cx22319ac7f412f53eabe3c9827acf5e27e9c6a95f,4.353474999999998,68,USDC,412,2,USDC
hx06e57ecca906b5c0b7fdb5c3629601a0cd8968b3,0.085,68,unknown_hx,0,0,unknown_hx
hx133323c2e990994816b548a9e7eb080a5eac8031,0.08375,67,unknown_hx,0,0,unknown_hx
hx127004a7167c7a571cb9b35c17fd14a84726a58c,0.08375,67,unknown_hx,0,0,unknown_hx
cx384018e03aa8b739472c7a0645b70df97550e2c2,1.1211891749999983,67,GangstaBet,67,0,GangstaBet
hx025bd49bf305be7322a3c0906a4e1334f33a858b,0.08125,65,unknown_hx,0,0,unknown_hx
hx1adc2b41608d81704d775ff143f43ab6efe0d792,0.08125,65,unknown_hx,0,0,unknown_hx
hx523e91efbbb905727821a55af5ea87e5c3b18555,0.07875,63,unknown_hx,0,0,unknown_hx
hx16bcf2e2c120f885db324ed0afed9b1633a2a440,0.0775,62,unknown_hx,0,0,unknown_hx
hxec539025c9bdfc0bc93958c8c9013f11c41a2f14,0.07625,61,unknown_hx,0,0,unknown_hx
