to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,1293268,0.0,System,51,1293294,System
cx0000000000000000000000000000000000000000,30874,54.10091249999901,governance,21032,0,governance
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,28781,183.05647523749917,unknown_cx,0,10856,unknown_cx
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,23799,2820.793849712499,bnUSD,113472,5512,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,10874,54.35663613749998,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,8582,450.5983058124997,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,5866,24.06328446249992,Blobble Stake Token,5610,0,Blobble
cx1be33c283c7dc7617181d1b21a6a2309e71b1ee7,2692,56.112887562499786,unknown_cx,3243,0,unknown_cx
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,2449,191.35808801249993,Injective,14674,37,Injective
cx2609b924e33ef00b648a409245c7ea394c467824,2012,177.7544123124999,sICX,10725,124,sICX
cxa07f426062a1384bdd762afa6a87d123fbc81c75,1905,71.83269089999996,xCall,4643,7358,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,1897,28.388792537499928,unknown_cx,0,1881,unknown_cx
cx5a0af85407c69945eb318d4ac18e9e842184163c,1776,88.39828842499995,GangWar Simulation,3733,1275,GangWar Simulation
cx288d13e1b63563459a2ac6179f237711f6851cb5,1751,150.03649883749998,Ethereum,11769,0,Ethereum
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,1707,126.66220339999998,Sui,11166,0,Sui
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,1613,36.60381283749992,Balanced Asset Manager,6280,1571,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,1472,46.03699312499999,MyID_3,1464,0,MyID
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,1456,118.87748664999992,Bitcoin,9271,27,Bitcoin
cx66a031cc3bd305c76371fb586e93801b948254f0,1054,87.23482986249998,Avalanche,6781,0,Avalanche
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,1000,49.11760389999996,Wrapped ICX,4804,426,Wrapped ICX
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,957,43.323687987499945,Balanced Savings,1714,0,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,720,65.66471394999998,balanced_loans,1869,809,Balanced
