date,delegator,sum_votes,how_many_prep_voted,raffle_tickets,total_votes,total_votes,total_votes,total_votes,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep
2021-02-14,hxb950e36354241389ae5f69e0f862187549132717,501.6287760000003,58,5,8.648772,8.648772,8.648772,8.648772000000005,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxba4bcb093f8ec1360dd0df755d7dd201b55637d0,4206.440218959998,58,5,72.52483136137928,72.52483136137931,72.52483136137931,72.52483136137927,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxbac17d07ac8e840521ec0be8db587f9912ba03ed,85.20518750000002,58,5,1.4690549568965514,1.4690549568965516,1.4690549568965514,1.469054956896552,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxbb5e87a5d019b2b03dfceff6ccb88364e0335f89,59.923832500000046,58,5,1.0331695258620688,1.033169525862069,1.033169525862069,1.0331695258620697,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxb23deaf33882ce905d05a8b84f4f1e9a7be97076,5005.002689820001,58,5,86.29314982448275,86.29314982448277,86.29314982448277,86.29314982448278,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxa8c16e9e01617bb25d7c63fb99616cd189012d8f,168.08148750000015,58,5,2.897956681034483,2.897956681034483,2.897956681034483,2.8979566810344854,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxa9c5d9eb9e4f12253b84524cf69c8b52506854a5,274.19017999999994,58,5,4.727416896551724,4.727416896551724,4.727416896551724,4.727416896551723,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxab87980942fa3b7d89ebd64019db0fd1c12f02bd,8.99999999999999,58,5,0.15517241379310343,0.15517241379310345,0.15517241379310343,0.15517241379310326,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxabca648578dd924acd99d798dce76a7b61119b9c,99.00000000000006,58,5,1.706896551724138,1.706896551724138,1.706896551724138,1.706896551724139,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxaf00507015ce8b232bd79039911b1de5c94e9918,1.0099999999999993,58,5,0.017413793103448275,0.017413793103448327,0.017413793103448275,0.017413793103448264,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxaf5edfe5c0cbd47094225be4443645ca703de75e,1048.6799999999987,58,5,18.080689655172414,18.080689655172414,18.080689655172414,18.080689655172392,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxb04c57bf188b42cd9488a0ac1b09df03eace9b34,513.3781051199993,58,5,8.85134664,8.85134664,8.85134664,8.851346639999988,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxb0b4ec889fa42c4f49b9832826a8d3ace426ede4,99.00000000000006,58,5,1.706896551724138,1.706896551724138,1.706896551724138,1.706896551724139,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxb20b364530ed1fd60e68d520d42b94312b1ac1fd,1.0000000000000007,58,5,0.017241379310344827,0.01724137931034486,0.017241379310344827,0.017241379310344838,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxc4ef7ba6dc8c149d6c562b340fb14939bac5c5b5,1000.1335634900003,58,5,17.24368212913793,17.243682129137934,17.24368212913793,17.243682129137934,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxc2b4d8969131d92192ae8c060264737330012706,99.00000000000006,58,5,1.706896551724138,1.706896551724138,1.706896551724138,1.706896551724139,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxc2ee8d325ac112186caaac3749691a302424576d,98.98642842000007,58,5,1.706662558965517,1.706662558965517,1.706662558965517,1.7066625589655184,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxc46bde2dde2c53656c8f6d454f175cad023759d0,198.98065749999972,58,5,3.43070099137931,3.4307009913793105,3.4307009913793105,3.4307009913793056,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxc49812b5819b0626e60cce4d33722074e0817c49,8.99999999999999,58,5,0.15517241379310343,0.15517241379310345,0.15517241379310343,0.15517241379310326,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxc5fa26dc598586a6da10397388173607e81fb31a,15.000000000000009,58,5,0.2586206896551724,0.25862068965517243,0.2586206896551724,0.25862068965517254,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxc67c9b537e36f4069d086c912ce6646a95f66135,20076.479248690026,58,5,346.146193942931,346.1461939429311,346.14619394293106,346.14619394293146,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxc6f221463d311b15384580507c324a20502994a6,99.00000000000006,58,5,1.706896551724138,1.706896551724138,1.706896551724138,1.706896551724139,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxc70c08e17e466952860671301dd86782044bf758,98.98474249999988,58,5,1.7066334913793104,1.7066334913793104,1.7066334913793104,1.7066334913793084,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxc71cc1eba52ab1905d4b335816b3b209dc3c6874,155.0,58,5,2.672413793103448,2.672413793103448,2.672413793103448,2.6724137931034484,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxc23013828f844c41964f4137debdfe36743adb71,99.00000000000006,58,5,1.706896551724138,1.706896551724138,1.706896551724138,1.706896551724139,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxc1aa95ed34cb6b3de2d4ca82e527ef84a2fcdab7,5215.538459350004,58,5,89.92307688534481,89.92307688534483,89.92307688534481,89.9230768853449,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxbd7946fe69c1f07cf6f7487a87e90048a7337970,835.538999999999,58,5,14.405844827586208,14.405844827586208,14.405844827586208,14.40584482758619,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxbe115f8aca4892b1af3504b1cc87b82025a5d36f,85.51,58,5,1.4743103448275865,1.4743103448275865,1.4743103448275865,1.4743103448275863,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxbe578288733581ca024796c09f9a68be5cbbf913,2071.3205747800007,58,5,35.71242370310345,35.71242370310345,35.71242370310345,35.71242370310346,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxc009c55883f497472eb162c36eabf7a425fc2238,198.98000000000005,58,5,3.4306896551724138,3.4306896551724138,3.4306896551724138,3.4306896551724146,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxc0eed479b55e0d640d466dd0cf4fe2f9e3d9d25e,3004.6933500900036,58,5,51.80505776017241,51.805057760172424,51.80505776017242,51.805057760172474,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxa849d469f4973da9aa518bb1a282fb652bf4257b,45049.271733079964,58,5,776.7115816048274,776.7115816048276,776.7115816048274,776.711581604827,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hx942a635ffb211cd42f6e7bede76ccfa897b387be,24.000000000000032,58,5,0.4137931034482759,0.4137931034482759,0.4137931034482759,0.4137931034482764,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hx90ff7ee228259eb23487fc6a9160c857003a5cad,106.97999999999995,58,5,1.8444827586206896,1.8444827586206896,1.8444827586206896,1.8444827586206887,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hx91353fae7b1b2a800afbc947d8c173ef61582638,659.3189999999996,58,5,11.36756896551724,11.36756896551724,11.36756896551724,11.367568965517235,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hx9231dd4ac7d3b268b18f74dd1996f3e9d12a4c07,4836.656932599998,58,5,83.3906367689655,83.3906367689655,83.3906367689655,83.39063676896548,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hx94454d3fa0d2cca27d2bddd9626625975473ebde,293.66375,58,5,5.063168103448276,5.063168103448276,5.063168103448276,5.063168103448276,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hx958857ed837128079f8c94093a4bed9dad3ee044,99.00000000000006,58,5,1.706896551724138,1.706896551724138,1.706896551724138,1.706896551724139,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hx962220af944277f210d6c9bf371a43e455458f53,108.43028249999989,58,5,1.8694876293103446,1.8694876293103448,1.8694876293103446,1.8694876293103428,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hx96700320a720aa25cde79ba0067769cbe2930f1c,248.71000000000038,58,5,4.288103448275862,4.288103448275862,4.288103448275862,4.288103448275868,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hx96dd226a7823e7176370fdcbf14a9a2a1468aa3e,38.999999999999964,58,5,0.6724137931034482,0.6724137931034483,0.6724137931034482,0.6724137931034476,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hx8fbf7950a5e22dea15fab662d8fd24f6acaa94f9,1907.232080380001,58,5,32.88331173068965,32.88331173068965,32.88331173068965,32.88331173068967,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hx8def844128b4df672ecd859720888aad26ffae01,54.38624830000006,58,5,0.9376939362068965,0.9376939362068966,0.9376939362068965,0.9376939362068977,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hx866bb6ed84283f8f992e78bee68f44a84db0f322,299.01089150000007,58,5,5.155360198275862,5.155360198275862,5.155360198275862,5.155360198275863,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hx87685fa196051d2c64b43d5a93b1182cd582743b,2500.5498654999997,58,5,43.112928715517235,43.11292871551725,43.112928715517235,43.112928715517235,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hx88c57547d5359bb5decc6750d14076ad677e5026,9989.999999999996,58,5,172.2413793103447,172.24137931034483,172.2413793103447,172.24137931034477,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hx88c80433c32cfbefd8ba2de40ac70b29b0d65e74,2098.984742500003,58,5,36.18939211206896,36.18939211206896,36.18939211206896,36.189392112069015,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hx8a3979918f81457fc5726dd0b8d80e600f2d0519,98.98474249999988,58,5,1.7066334913793104,1.7066334913793104,1.7066334913793104,1.7066334913793084,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hx8b2396a1f542a5201f3a18599186c941d6b87eed,89.99999999999993,58,5,1.5517241379310347,1.551724137931035,1.5517241379310347,1.5517241379310334,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hx8d55a341c1e2a32df3354a808d86ec980cfa7e68,17743.762106720005,58,5,305.9269328744827,305.9269328744828,305.9269328744827,305.9269328744829,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxa086fe7cfe9dbc559f1af2626040a72775d28be9,3861.9493499000046,58,5,66.5853336189655,66.58533361896552,66.58533361896552,66.58533361896559,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxa16d805abd949c25c4dc3e306fca5fc1ceb97ab3,24.000000000000032,58,5,0.4137931034482759,0.4137931034482759,0.4137931034482759,0.4137931034482764,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxa17f18dad283d09efeae657ee7134826cdb9f543,10017.166072109998,58,5,172.7097598639655,172.70975986396553,172.70975986396553,172.70975986396547,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxa21f1fb773031481400c7538492eb5996ed4f230,402.49409250000025,58,5,6.939553318965516,6.939553318965516,6.939553318965516,6.939553318965522,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxa328653755cd26774a6565627ce58e94d042a9fe,478.95153500000066,58,5,8.257785086206896,8.257785086206898,8.257785086206898,8.257785086206908,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxa3fd62875b9f3847afc635b14d51958c1f82340b,25856.81219153003,58,5,445.8071067505172,445.80710675051733,445.8071067505172,445.80710675051773,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxa54816776ba41f19543d24a1604aa6581f454d64,51.00000000000004,58,5,0.8793103448275863,0.8793103448275863,0.8793103448275863,0.879310344827587,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxa577816c7604f88444ce39273539acafb82beaeb,1.6791524999999987,58,5,0.028950905172413787,0.0289509051724138,0.028950905172413787,0.02895090517241377,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxa5c291feb44949d9347936bdd5742d32115eba6f,6381.955971400003,58,5,110.03372364482757,110.0337236448276,110.0337236448276,110.03372364482765,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxa67a8b41a077aa4fccdaa1369e92783dae28c823,3901.0000000000036,58,5,67.25862068965517,67.25862068965519,67.25862068965517,67.25862068965523,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxa75bcb8413e081eba148d1b7828f3fe67a7fcb77,301.67700000000013,58,5,5.201327586206896,5.201327586206896,5.201327586206896,5.201327586206899,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxa7ddef3b9f0dd107a0699117a62df2dc9e717d5c,109.97999250000008,58,5,1.8962067672413794,1.8962067672413794,1.8962067672413794,1.8962067672413807,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxa7f3422373840eb136457d60958f9b55768a8ea3,4011.121294500002,58,5,69.15726369827581,69.15726369827586,69.15726369827584,69.1572636982759,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxa820d1d58b16e8aa615501688c2f6648f224cdbb,57.59999999999994,58,5,0.993103448275862,0.993103448275862,0.993103448275862,0.993103448275861,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxa0eefdf1a4447b6588c185717450ac38eaf0c8cd,693.36015,58,5,11.954485344827587,11.954485344827587,11.954485344827587,11.954485344827585,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hx9ebdf7c30d770eb8d56ef6eea58d4f4421eca8b6,7089.423428399994,58,5,122.23143842068964,122.23143842068966,122.23143842068964,122.23143842068956,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hx97795c5e5263b6862d618118aedc7858497f2b2a,10023.32968747001,58,5,172.81602909431035,172.81602909431038,172.81602909431038,172.81602909431052,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hx97b4d0f3f697edf1591e10807a5b261ef6738e83,8013.756093289993,58,5,138.168208505,138.168208505,138.168208505,138.16820850499988,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hx97eec3c626a224841e5c6c55c8f688184b8a837c,221.99874133999975,58,5,3.827564505862068,3.827564505862068,3.827564505862068,3.827564505862065,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hx9a08745474ee34b39b1ee267246c5d7892cb6a97,2970.4067961399965,58,5,51.213910278275854,51.21391027827586,51.21391027827586,51.213910278275804,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hx9b2f7c832ee15e12ac4d8e1d1f5723b2e5e66bbb,99.00000000000006,58,5,1.706896551724138,1.706896551724138,1.706896551724138,1.706896551724139,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hx9c729b2a763063f9e627ae274f061a1aca61d812,17166.590596279988,58,5,295.97569993586205,295.9756999358622,295.9756999358621,295.9756999358619,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hx9cc8ec3a9e8c8a3dc9b7ff6903481f480e9fb60f,99.00000000000006,58,5,1.706896551724138,1.706896551724138,1.706896551724138,1.706896551724139,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hx9d8b70f9b5afa187e221742dadf10b3ab0a73119,5973.21391786,58,5,102.98644685965515,102.98644685965519,102.98644685965516,102.98644685965517,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hx9de25e636a774a6b5f616d217444b7ff87b43703,279.99999999999983,58,5,4.827586206896552,4.827586206896552,4.827586206896552,4.827586206896549,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxc7ba47a74b94536f977d9f133c2c2580626ffb2f,99.00000000000006,58,5,1.706896551724138,1.706896551724138,1.706896551724138,1.706896551724139,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxc8825fd2dd3d74924d96483a0b351eee9509f92b,249.96948499999993,58,5,4.309818706896552,4.309818706896552,4.309818706896552,4.309818706896551,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxeff2643a49b80d0c13062b4f06b17efdb60bf5f3,593.9999999999995,58,5,10.241379310344824,10.24137931034483,10.241379310344824,10.24137931034482,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxeb1f85cb7113aae0ade6063e0bb9045223dbcd8b,8.99999999999999,58,5,0.15517241379310343,0.15517241379310345,0.15517241379310343,0.15517241379310326,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxeb6b149569ffc709e58ac4e06968c5a7e7996ccf,20035.01092501999,58,5,345.4312228451724,345.4312228451725,345.4312228451724,345.4312228451722,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxecf29597b8d83b3e7bb5316954c81488d85be377,1.0000000000000007,58,5,0.017241379310344827,0.01724137931034486,0.017241379310344827,0.017241379310344838,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxede8a174c41cb8e251cc0bcf995592cbdf664de3,199.99999999999955,58,5,3.448275862068961,3.4482758620689653,3.448275862068961,3.4482758620689578,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxf00f5476dbe5a4ae78cdc5d0f50fa6f4a372c32e,2378.11294719,58,5,41.00194736534482,41.00194736534482,41.00194736534482,41.001947365344826,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxf110f8f89aa5b4590eed6c87d61ff9a552b8bc6a,1131.7222891599993,58,5,19.512453261379314,19.512453261379314,19.512453261379314,19.5124532613793,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxf16088d04cb39eb0e4380877b8fec814eb09d787,198.98065749999972,58,5,3.43070099137931,3.4307009913793105,3.4307009913793105,3.4307009913793056,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxea9e73e1db3aaf303a13f6a79fab5d0678d684ef,4952.459534250005,58,5,85.38723334913792,85.38723334913794,85.38723334913793,85.38723334913801,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxe973947b229f0c4633ae6ca5b235847495133705,11433.299934859991,58,5,197.12586094586206,197.12586094586214,197.1258609458621,197.12586094586192,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxe32ff75dd370d73e8a217a484b44db9284019df6,14570.247842179999,58,5,251.21116969275855,251.21116969275863,251.21116969275855,251.2111696927586,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxe3d3e71de9b0876aa1a07467b2175a85a3de4dd4,11418.322075989994,58,5,196.86762199982758,196.8676219998276,196.86762199982758,196.8676219998275,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxe5089557184c4dc316d5a4ef35fe1307e0003e72,8.000000000000005,58,5,0.13793103448275862,0.13793103448275865,0.13793103448275862,0.1379310344827587,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxe6aa507401ff4e4d1b56e618330bd4dbb082b5de,8940.959891610006,58,5,154.15448088982754,154.15448088982757,154.15448088982757,154.15448088982768,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxe76d22b749f8f063c018b4004b17fbcb90119a9e,5399.999999999999,58,5,93.10344827586208,93.10344827586208,93.10344827586208,93.10344827586205,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxe8ea30162eaa02602e13d4c3cdb933cd2de246e1,318.2581854500004,58,5,5.487210093965516,5.487210093965516,5.487210093965516,5.4872100939655235,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxe920c35869db3bc296ab4e54c3c19ce567c0abc0,37.980000000000004,58,5,0.6548275862068965,0.6548275862068965,0.6548275862068965,0.6548275862068966,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxc8c74e53a85f378ac7f699384eff99ab98ff003d,4763.816457600003,58,5,82.13476651034482,82.13476651034485,82.13476651034483,82.13476651034487,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxfce9b0bcbc90af36b447304a54b50cc20b338a8a,3996.0000000000055,58,5,68.89655172413794,68.89655172413794,68.89655172413794,68.89655172413802,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxfb3f9f95d3a2c5c8a0e0c168cea43dbd661b1ede,3.115031269999603,58,5,0.053707435689648066,0.05370743568965517,0.053707435689648066,0.05370743568964832,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxfbd299362af9ddfcebc51e74510373fa43ae5e9a,1251.4307953599994,58,5,21.576393023448272,21.576393023448272,21.576393023448272,21.576393023448265,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxfbd593bd9994bc4d8712d91ab940944412d7d431,30017.775852100032,58,5,517.5478595189655,517.5478595189655,517.5478595189655,517.5478595189661,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxfc36861ab4643a6f1e8f2995ba10dc59b1188fb6,36.24592894999998,58,5,0.6249298094827586,0.6249298094827587,0.6249298094827587,0.6249298094827582,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxfe4190976c4a7e7dcaead7c350f64fe60d6fe9e5,1010.0600000000007,58,5,17.414827586206897,17.414827586206897,17.414827586206897,17.414827586206908,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxfacb5eb746e133fa1baed0359925cc351526b746,1139.73225,58,5,19.650556034482758,19.650556034482758,19.650556034482758,19.650556034482758,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxf4d554d5250a09bf83cf949415c8c5fbea8e93ac,12463.30362975001,58,5,214.88454534051723,214.88454534051726,214.88454534051723,214.8845453405174,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxf53bffffd88d0b41c027a525f4fbbd0aa1d431b9,8.99999999999999,58,5,0.15517241379310343,0.15517241379310345,0.15517241379310343,0.15517241379310326,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxf780d0a0f3171d1f3943d3a4d6c9c9d71fa571ac,20029.09223647999,58,5,345.32917649103445,345.3291764910345,345.3291764910345,345.32917649103433,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxf7c0fb1077c71cacb4467df862a1dc6e297ba923,416.81174999999996,58,5,7.18640948275862,7.18640948275862,7.18640948275862,7.18640948275862,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxf89609a5a5161e6c5f7650ff30e0afa85da7f416,5373.179523039995,58,5,92.64102625931034,92.64102625931037,92.64102625931034,92.64102625931025,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxe2742305fd9f43a0b20204f56445fdaa9177f5e5,33.77595306999996,58,5,0.5823440184482758,0.582344018448276,0.5823440184482758,0.5823440184482751,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxe2680d074ff8acddb19ac25af5533f288d8451e7,9356.239025630004,58,5,161.3144659591379,161.31446595913792,161.31446595913792,161.314465959138,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxd20b6364984bfd51bc9e0df6c398c5aec2d87c81,732.9474312999996,58,5,12.637024677586206,12.637024677586206,12.637024677586206,12.6370246775862,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxccbee10cdfb959c68b2f29007ca4f1b8882cf34a,22707.124595739977,58,5,391.50214820241376,391.5021482024139,391.50214820241376,391.5021482024134,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxcdd4df031c772900a55c293c41539a03f63e0f63,1112.0192314800001,58,5,19.172745370344828,19.172745370344828,19.172745370344828,19.17274537034483,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxcf43ca67f4fdc56fa3d204c7753bd3269b8d68a5,840.6645749999999,58,5,14.49421681034483,14.49421681034483,14.49421681034483,14.494216810344826,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxcf7e62a13df60c6608ca505d8a62c01846a009f3,99.00000000000006,58,5,1.706896551724138,1.706896551724138,1.706896551724138,1.706896551724139,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxcf9db0b465db0dd01bdc6c78217d184281262dd6,888.62997112,58,5,15.321206398620689,15.32120639862069,15.32120639862069,15.32120639862069,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxd0a35e780509820820447f4cf0b9d2baa72c9896,35001.47906895,58,5,603.473777050862,603.4737770508622,603.4737770508622,603.473777050862,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxd22c3b264ef5f35690494ef247b82fb7998de85a,1623.2716740800017,58,5,27.98744265655172,27.987442656551725,27.987442656551725,27.987442656551753,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxe25028f6be60ba2bb4938af45cac6e2cd48b1efa,2382.8898711700017,58,5,41.08430812362069,41.08430812362069,41.08430812362069,41.084308123620715,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxd3a02f7a355714c1042bb75997ca7ac453de252a,80222.11661653001,58,5,1383.13994166431,1383.1399416643103,1383.1399416643103,1383.1399416643105,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxd436d23b3104b855f79d89a00e65c094cb77644f,96.00000000000013,58,5,1.6551724137931034,1.6551724137931034,1.6551724137931034,1.6551724137931056,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxcc0da7128c8b1a2365156d47acbbe9360e166286,244382.82636439012,58,5,4213.497006282586,4213.497006282588,4213.497006282586,4213.497006282588,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxc90692380347e56643f119788760bd2829f95cea,1.0000000000000082,58,5,0.017241379310344827,0.017241379310344973,0.017241379310344973,0.01724137931034497,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxc922f23939800fae55f7225dc20f7fb8584221b7,34314.726838499984,58,5,591.6332213534482,591.6332213534483,591.6332213534482,591.633221353448,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxc943df86a1155de86783e4bd04e8353246eb67ba,1.0000000000000007,58,5,0.017241379310344827,0.01724137931034486,0.017241379310344827,0.017241379310344838,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxc958c1f3d87e0e0dd2323313f1490f0831b9f4fe,10876.568157800002,58,5,187.5270372034483,187.5270372034483,187.5270372034483,187.52703720344832,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxca23f9ed6c351bcb09c1115be2f82dad2d304bcb,53.21287230999993,58,5,0.9174633156896552,0.9174633156896552,0.9174633156896552,0.917463315689654,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxca7cf35cac7e9b21a5d6e844afa3018ebbe9e52e,670.8310740199998,58,5,11.566053000344828,11.56605300034483,11.566053000344828,11.566053000344825,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxcb305563c5999f69bfa5e17be5d938213bd5ecd7,13883.742022539987,58,5,239.37486245758612,239.3748624575863,239.37486245758618,239.37486245758598,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxcb49840baa1a688fd5dc56afeffce40ad6ed5427,199999.9999999999,58,5,3448.275862068965,3448.2758620689656,3448.275862068965,3448.275862068964,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxcbb87b44a8a80e97b7677c370520dfc11e4d7426,1.2287302700000957,58,5,0.021185004655172413,0.02118500465517423,0.02118500465517419,0.021185004655174065,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxd6fc01f8394f0a2ab084281854d3be524cf9ff7a,6.570333000000003,58,5,0.11328160344827586,0.11328160344827586,0.11328160344827586,0.11328160344827592,1.72414%,1.72414%,1.72414%,1.72414%
2021-02-14,hxdc6fcf4dbf31c907f3b1630f074f750c3c8a1742,171.13883133000016,58,5,2.9506695056896546,2.9506695056896546,2.9506695056896546,2.9506695056896577,1.72414%,1.72414%,1.72414%,1.72414%
