date,delegator,sum_votes,how_many_prep_voted,raffle_tickets,total_votes,total_votes,total_votes,total_votes,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep,vote_percentages_per_prep
2021-02-28,hx381931bf1ee5eaf0e67663f94d9a719baf81a405,3.9799999999999964,75,7,0.053066666666666665,0.05306666666666672,0.053066666666666665,0.053066666666666616,1.33333%,1.33333%,1.33333%,1.33333%
2021-02-28,hx5e221d7dad8bf894898b7153bb78ec137452b469,33.99999999999999,75,7,0.4533333333333332,0.4533333333333334,0.4533333333333332,0.45333333333333325,1.33333%,1.33333%,1.33333%,1.33333%
2021-02-28,hx95a5a43e155ae18e68c4523d5f2db34bf82f75bd,61.39877500000007,74,7,0.8297131756756756,0.8297131756756757,0.8297131756756756,0.8297131756756766,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-28,hx3cc208457b2a980ea3a1aae8f476db6ba5109366,1331.5899999999995,74,7,17.99445945945946,17.99445945945946,17.99445945945946,17.994459459459453,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-28,hx077fbe6cbba24864a568b44830fe3f42474bfbcc,33.954990000000045,74,7,0.4588512162162162,0.4588512162162162,0.4588512162162162,0.45885121621621683,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-28,hx8deca4e13835bc351266c6c6dce2cd03b39211ed,31.999999999999954,74,7,0.4324324324324324,0.4324324324324325,0.4324324324324324,0.4324324324324318,1.35135%,1.35135%,1.35135%,1.35135%
2021-02-28,hx14eb0ae8139000a7c0f6ac8280cbf85612b553bf,16100.0,73,7,99.99999999999977,800.0,200.0,220.54794520547946,0.62112%,4.96894%,1.24224%,1.36986%
2021-02-28,hxaf00507015ce8b232bd79039911b1de5c94e9918,0.9796556699999993,60,6,0.0163275945,0.0163275945,0.0163275945,0.01632759449999999,1.66667%,1.66667%,1.66667%,1.66667%
2021-02-28,hx1aa0d20ae376717b1627a4c0383e6f7ea0c55bb0,145.1726715000001,60,6,2.419544525,2.419544525,2.419544525,2.4195445250000014,1.66667%,1.66667%,1.66667%,1.66667%
2021-02-28,hx4c02e6004d381eb4f2092eefb2a89f3e10750fb8,160.51828000000003,60,6,2.675304666666666,2.6753046666666673,2.675304666666666,2.6753046666666673,1.66667%,1.66667%,1.66667%,1.66667%
2021-02-28,hx377fa65caa4e5e57fa2f645d7d76be3de430887d,427.2987668499994,60,6,7.121646114166666,7.1216461141666665,7.121646114166666,7.121646114166657,1.66667%,1.66667%,1.66667%,1.66667%
2021-02-28,hxf0a165c4a973cdbf24781b33f7951a54a3e51f8e,4.000000000000005,60,6,0.06666666666666667,0.06666666666666671,0.06666666666666667,0.06666666666666675,1.66667%,1.66667%,1.66667%,1.66667%
2021-02-28,hxdd2f840e4c2ace04e937aff9590a522523fc6a70,130.5798311999998,60,6,2.17633052,2.17633052,2.17633052,2.1763305199999965,1.66667%,1.66667%,1.66667%,1.66667%
2021-02-28,hxe399dd9613419e882ec2daf2c509e71d11daa34f,95.96976517,60,6,1.5994960861666665,1.5994960861666667,1.5994960861666667,1.5994960861666667,1.66667%,1.66667%,1.66667%,1.66667%
2021-02-28,hx4933d9c90a1575d9c5a749da37bd80b1bd1f5b97,174.96673306000022,59,5,2.9655378484745754,2.9655378484745762,2.9655378484745762,2.9655378484745802,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx49897ed99997a11889bdba3d7ef80863063d3158,746.0000000000006,59,5,12.64406779661017,12.64406779661017,12.64406779661017,12.644067796610178,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx4a4b9eb3c3aa39934ab6a349e3cb32afdc628af2,75.21242608000003,59,5,1.2747868827118645,1.2747868827118645,1.2747868827118645,1.274786882711865,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx4b1827a5642600a7ed445c3ceee7666d30701fbd,1793.9232799999997,59,5,30.405479322033894,30.405479322033894,30.405479322033894,30.405479322033894,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx4f436562cb4ea6594bcb3eb685aa02145f301d25,8.984677500000005,59,5,0.15228266949152539,0.15228266949152544,0.15228266949152539,0.15228266949152552,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx51ca803793372fda9f6faef9f6dc25e038e9ebaf,869.0578779700002,59,5,14.729794541864406,14.72979454186441,14.72979454186441,14.72979454186441,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx530cc53c281d156ae3577be32aca0526cc17766e,957.0000000000001,59,5,16.220338983050844,16.220338983050844,16.220338983050844,16.220338983050848,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx53819bab8c2fb2ee799ef18dabcf41dbcbe8a2d0,754.4622683499991,59,5,12.787496073728814,12.787496073728814,12.787496073728814,12.787496073728798,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx481b1cd5f723b90fdedb58b7bbb36667be98b5ad,906.6876163199993,59,5,15.367586717288132,15.36758671728814,15.367586717288134,15.367586717288123,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx411deeb9a46efccb8e9d7dbcb66483276235d90b,833011.6622924992,59,5,14118.841733771185,14118.841733771185,14118.841733771185,14118.841733771173,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx413ac0e53bbe786ce52b6ebc794776e781fdc51f,318.7048375000004,59,5,5.40177690677966,5.401776906779661,5.401776906779661,5.401776906779667,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx4174aaa61f24d3ff91852b6ee95e9d9fb0b77111,10.952076700000015,59,5,0.1856284186440678,0.18562841864406784,0.1856284186440678,0.18562841864406807,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx43433f4b6fc0b1637c0d343f7b5cb809d10312c3,1006.999999999999,59,5,17.06779661016949,17.06779661016949,17.06779661016949,17.067796610169474,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx47fd52ad95cf559bd681770fcdc45e60e8466fd9,10.969545679999987,59,5,0.1859245030508474,0.18592450305084746,0.1859245030508474,0.18592450305084723,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx44e48612a6bb2b7bb3bbdbf4097347f1d0bcf467,935.7662683000005,59,5,15.860445225423726,15.860445225423728,15.860445225423726,15.860445225423739,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx455e9864803161df6b0be2940ba898be10afc40b,533.9053005499997,59,5,9.049242382203389,9.04924238220339,9.04924238220339,9.049242382203383,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx464e0ad43aeaf36006f1f030d28a1dfebeeae73a,999.000000000001,59,5,16.93220338983051,16.93220338983051,16.93220338983051,16.932203389830526,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx470a16dbda22ef895bc4af96c2318b263eaef8a5,453.13146215999944,59,5,7.680194273898304,7.680194273898306,7.680194273898304,7.680194273898295,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx54ecc12f1160dcb4b0cefd70f5bbd1559a30df55,50.24604742000005,59,5,0.8516279223728812,0.8516279223728812,0.8516279223728812,0.8516279223728822,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx61b8ff61b9f2262af1c29b2b7377a3f92a1d8a20,196.99999999999983,59,5,3.338983050847457,3.338983050847457,3.338983050847457,3.338983050847455,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx62f4f4bc1aa638ce60bfc3aac44529132fa6b8fd,830.1232560099995,59,5,14.069885695084743,14.069885695084746,14.069885695084743,14.069885695084738,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx693e2a48b6b2588af791d1f1e649ce592a93b85d,4.999999999999993,59,5,0.0847457627118644,0.08474576271186444,0.0847457627118644,0.08474576271186429,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx6941e235b1ce51efdb8139d46a34335d2c0c5541,206.77700000000016,59,5,3.5046949152542366,3.5046949152542366,3.5046949152542366,3.50469491525424,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx694c60582a5fc4f264b2787d0e520c9379c33e7c,1031.1787942200012,59,5,17.477606681694915,17.477606681694915,17.477606681694915,17.477606681694937,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx6a2a221dcd3d1b6f6b43288d57b27aafafab4cb1,26.000000000000018,59,5,0.44067796610169485,0.4406779661016949,0.44067796610169485,0.44067796610169524,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx6b8013994d7bc804af6b1582fdcb8b06784541a8,703.8167973799998,59,5,11.929098260677964,11.929098260677968,11.929098260677964,11.929098260677963,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx55df89bae4a02bdcea7947c64041a754699dc615,358.0305799999999,59,5,6.068314915254236,6.068314915254236,6.068314915254236,6.068314915254235,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx55f17afa654e03edbc7099096783e11c37ab93f5,565.6578506000006,59,5,9.587421196610169,9.587421196610169,9.587421196610169,9.58742119661018,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx56482b6108491f03f58d1daa755b457f0cf92d56,501.0272428800004,59,5,8.491987167457626,8.491987167457628,8.491987167457628,8.491987167457633,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx56bb33159bdd29219be69c2f3757f7874b5a8a68,864.5714695799994,59,5,14.653753721694915,14.653753721694915,14.653753721694915,14.653753721694905,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx59f1cb58d444bbe4ae68cdc447ca87dd2c10438a,75.34804569000005,59,5,1.2770855201694915,1.2770855201694915,1.2770855201694915,1.2770855201694924,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx5c65da17922b191675d2599a461bd327683296cd,730.4780882999995,59,5,12.380984547457627,12.38098454745763,12.380984547457627,12.380984547457619,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx5dffb71bda0e58d37ad5900192f19761fe3dc3ae,1144.0921605399994,59,5,19.39139255152542,19.39139255152543,19.391392551525424,19.391392551525414,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx3db65b5f49357c48dd12e811c6540a715318f2b1,26.124539129999707,59,5,0.44278879881355193,0.4427887988135662,0.442788798813552,0.4427887988135544,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx3d62412ee8f0cae9d3bf8848e3439d9de8c9df34,75.54399999999998,59,5,1.2804067796610168,1.2804067796610168,1.2804067796610168,1.2804067796610166,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx2312e3429a43b054cf90685cf7d38a027118095c,98.703,59,5,1.6729322033898304,1.6729322033898304,1.6729322033898304,1.6729322033898306,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx2585ed7f7a583278bf5d07c4ea2d374a2448341d,1259.6464866000013,59,5,21.349940450847452,21.349940450847463,21.34994045084746,21.34994045084748,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx25a8854c3c9e6f884dc4dc0941fb99326103fdd4,450.04926544000034,59,5,7.627953651525423,7.627953651525424,7.627953651525424,7.62795365152543,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx25dba50e1327f89e3df0d23966e2015b10edb2bf,709.7172366799999,59,5,12.029105706440674,12.029105706440678,12.029105706440678,12.029105706440676,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx270868af3137539e97eec46da7a70356419d52be,2350.6303541900006,59,5,39.841192443898315,39.841192443898315,39.841192443898315,39.841192443898315,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx284e375c200314afb5eaff832254998b53415f81,114.80173750000007,59,5,1.9457921610169489,1.945792161016949,1.9457921610169489,1.9457921610169504,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx29f6f9ab31497195d32e2d4a7ab56cd9df072e70,1106.4422859199997,59,5,18.75325908338983,18.753259083389835,18.753259083389835,18.753259083389825,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx2a9477902e3a9b27e4ac7ca1643c50f4a8229102,3.973532639996928,59,5,0.06734801084740079,0.06734801084745763,0.06734801084740079,0.06734801084740556,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx2a98c27e8bfbf21229ef136d872eeca9822c7e5a,1355.2713326200007,59,5,22.970700552881354,22.970700552881357,22.970700552881354,22.970700552881368,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx218e2fbff7d2fc40deee8355f8a1dfbcaf2a8f1e,201.04319848000006,59,5,3.4075118386440675,3.407511838644068,3.4075118386440675,3.407511838644069,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx19fe011affa34c0125cf1b7f13eb091e731babe0,99.36147778999988,59,5,1.684092843898305,1.6840928438983052,1.6840928438983052,1.6840928438983032,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx15212c0cf814f797136966f8ae214182e360a27c,299.40003430999974,59,5,5.074576852711864,5.074576852711865,5.074576852711864,5.07457685271186,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx16d9a566fe07991fff9165215cf59af8193b1e10,1003.5822869800011,59,5,17.009869270847457,17.009869270847457,17.009869270847457,17.009869270847474,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx173c116754795217095333c0505da3c836e66fe7,78.8815275000001,59,5,1.3369750423728812,1.3369750423728815,1.3369750423728815,1.336975042372883,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx180756e9562f9633b5fcc26e98e227d5276fb06c,23.99999999999999,59,5,0.4067796610169492,0.4067796610169492,0.4067796610169492,0.40677966101694896,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx18c0d25243f9597c1dc813f9acb2f92425abf5e8,698.999999999999,59,5,11.847457627118644,11.847457627118644,11.847457627118644,11.847457627118628,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx19d6d2ff3a54a8cebf8051236decbf0e7fd36b3e,13.990320000000006,59,5,0.2371240677966102,0.2371240677966102,0.2371240677966102,0.23712406779661027,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx1a0694c60b3598b476304d2c746019685362db00,562.6672424300004,59,5,9.536732922542372,9.536732922542374,9.536732922542374,9.536732922542381,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx20005dbf5a1a9ff0ade36cd29e6ff6b732fbe5af,1273.9064438300002,59,5,21.591634641186438,21.591634641186438,21.591634641186438,21.591634641186445,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx1aca5f6054a176fd785d5842192583b847ec6b9c,1000.1888100799995,59,5,16.95235271322034,16.95235271322034,16.95235271322034,16.952352713220332,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx1bdae66c7c02f0bf36b8ec6e47d5c5cb8bcf8737,200.98495750000012,59,5,3.40652470338983,3.40652470338983,3.40652470338983,3.4065247033898327,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx1ce235f98305c158e81429ff8aea55f3a89649d4,802.8839986999993,59,5,13.60820336779661,13.60820336779661,13.60820336779661,13.608203367796598,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx1d72eebfdf8fdc6be8592c88b519b4a84563c224,11.921700189999985,59,5,0.20206271508474574,0.20206271508474577,0.20206271508474574,0.20206271508474552,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx3aa90f1be439d6e922ce0d36f2a0a81de720ea0b,102.99999999999991,59,5,1.7457627118644068,1.7457627118644068,1.7457627118644068,1.7457627118644052,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx393d641cde8697e99dd3fb2f286504d6becfcd8e,88.79615250000003,59,5,1.505019533898305,1.505019533898305,1.505019533898305,1.5050195338983057,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx3b52ff9be1d069971cddbbd40269a09cebacd3de,1006.9829391799993,59,5,17.06750744372881,17.067507443728815,17.06750744372881,17.067507443728804,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx3b9747ae5185e0aa7c64f04f3c0747cd1e21d233,120.05930029000012,59,5,2.034903394745762,2.0349033947457627,2.034903394745762,2.034903394745765,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx3bff44ec82818d0062ccdd5aa74b4e215d6eefaf,22.940590339999993,59,5,0.38882356508474575,0.38882356508474586,0.3888235650847458,0.38882356508474564,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx3d007a43e669a86eb7371a6fd41db44392fe56cd,1019.9999999999992,59,5,17.288135593220343,17.288135593220343,17.288135593220343,17.288135593220325,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx3017cb3ccca3e640b9ce9d2efc224cf6e7fe8237,665.7794559599997,59,5,11.284397558644068,11.284397558644068,11.284397558644068,11.284397558644063,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx2ec1178829f6f21091b7c67c6da12c08c149717b,699.9036830399996,59,5,11.862774288813558,11.862774288813563,11.86277428881356,11.862774288813553,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx2f67d1047f7a425b5ba6fd01c94a512cfcefad79,637.8716240900001,59,5,10.811383459152543,10.811383459152545,10.811383459152543,10.811383459152543,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx30a98eccc2cacc952829c3d69d1f86032e55a76c,1509.8725071999986,59,5,25.591059444067792,25.591059444067803,25.5910594440678,25.591059444067774,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx32bfbb6e454120e19c10ffdb5b22834ba6091906,190.24803680000022,59,5,3.2245429966101686,3.224542996610169,3.224542996610169,3.224542996610173,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx3323b5603dd0db45c1bf04a7c9ee9c2362679bb5,1087.2740391099994,59,5,18.428373544237285,18.428373544237285,18.428373544237285,18.428373544237278,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx33bc35667d93e87a5461d264ac4bcda7e9a2e683,169.00185609000013,59,5,2.864438238813559,2.86443823881356,2.864438238813559,2.8644382388135616,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx6e38a0cf24ed327be6880f67c9c97e375d8adeec,1001.4368350999995,59,5,16.973505679661017,16.97350567966102,16.97350567966102,16.97350567966101,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hx6eecee13281463d4307fd7e5dc80e8cb6a4a11cb,906.2286436399986,59,5,15.359807519322032,15.359807519322032,15.359807519322032,15.359807519322011,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hxc46bde2dde2c53656c8f6d454f175cad023759d0,200.00672413000024,59,5,3.389944476779661,3.3899444767796614,3.3899444767796614,3.389944476779665,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hxc51e5c885fac1d296c680f417e9f6d370edb01a5,507.50000000000045,59,5,8.601694915254237,8.601694915254237,8.601694915254237,8.601694915254244,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hxc6458fec90f2cfae38b4935062ba046cdfcf71b9,1583.2908400699987,59,5,26.835437967288133,26.835437967288136,26.835437967288136,26.835437967288115,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hxc6ba579617dab8f43fc946b27b95d961ea386b9b,76.00000000000006,59,5,1.288135593220339,1.288135593220339,1.288135593220339,1.28813559322034,1.69492%,1.69492%,1.69492%,1.69492%
2021-02-28,hxc922f23939800fae55f7225dc20f7fb8584221b7,79.1398732999861,59,5,1.3413537847452572,1.3413537847459394,1.3413537847454846,1.3413537847455272,1.69492%,1.69492%,1.69492%,1.69492%
