to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,302221,System,22,302228,System
cx0000000000000000000000000000000000000000,26.390300637499756,7679,governance,5262,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,749.9583274874998,7166,bnUSD,38179,801,bnUSD
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,38.621038762499815,5830,unknown_cx,0,2532,unknown_cx
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,13.645138112499986,2834,Relay_4,0,0,Relay
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,9.390953849999896,2296,Blobble,0,0,Blobble
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,96.19694589999993,2015,ICON Pyth verifier,0,0,ICON Pyth verifier
cxa07f426062a1384bdd762afa6a87d123fbc81c75,78.15181177499994,2004,xCall,5429,4963,xCall
cx5a0af85407c69945eb318d4ac18e9e842184163c,150.69579349999995,1905,GangWar Simulation,7401,2194,GangstaBet
cx66d4d90f5f113eba575bf793570135f9b10cece1,130.7205399249999,1513,balanced_loans,3207,855,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,24.269278212499966,1499,GangstaVerse LootBox,7149,0,GangstaBet
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,88.86516141249994,1481,Injective,6326,35,Injective
cx2609b924e33ef00b648a409245c7ea394c467824,119.34283951249996,1325,sICX,6395,217,sICX
cx288d13e1b63563459a2ac6179f237711f6851cb5,67.71712198749994,1141,Ethereum,4847,18,Ethereum
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,52.83040494999998,1057,Sui,4487,66,Sui
cx66a031cc3bd305c76371fb586e93801b948254f0,62.90372153749996,1017,Avalanche,4517,26,Avalanche
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,35.755601187499956,899,Balanced Savings,1582,7,Balanced
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,70.45287482499998,715,Wrapped ICX,5763,319,Wrapped ICX
cxa0af3165c08318e988cb30993b3048335b94af6c,28.454183912499985,646,balanced_dex,1069,1293,Balanced
cx441f6ff1c4cc799d527a99b90c9538bd1178d37b,4.035283249999983,622,unknown_cx,0,183,unknown_cx
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,26.580949874999995,511,Solana,2259,17,Solana
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,2.4493603124999996,506,Blobble Stake Token,546,0,Blobble
cxdada6921d08fbf37c6f228816852e58b219cc589,3.765412137499986,477,unknown_cx,0,272,unknown_cx
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,9.62810711249999,463,unknown_cx,0,456,unknown_cx
cxba62bb61baf8dd8b6a04633fe33806547785a00c,14.303447812499996,459,MyID_3,456,0,MyID
cx883042c10602b50defe69dd8c44acb21e999ada2,1.39242825,379,iDoge Meme Collection,410,205,iDoge Meme Collection
cx69bcdf1753472c1444188ec3f5188657e30c8322,1.05934125,330,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,21.86322287499999,295,balanced_rewards,733,317,Balanced
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,6.206970737499988,263,Balanced Asset Manager,1053,362,Balanced
