IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10088.0,2039230.5031308003,222678.90227841202,2082.0,1.0009472269319595,222889.8297318293
sICX,12249.0,1411744.197254023,640138.2644003937,868.0,0.20538659081432808,131475.8157749978
BST,463.0,8.64650383287463,141.98107529930337,742.0,1.3003483845775698,184.62486190603545
FRMD,996.0,7674.784805147287,46865.42328939912,659.0,0.0026226696231990494,122.91252203947235
$unknown,,,90491.49968034477,350.0,,
ETH,182.0,183895.38288256453,17.239877562289546,181.0,3458.7387632649466,59628.232798632445
AVAX,62.0,199955.24882644133,1047.2877292285218,169.0,27.94346706629429,29264.85017063133
INJ,34.0,172776.8478642125,561.5746830352435,169.0,23.23201343891424,13046.510583228783
BALN,16576.0,373695.85024526744,123259.75620615279,121.0,0.17408492702684247,21457.6656644945
CROWN,1298.0,3169.11561937022,313897.0702831227,102.0,0.0005910772982867963,185.53743224308877
CODE,258.0,0.6807188720368843,555554.0,97.0,3.913225405714546e-06,2.1740080270463387
CFT,19460.0,22782.923943895807,3100516.728942696,84.0,0.0011981536663322535,3714.8954863071767
GBET,2929.0,3151.514580579162,53160.0,75.0,0.0008644975776557832,45.956691228181434
BNB,41.0,154663.1352719118,7.336510536275046,56.0,580.9185646570169,4261.915170323981
FIN,2281.0,3645.781642340544,757.7662699510463,41.0,0.012344828893453319,9.354494943776023
archUSDC,58.0,0.8640784847116552,56256.064341,22.0,0.7339821068324015,41290.94462710631
BTCB,171.0,7343.172671394713,0.002636557406448658,21.0,63372.07310806636,167.0841087150782
IUSDC,5615.0,22364.088650951464,113.173616,18.0,0.6294334644692177,71.23526120538888
USDS,5459.0,1361.7090073355978,113.74441545858235,13.0,0.13016722308388226,14.805794701543075
sARCH,137.0,31615.461541527842,7426.027401907044,12.0,0.06903892546102239,512.6849522717702
OMM,13922.0,12080.405269692797,25467.648617156916,8.0,0.002984144055048561,75.99913221695452
CLAW,543.0,263.87002340998544,280000.0,2.0,2.2050622845822516e-06,0.6174174396830304
finMICX,12249.0,1411744.197254023,0.00088494931762721,2.0,0.20538659081432808,0.00018175672339091863
oIUSDC,5615.0,22364.088650951464,0.558874,2.0,0.6294334644692177,0.35177399802176956
oUSDS,5459.0,1361.7090073355978,0.28120957846006367,2.0,0.13016722308388226,0.0366042699327356
XCROWN,1298.0,3169.11561937022,75584.2961443767,1.0,0.0005910772982867963,44.676161557927294
IUSDT,3483.0,4.803129435456923,15.126098,1.0,0.43070928627049787,6.514950873637606
ICX,,,,,0.161366,
