to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301650,System,37,301657,System
cx0000000000000000000000000000000000000000,68.53362352499963,11145,governance,4243,0,governance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,18.83079983749999,4543,Blobble Stake Token,4632,0,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,16.175019124999984,3971,unknown_cx,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,47.842951437499885,3416,FRAMD Token,3991,156,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,8.432801762499999,2062,Relay_4,0,0,Relay
cx5a0af85407c69945eb318d4ac18e9e842184163c,47.10760114999997,949,GangWar Simulation,3653,554,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,98.46744836249998,588,balanced_sicx,2330,35,Balanced
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,111.16075984999998,571,bnUSD,4384,185,bnUSD
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,5.976090712499992,539,GangstaVerse LootBox,1954,0,GangstaBet
cx9c4698411c6d9a780f605685153431dcda04609f,5.048269374999988,529,Auction,1541,0,Craft
hx11de4e28be4845de3ea392fd8d758655bf766ca7,0.56,448,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxba62bb61baf8dd8b6a04633fe33806547785a00c,11.999077187499998,389,MyID_3,388,0,MyID
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,38.79533301249999,373,CROWN,3667,263,GangstaBet
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.45375,363,Swyftx,0,0,Swyftx
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,26.66409169999999,317,CraftRewards,1897,33,Craft
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,2.6670735624999895,283,MyID_2,283,0,MyID
cx2dc662031f3d62bcdba4f63e9bf827767c847565,11.793610624999992,233,SkillScore,1365,1451,SkillScore
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,1.131515187499995,229,GangstaBet Crown,264,0,GangstaBet
cx66d4d90f5f113eba575bf793570135f9b10cece1,15.337486237499995,201,balanced_loans,614,53,Balanced
cx43e2eec79eb76293c298f2b17aec06097be606e0,11.700284824999995,186,balanced_staking,390,0,Balanced
hx4b986bda2c90fb74ee76ced3e092f4f7cb91eccb,0.2,160,unknown_hx,0,0,unknown_hx
hx082c17b19ba0000041e730ab35441c78ec48a7fe,0.1975,158,unknown_hx,0,0,unknown_hx
cx28497aef34ec44ad2be9249daddfbe34b54f309a,2.2843994624999966,135,Balanced Bribe,135,0,Balanced
cx2e6d0fc0eca04965d06038c8406093337f085fcf,25.047924137499994,130,Craft,952,28,Craft
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,22.289539162499995,124,balanced_baln,639,70,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,6.397241024999997,124,balanced_rewards,404,0,Balanced
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,25.006622387499995,105,Inanis Treasury,268,29,Inanis
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,26.357800037499995,102,Balanced Router,1286,49,Balanced
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,11.811747074999998,98,gangstabet_token,664,21,GangstaBet
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,21.0826125125,88,omm_lending,1656,0,Omm
cxaa99a164586883eed0322d62a31946dfa9491fa6,12.386560124999997,87,optimus_rewards,263,13,Optimus
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,0.10875,87,upbit_cold_02,0,0,upbit
