to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,1293146,0.0,System,124,1293176,System
hxc80b59718ee86d01dc5c60de0c38df2a93cf4ae1,1152600,1440.75,sandwich_guy,0,0,sandwich_guy
cx0000000000000000000000000000000000000000,52869,237.7229229124982,governance,20175,0,governance
hx515dff2d6210e74b0ad595aa02fe6d2ef042b0a6,28817,36.02125,unknown_hx,0,0,unknown_hx
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,15146,443.8202888374995,FRAMD Token,19263,1292,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,14401,18.00125,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,14278,58.356530374999906,unknown_cx,0,0,Blobble
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,13646,59.117284412499934,Blobble Stake Token,14142,3,Blobble
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,8896,36.2980573125,Relay_4,0,0,Relay
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,6523,30.586167299999854,GangstaBet Crown,6821,0,GangstaBet
cx5a0af85407c69945eb318d4ac18e9e842184163c,4254,213.85446096249987,GangWar Simulation,19451,2198,GangWar Simulation
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,3450,626.8830483749999,bnUSD,31044,2049,bnUSD
cx2609b924e33ef00b648a409245c7ea394c467824,3136,598.1790643499999,balanced_sicx,13479,194,Balanced
cx9c4698411c6d9a780f605685153431dcda04609f,3027,51.16490178749995,Auction,9576,2,Craft
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,2228,181.38696611249992,CraftRewards,12370,137,Craft
cxba62bb61baf8dd8b6a04633fe33806547785a00c,2151,65.82595931249998,MyID_3,2095,0,MyID
cx69bcdf1753472c1444188ec3f5188657e30c8322,2016,6.448363687499998,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,1961,179.08380558749994,CROWN,16623,1198,GangstaBet
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,1903,33.66235329999994,GangstaVerse LootBox,10260,8,GangstaVerse LootBox
cx66d4d90f5f113eba575bf793570135f9b10cece1,1807,124.73037894999995,balanced_loans,5577,574,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,1634,2.0425,Swyftx,0,0,Swyftx
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1418,13.374161374999927,MyID_2,1418,0,MyID
cx14002628a4599380f391f708843044bc93dce27d,1250,673.89631635,iAM Div,154619,155039,iAM 
cx2e6d0fc0eca04965d06038c8406093337f085fcf,1245,208.53704887499995,Craft,8377,175,Craft
cx2dc662031f3d62bcdba4f63e9bf827767c847565,1178,80.64653443749997,SkillScore,7066,7414,SkillScore
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,1076,290.7145089499999,Yetis,19913,20618,FRAMD
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,919,218.56094307499995,Balanced Router,9793,351,Balanced
hxa390d24fdcba68515b492ffc553192802706a121,895,1.1187500000000001,bitvavo_hot,0,0,bitvavo
cxa0af3165c08318e988cb30993b3048335b94af6c,856,41.011076724999974,balanced_dex,2624,0,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,842,38.02542191249997,balanced_rewards,2597,0,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,699,97.99699043749997,balanced_baln,4157,424,Balanced
cx28497aef34ec44ad2be9249daddfbe34b54f309a,680,11.633003174999988,Balanced Bribe,676,0,Balanced
cxbb2871f468a3008f80b08fdde5b8b951583acf06,605,37.40052111249998,Stably_USD,3655,17,Stably_USD
cx203d9cd2a669be67177e997b8948ce2c35caffae,601,111.97484904999999,balanced_dividends,6586,163,Balanced
cxaa99a164586883eed0322d62a31946dfa9491fa6,557,59.600096174999976,optimus_rewards,1586,56,Optimus
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,538,134.1954908,omm_lending,10135,0,Omm
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,535,113.55608262499999,Inanis Treasury,1189,129,Inanis
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,494,3.2910406124999794,NebulaMultiToken,674,0,Nebula
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,486,0.6075,upbit_cold_02,0,0,upbit
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,460,76.008161475,omm_token,3058,208,Omm
cxbc7a922ab65506a233454daa4d9ac143827a357b,448,52.320906687499985,unknown_cx,2370,58,unknown_cx
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,433,96.79321623749999,gangstabet_token,5110,134,GangstaBet
cxae3034235540b924dfcc1b45836c293dcc82bfb7,429,33.83126929999999,ICON USD Coin,2684,16,ICON USD Coin
cxcc711062b732ed14954008da8a5b5193b4d48618,428,0.7917999999999572,peek_1,0,0,peek
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,358,0.4475,kucoin,0,0,kucoin
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,331,18.41455852499999,optimus_dividends,3369,0,Optimus
cx334db6519871cb2bfd154cec0905ced4ea142de1,318,1.1086285624999899,unknown_cx,0,0,unknown_cx
hx68646780e14ee9097085f7280ab137c3633b4b5f,299,0.37375,kraken_hot,0,0,kraken
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,293,23.95213309999999,btp-0x38.bsc-BTCB,1518,11,BTP
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,289,3.474760674999991,gangstabet_trade,199,0,GangstaBet
cx288d13e1b63563459a2ac6179f237711f6851cb5,264,18.462702649999994,btp-0x38.bsc-ETH,1553,20,BTP
hxf149719039da180454b6edc9d478e305d5e83e4e,257,0.32125,unknown_hx,0,0,unknown_hx
cx44250a12074799e26fdeee75648ae47e2cc84219,233,4.647842649999994,balanced_governance,9,0,Balanced
hxd5ace539bf910635c2fa0e9c185d2d3c8d52c4cc,229,0.28625,binance.us,0,0,binance
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,225,13.05398098749999,Finance Token,519,11,Optimus
cx43e2eec79eb76293c298f2b17aec06097be606e0,215,3.681526899999994,balanced_staking,620,0,Balanced
hx0c65769342c65e2206893f855793d33d0732c5fa,192,0.24,unknown_hx,0,0,unknown_hx
hx6b91c8dea3114de74ecfa85908b875778c2b599c,191,0.23875000000000002,bybit,0,0,bybit
hx0251c095d369d2f6c5ca28b7074d217779e08394,188,0.23500000000000001,unknown_hx,0,0,unknown_hx
cx9f4ab72f854d3ccdc59aa6f2c3e2215dd62e879f,180,16.403576574999995,CPS Score,352,11,CPS Score
cx384018e03aa8b739472c7a0645b70df97550e2c2,179,1.7709437874999951,GangstaBet,167,0,GangstaBet
hx45ad1c2560c69e8b05fa7621a7e9d504cf3e718f,165,0.20625000000000002,unknown_hx,0,0,unknown_hx
hx85532472e789802a943bd34a8aeb86668bc23265,163,0.20375000000000001,okx.com_01,0,0,okx.com_01
cx841f29ec6ce98b527d49a275e87d427627f1afe5,162,18.946265524999994,OMM Delegation,1,1,Omm
hx133323c2e990994816b548a9e7eb080a5eac8031,153,0.19125,unknown_hx,0,0,unknown_hx
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,134,0.1675,bithumb_03,0,0,bithumb
hx294c5d0699615fc8d92abfe464a2601612d11bf7,127,0.15875,crypto.com_hot_02,0,0,crypto.com_hot_02
hxba44340c3418f502904edeab57d5ddbf0f5bf986,120,0.15,unknown_hx,0,0,unknown_hx
cxc83f6eaf7e123f656657ebac3b09bc7a38e32314,119,14.218074724999994,Code Metal Rewards Distribution,3703,0,Code Metal Rewards Distribution
cx7baf94bd53b505353285ee4c4c050f9703581703,118,0.3981309124999903,GangWar Items,117,0,GangWar Items
cx2d86ce51600803e187ce769129d1f6442bcefb5b,111,0.9378838499999979,CraftStaked,196,0,Craft
hx5cb84c5948a03d8aa1b2abc475fb42fcc1bd72c9,108,0.135,unknown_hx,0,0,unknown_hx
hx58c8c447e4e9fbcfea8af878260940b83ca9f4cc,105,0.13125,unknown_hx,0,0,unknown_hx
hx1f378d31025968d5da6f1ba56852de71e3adee2f,101,0.12625,unknown_hx,0,0,unknown_hx
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,98,3.8779833999999975,Balanced StakedLP,283,0,Balanced
cxc2f3ea1c84cac895b3ab05681705d472002bfb1f,93,53.535762774999995,Mojos,33,0,Mojos
hx5f75e7ea5a055f6700716a2487b44261ed02dd72,92,0.115,unknown_hx,0,0,unknown_hx
hx9028d6d15952b33c8c2c5b5fd35aeb877e366525,90,0.1125,unknown_hx,0,0,unknown_hx
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,87,1.0183904624999978,NebulaPlanetToken,151,0,Nebula
cx53f8ccd5426534f82cf10cb742de033e51da72fc,87,0.378055112499998,GangWar Equipments,85,0,GangWar Equipments
hxa10445db0a8bf2fbd80111248f42d82fe4e39319,86,0.1075,unknown_hx,0,0,unknown_hx
hxf39ec72347977b0d0b313eb067353ba32927f51d,85,0.10625,unknown_hx,0,0,unknown_hx
hxc147caa988765c13eaa6ca43400c27a0372b9436,85,0.10625,unknown_hx,0,0,unknown_hx
hx81d4f834b91569b43cde903ec241eb1fce64a171,84,0.105,unknown_hx,0,0,unknown_hx
cxd77007090899311f1afbcae86b49cfe817fc6810,84,0.8141091874999977,xCROWN,252,0,GangstaBet
cx82c8c091b41413423579445032281bca5ac14fc0,84,0.3069879624999983,Craft,84,37,Craft
hx8e957dff0fe7ec7464742f9b3e7b7be5db33a0ff,84,0.105,unknown_hx,0,0,unknown_hx
hxafe78a5786c8a6f39af2de6027125476e30d2b22,83,0.10375000000000001,unknown_hx,0,0,unknown_hx
hxc0a2c4b422657ff499640f07606b1516e9935b9b,83,0.10375000000000001,unknown_hx,0,0,unknown_hx
hx538c18d6bad4291713739afdc8a57ce850dcde48,83,0.10375000000000001,unknown_hx,0,0,unknown_hx
hxb70e481ee4806d83ff2e068a937b4e964417c50d,83,0.10375000000000001,unknown_hx,0,0,unknown_hx
hxb33cf56ecd2e6ed4a615e17014a1161613b87670,83,0.10375000000000001,unknown_hx,0,0,unknown_hx
hxb17745d715f488307816fb9d2861bc2d08c39e5c,83,0.10375000000000001,unknown_hx,0,0,unknown_hx
hx64adf776e53d0f30d2c4e90461a043fcc58c04bf,83,0.10375000000000001,unknown_hx,0,0,unknown_hx
hxf1fe3f33f8ae89b11de7067a0066085b1ccfe9ed,82,0.10250000000000001,unknown_hx,0,0,unknown_hx
cxed0f02a1a61b483bd366021d68af8469414b7be8,80,31.189458574999996,unknown_cx,1282,18,unknown_cx
hx002872c5d6a38a08ff52255af3bd1378c860006d,80,0.1,unknown_hx,0,0,unknown_hx
hx9b469d8212f7be0bdae3588f4d5b28e447a46530,78,0.0975,unknown_hx,0,0,unknown_hx
hxb842becb94a5d5ca4330b4f502dd4daadfc13f23,78,0.0975,unknown_hx,0,0,unknown_hx
hxfdb57e23c32f9273639d6dda45068d85ee43fe08,77,0.09625,upbit_hot_02,0,0,upbit
hxb6ff13c0753f52ea84b1d3abfe3203871c0fcb88,75,0.09375,unknown_hx,0,0,unknown_hx
hxf2b4e7eab4f14f49e5dce378c2a0389c379ac628,72,0.09,upbit_hot_05,0,0,upbit
cx45cf0c108c3df650b1c28d9e2fdc8b4d068cb2fa,71,0.2539829625,PresaleMultiToken,71,0,PresaleMultiToken
cx18403e24f5f5f7cf7a7bae8885d3e1d27ce5fd10,71,0.7799292624999987,OptimusStrategyICXMining,110,41,Optimus
cxe0252e6c1fe4040412811d83d13979e335287e45,69,4.711377512499998,Boosted Baln,242,69,Balanced
hx35a5e8565b07923caef79e99c8656bfd299fb8d5,68,0.085,unknown_hx,0,0,unknown_hx
hxaf4ee010dd42b50ef3ed79cdb37e491bac53bbc5,67,0.08375,unknown_hx,0,0,unknown_hx
hxbc4a817910ee193b5bd5b7340406328dc394ae28,66,0.0825,unknown_hx,0,0,unknown_hx
hx5af8bd1b5cdc321a53ead7a836601ce8e2c938c9,66,0.0825,unknown_hx,0,0,unknown_hx
cx7b4472ca8408eca00a8b483c7151b11ae735988b,65,0.3935597999999995,unknown_cx,0,0,Blobble
cxe7c05b43b3832c04735e7f109409ebcb9c19e664,65,1.3836607624999968,iAM ,38,1,iAM 
hx39769786f467e354b797c72313c1890858f7827c,64,0.08,unknown_hx,0,0,unknown_hx
hx0cdf40498ef03e6a48329836c604aa4cea48c454,64,0.08,bithumb_02,0,0,bithumb
hx0e2756108e96f9e265e2c3b77fc802975dd665d9,64,0.08,unknown_hx,0,0,unknown_hx
hx4a01996877ac535a63e0107c926fb60f1d33c532,64,0.08,upbit_hot_03,0,0,upbit
hx2bb6dd8c019fd27055374bef77eb5972d977f070,63,0.07875,unknown_hx,0,0,unknown_hx
hxb953647cfa94aba28fc229fed184175d5eee24d1,63,0.07875,unknown_hx,0,0,unknown_hx
hxd2ab70a9d09d60aabec1b6c3dadc35e4bf33b6f1,62,0.0775,unknown_hx,0,0,unknown_hx
hxe54895cf1d063141ead704ce68ccd5e4dc0c12c6,62,0.0775,unknown_hx,0,0,unknown_hx
hx00d85a59cfacc2a44e924f4a7892271145747c60,61,0.07625,unknown_hx,0,0,unknown_hx
hx4fbadc8e870180e69421070862e979072df11828,61,0.07625,unknown_hx,0,0,unknown_hx
hxff77a2bea7686e34a8cb3c1360894af72b3337f4,60,0.075,unknown_hx,0,0,unknown_hx
hx6332c8a8ce376a5fc7f976d1bc4805a5d8bf1310,59,0.07375,upbit_hot_01,0,0,upbit
hxa0503b1b453bfd1e8b582e6ee6f973f09152a6d0,59,0.07375,unknown_hx,0,0,unknown_hx
hx9dffde8442c8edad4ab47b18c650b750bf7fc400,59,0.07375,unknown_hx,0,0,unknown_hx
cxfd6f9f61aabc0b8e72f272542711d740fe468819,59,1.444160124999998,OptimusEarn,289,16,Optimus
hxed5e0d1bade8dc01084d0a68e0d370c41c69465d,59,0.07375,unknown_hx,0,0,unknown_hx
hx4940a1cb76cfa37e393434bceb4223a943cfe851,58,0.0725,unknown_hx,0,0,unknown_hx
hx3881f2ba4e3265a11cf61dd68a571083c7c7e6a5,58,0.0725,coinex,0,0,coinex
hx6a7c99794e15a4ee03557887f11a98b0d4adbedc,58,0.0725,unknown_hx,0,0,unknown_hx
hxb8a0a894f86e94c3f90aafff45e9a1b5cf3726d4,58,0.0725,unknown_hx,0,0,unknown_hx
hxc675d8c973cc8e44664deabc218c6a65ba257915,58,0.0725,unknown_hx,0,0,unknown_hx
hx25e6a3134e2848cc8fce9fcf531ef767649240b6,58,0.0725,unknown_hx,0,0,unknown_hx
cx96f98f59f1dc144709fd294d4b906c74f5d709b1,58,0.1286923124999976,EURD_Token_V2,58,0,EURD_Token_V2
hx24598bfeb0a38e74579ed7eef13a67166f57990c,58,0.0725,unknown_hx,0,0,unknown_hx
hxf560270f1dab0050997d6fbeedd75a2a276fef8f,58,0.0725,unknown_hx,0,0,unknown_hx
hx2cad461278a0918f09a43bd8e2cfff9280f792aa,58,0.0725,unknown_hx,0,0,unknown_hx
hx05d0dd049dff3baf33320efd3aefe0c21e573a66,58,0.0725,unknown_hx,0,0,unknown_hx
hx66f6d913c7cefca07409348cc29a7820b154b34b,58,0.0725,unknown_hx,0,0,unknown_hx
hx6b0f294bded619aeaf81ea19edc76dc09663ab0c,58,0.0725,unknown_hx,0,0,unknown_hx
hxb2bdf1e828e138ea7bf0788c64c357e5bbb8e58c,58,0.0725,unknown_hx,0,0,unknown_hx
hx70d76177c22a0bdd030fb377e166a212977113f4,58,0.0725,unknown_hx,0,0,unknown_hx
hxc9c523b47e0c82441e0274a89838a6c2d546724d,57,0.07125000000000001,unknown_hx,0,0,unknown_hx
hx38cff5daf620ad1d727662ffa52c534ae7e3fcde,57,0.07125000000000001,unknown_hx,0,0,unknown_hx
hx8d28bc4d785d331eb4e577135701eb388e9a469d,57,0.07125000000000001,upbit_hot_04,0,0,upbit
hxa9ebee56a07790b3bc222a85d097eba61ea17f7d,57,0.07125000000000001,unknown_hx,0,0,unknown_hx
hx1be60841025db1b22126ba08ba519326603029c9,57,0.07125000000000001,unknown_hx,0,0,unknown_hx
hx29eb841f8c659af8e4788eac63e343fb22006aaa,56,0.07,unknown_hx,0,0,unknown_hx
hxab5df692abc89645d517619ec2324e659f810f46,56,0.07,unknown_hx,0,0,unknown_hx
hx222e768cd4d1f6fce98d490e7818ae9fca55302e,56,0.07,unknown_hx,0,0,unknown_hx
hx864aae8a90ed7000cdbfbaf190936c6a29a735d7,56,0.07,unknown_hx,0,0,unknown_hx
hxeb7b3228d275b8a09ce81d437deb86e4393fee03,56,0.07,unknown_hx,0,0,unknown_hx
hxa7890ee9b71c2a9c8f438aba863bd2aec0d6f8de,56,0.07,unknown_hx,0,0,unknown_hx
hx148782df8c375cc2f647308cf319705736e4b9e7,56,0.07,unknown_hx,0,0,unknown_hx
hxdcfe54451c017ecd3efe4becd11bcc7ea1cf252e,56,0.07,unknown_hx,0,0,unknown_hx
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,56,0.07,huobi,0,0,huobi
hxf0fa3e948b05eca500400a88c13808d0797e4850,56,0.07,unknown_hx,0,0,unknown_hx
hx3dfdd2d80a00031f675ed349186e21b9d99a91e4,56,0.07,unknown_hx,0,0,unknown_hx
hxf75d5bfe3c3b2bca17f4caee92bfe217788809e5,56,0.07,unknown_hx,0,0,unknown_hx
hxa7a5139c1ee3d79ae0eb4c8a23a961ac82d4d388,55,0.06875,unknown_hx,0,0,unknown_hx
hxb7bb3ea6e95cd8f688c502e245e5f32983e56fb6,55,0.06875,unknown_hx,0,0,unknown_hx
hx3547884cc5401581af2edc79ba927a43d0c8f366,55,0.06875,unknown_hx,0,0,unknown_hx
hx402c021c67b145f891199fdadb7a28eff0805600,55,0.06875,unknown_hx,0,0,unknown_hx
hxe00c66fa8b5421f232d30c8f9ecb76ddb7b025cc,55,0.06875,unknown_hx,0,0,unknown_hx
hx1a4c9e9c8c866a961e5c88c18c0f019aa97f33db,55,0.06875,unknown_hx,0,0,unknown_hx
hx421f624fd856517b4478b169c8849d087110ce93,55,0.06875,unknown_hx,0,0,unknown_hx
hxe76a8703a40e86a119a1e1e5a392afa628d94923,55,0.06875,unknown_hx,0,0,unknown_hx
hxa89460d7193cb51d2355f62a2e8a0ea9523d9a18,55,0.06875,unknown_hx,0,0,unknown_hx
hx3498b9539ee69807b9bfe5dfa011de525316fd91,55,0.06875,unknown_hx,0,0,unknown_hx
hx5b24217047526bd1c9475ddc7e10f93325dd2322,55,0.06875,unknown_hx,0,0,unknown_hx
hx6e958f208b1b879592509925f379ba860ec8090d,55,0.06875,unknown_hx,0,0,unknown_hx
hx0ca55a2cddb30132e79ff4548f9f455bb9363448,55,0.06875,unknown_hx,0,0,unknown_hx
hx37e22dcf5ccff0e83c335c417e7559efefa7c2b8,55,0.06875,unknown_hx,0,0,unknown_hx
hxac1a020ac9066406809c6ff0cff7ef7f42ff11bb,55,0.06875,unknown_hx,0,0,unknown_hx
hx39cbf25937f0dcb233d5aa2a0bcf1451be83ad19,55,0.06875,unknown_hx,0,0,unknown_hx
hx856ee6ee02c7abc38b7fbd67875fc08c2d29c3d2,55,0.06875,unknown_hx,0,0,unknown_hx
hxe435f4d411b38115de401ab748d78aefb901fd8b,55,0.06875,unknown_hx,0,0,unknown_hx
hx1141b769011ee8399ef70f393b568ca15a6e22d7,55,0.06875,unknown_hx,0,0,unknown_hx
hx989fa78200b23ca042e52e370128ee141187f443,55,0.06875,unknown_hx,0,0,unknown_hx
hx1120530460a62f04f59c3378dc8ecc103304d4ba,55,0.06875,unknown_hx,0,0,unknown_hx
hx04c8c5e5f412aa7c1986514bbbef2d269a2733fc,55,0.06875,unknown_hx,0,0,unknown_hx
hx87b19d20a762d2e82ad727a30871818875f0ee5f,55,0.06875,unknown_hx,0,0,unknown_hx
hx6b6c6abe7f09d318e91c4e90241106b8369d1d6c,55,0.06875,unknown_hx,0,0,unknown_hx
hx610154bbf374f962664b350dc338cb83f4289324,55,0.06875,unknown_hx,0,0,unknown_hx
hx25ee33bbaf76616b432dfb4b785beb1f92db07c9,55,0.06875,unknown_hx,0,0,unknown_hx
hx3ec37f51f36bbe9a69bdb5a740005d2ade8dd1c3,55,0.06875,unknown_hx,0,0,unknown_hx
hx7e04d22c2c6abf015df9cb862e66fa0a10e89cbd,55,0.06875,unknown_hx,0,0,unknown_hx
hx07d9710a66ecda14d4bc960855d1bf205e221abf,55,0.06875,unknown_hx,0,0,unknown_hx
hxb7bee85a07890abc12e0de3db528699285182823,54,0.0675,unknown_hx,0,0,unknown_hx
hx21aac0b078011e9fec0c50d0e8c7ea0c9b1d4d9d,54,0.0675,unknown_hx,0,0,unknown_hx
hxb7a130403368d28a2173d68b2e192bfd24a80954,54,0.0675,unknown_hx,0,0,unknown_hx
hx408e89e7f6319c1361c0ccc09e337396ac43b47f,54,0.0675,unknown_hx,0,0,unknown_hx
hx4580f1b45773154a34ea77fce4eafc45e8d3e4bf,54,0.0675,unknown_hx,0,0,unknown_hx
hxb69e92375ef41990daba1ff2f72409555f787aa8,54,0.0675,unknown_hx,0,0,unknown_hx
hxa6d1798d64f769851b51e819c47fe601b5d7920d,54,0.0675,unknown_hx,0,0,unknown_hx
hx09f151f30b93b088d31dd466d3c50b5920b25823,54,0.0675,unknown_hx,0,0,unknown_hx
hx0a97ed62f0ca056446b3f10b8930a3c31abc567d,54,0.0675,unknown_hx,0,0,unknown_hx
hx685c1938865e255181dc95f3d30773f16ca072ae,54,0.0675,unknown_hx,0,0,unknown_hx
hxe7d9234348665a612d61d35c99a4f5050d6c504d,54,0.0675,unknown_hx,0,0,unknown_hx
hx2067219bc611c14c6d893ca8a52728b06e9fb27e,54,0.0675,unknown_hx,0,0,unknown_hx
hxb6a82060297a704f43ca4d76b344c907f3d4c96d,54,0.0675,unknown_hx,0,0,unknown_hx
hx85d3d56dde714d8bfc633f950c21fba8aae646cf,54,0.0675,unknown_hx,0,0,unknown_hx
hx458238e8a7a7a86adf44e3ebc6354506c99596d3,54,0.0675,unknown_hx,0,0,unknown_hx
hx860e6a4569e9c631420e800a7cb75f2381528e85,54,0.0675,unknown_hx,0,0,unknown_hx
