IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10031.0,1546830.7690738929,861160.1155513606,2081.0,0.9836313076701213,847064.0505731376
sICX,12206.0,1513924.0347405707,1929638.3959868208,1589.0,0.3883442699943773,749364.0142426231
BST,441.0,12.061404189534905,309.3007590514752,720.0,1.1714080238093292,362.3173909232141
FRMD,979.0,27078.489149706387,22957.085514641087,550.0,0.017362258439418632,398.5868517210324
$unknown,,,171774.60652828147,460.0,,
GBET,2916.0,5734.297039985032,414237.8401165702,248.0,0.002291623655555521,949.277233437358
BALN,16528.0,373766.19354049064,154299.6920099347,206.0,0.23309636305714126,35966.69702835281
BTCB,165.0,8187.415330299351,0.19390484663716662,186.0,63872.325843096434,12385.153546964748
CROWN,1283.0,6275.259501959348,2190502.5597808207,91.0,0.002370512554880214,5192.6138194576815
IUSDC,5614.0,23684.99293146433,4709.822021,53.0,0.638522007233963,3007.3250105636403
OMM,13918.0,19748.26701106917,207619.3139090084,43.0,0.005166920082537229,1072.7524025590565
CFT,19453.0,47906.626463332665,5042945.486616532,35.0,0.0033071863247094648,16677.96034959351
sARCH,112.0,55716.47547849896,34242.47387631652,34.0,0.17471930854543763,5982.821358555234
FIN,2278.0,4860.831219826669,3379.489288234966,33.0,0.01774701772689212,59.975856306147975
USDS,5458.0,2115.6313947744466,116.24956031438242,23.0,0.2053294356786082,23.86945661723847
AVAX,13.0,102369.75474678395,683.0,8.0,46.95511446926663,32070.34318250911
ETH,166.0,2823.324482495652,0.09491864249721702,8.0,3212.257601213992,304.90313085859884
VOID,160.0,1196.6112505053325,2004.8759368532117,7.0,0.03502603265420178,70.22285003184398
METX,11422.0,1063.9383800521136,543465.9739061819,5.0,6.151098218965037e-05,33.42912584162415
XCROWN,1283.0,6275.259501959348,1565.176321397294,4.0,0.002370512554880214,3.7102701204735142
oIUSDC,5614.0,23684.99293146433,1.1060379999999999,4.0,0.638522007233963,0.7062296038370379
oUSDS,5458.0,2115.6313947744466,0.6340666527719571,4.0,0.2053294356786082,0.13019254799628996
archUSDC,22.0,10.794480437261695,0.1,2.0,0.9857420266353737,0.09857420266353738
BNB,16.0,18951.96645094281,0.6,2.0,563.9891586365692,338.3934951819415
finMICX,12206.0,1513924.0347405707,0.0008987814119454501,2.0,0.3883442699943773,0.00034903661130647153
oICX,12206.0,1513924.0347405707,1146.321717087518,2.0,0.3883442699943773,445.1674704010533
ICX,,,,,0.3097,
