IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
CROWN,1274.0,8496.86543953672,74044.49022463342,1677.0,0.0023920138021777193,177.11544259253637
bnUSD,9969.0,763735.5660109319,35688.43785001636,692.0,0.9637999748905949,34396.51550373032
BST,390.0,1072.5049032896618,239.81610895839466,687.0,1.1174297370822113,267.9776515814579
sICX,12146.0,731644.7949973227,569313.4605967894,539.0,0.2742769355459157,156149.5513375278
FRMD,956.0,14168.828062843684,20143.516434960235,522.0,0.007472968660860494,150.53186703798613
USDS,5454.0,4442.045025268331,3625.793702868659,239.0,0.7710223691226455,2795.568050735763
$unknown,,,329.7215310344023,209.0,,
BALN,16490.0,247616.65306922715,205528.47553403373,132.0,0.11940723344988331,24541.586658690998
OMM,13906.0,12997.838974999993,516640.0817622658,131.0,0.002231744487169141,1153.008654323551
CODE,254.0,0.96650598565499,612658.7911092066,114.0,7.077997162977947e-06,4.336397185344463
IUSDC,5610.0,14093.613106190516,665.574844,71.0,0.2441733574583305,162.51564429928456
FIN,2272.0,7868.660939520681,3173.583344961398,70.0,0.04378748960284669,138.96324772126462
CFT,19430.0,47145.10604712328,722195.0184161699,59.0,0.003400546435434052,2455.857695563336
GBET,2909.0,6540.940892718903,15382.93950116947,51.0,0.002455363570877869,37.7707092641897
BTCB,160.0,10241.78941048025,0.004899793460590655,22.0,40292.206483819355,197.42348984218648
METX,11420.0,850.3377205510577,1637585.7047761932,16.0,4.167116227606948e-05,68.24009964470036
VOID,158.0,412.44311705515224,44707.98234080919,12.0,0.01494704789871167,668.2523535028305
dUSDS,5454.0,4442.045025268331,666.2484139040624,10.0,0.7710223691226455,513.6924305125151
sARCH,81.0,57029.23931886467,6584.027964678304,10.0,0.19300846989415082,1270.7731632028595
IAM,4067.0,12.961137743528118,363.2363189655247,8.0,0.020414926406208966,7.4154427197434325
oICX,12146.0,731644.7949973227,69713.59984931923,4.0,0.2742769355459157,19120.83253254549
oIUSDC,5610.0,14093.613106190516,4.416028,4.0,0.2441733574583305,1.0782763833899962
oUSDS,5454.0,4442.045025268331,1.5498268294529596,4.0,0.7710223691226455,1.1949511537746593
XCROWN,1274.0,8496.86543953672,3866.796264935295,4.0,0.0023920138021777193,9.249430035934479
NPT,466.0,0.6094805108676637,0.0,3.0,7.438682554305666e-05,0.0
BNB,9969.0,763735.5660109319,0.998,3.0,0.9637999748905949,0.9618723749408137
CLAW,542.0,935.0606895504221,1680000.0,2.0,2.0794330701094077e-05,34.93447557783805
oBALN,16490.0,247616.65306922715,246.89302178319002,2.0,0.11940723344988331,29.480812689212495
IDOGE,1770.0,76.81120041019112,960.0,1.0,2.8834637976851067e-07,0.00027681252457777025
ETH,157.0,2497.4990526059173,0.00075,1.0,2167.969536098879,1.6259771520741593
finMICX,12146.0,731644.7949973227,379.67413329379576,1.0,0.2742769355459157,104.13585778587382
ICX,,,,,0.221173456,
