IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,932.0,12611.885187000049,38672.91174574515,709.0,0.009677483136401635,374.25645125499744
BST,332.0,523.5758301320988,207.92038227573894,665.0,1.1216077853176754,233.205119486696
bnUSD,9912.0,742181.2988666578,52179.456458619075,402.0,0.9818520855833255,51232.50814849946
sICX,12112.0,761970.3733573323,252249.93807996015,347.0,0.24815324992756221,62596.641928568446
$unknown,,,153484.75738502564,343.0,,
GBET,2895.0,8515.099082514264,160259.78034112207,222.0,0.003700459470743729,593.0348219426148
CROWN,1240.0,13576.749814123656,30402.14772614258,150.0,0.004543020028253936,138.1175660218006
CODE,251.0,14.562738262567645,548725.3892084803,123.0,7.208244603358209e-06,3.955346825487661
BALN,16418.0,229715.6057391042,165887.1998417932,110.0,0.07580056714058006,12574.343829370666
CFT,19339.0,50027.82959478607,497356.24285757425,80.0,0.003754863646218337,1867.504875525644
USDS,5441.0,4390.532636514621,1794.1281068199066,37.0,0.6629629344736362,1189.4404345189548
FIN,2262.0,11742.558352631848,3528.088703024551,35.0,0.0656012371334407,231.4469836349268
OMM,13899.0,17546.140207124634,81756.30421217291,23.0,0.0024505558752630136,200.34839162693058
BTCB,155.0,15491.752980187535,0.009338452643564749,22.0,33714.59867779802,314.8421831494075
IUSDC,5592.0,39965.517587160866,58.439922,10.0,1.0134639682642737,59.22675525517463
VOID,157.0,375.06814892572703,1586.6521256780006,7.0,0.011358209276288292,18.021526892118402
METX,11417.0,888.1504518046493,301639.5562922721,3.0,4.058429269121765e-05,12.241828039814592
XCROWN,1240.0,13576.749814123656,1697.6482260642983,3.0,0.004543020028253936,7.7124498919398725
finMICX,12112.0,761970.3733573323,21881.902613552695,3.0,0.24815324992756221,5430.065248151519
dUSDS,5441.0,4390.532636514621,781.9710436033047,2.0,0.6629629344736362,518.4178177406586
oICX,12112.0,761970.3733573323,614.8519547923266,2.0,0.24815324992756221,152.5775108060304
IDOGE,1759.0,49.95331510060069,700.0,1.0,1.2260906685515105e-07,8.582634679860574e-05
UP,,,0.03520733812448751,1.0,0.5917272776045895,0.020833142340107268
ICX,,,,,0.2034,
