to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,299174,System,12,299181,System
cx0000000000000000000000000000000000000000,12.720917499999768,7261,governance,4971,0,governance
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,35.07159878749984,5211,unknown_cx,0,2254,unknown_cx
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,349.6581560874999,3643,bnUSD,24853,437,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,12.82899951249999,2558,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,104.06567944999993,1982,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,5.678804812499983,1248,Blobble Stake Token,1261,0,Blobble
cx2609b924e33ef00b648a409245c7ea394c467824,77.20958918749997,767,sICX,4278,114,sICX
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,42.98029629999998,587,Injective,3206,26,Injective
cx288d13e1b63563459a2ac6179f237711f6851cb5,42.64379197499998,583,Ethereum,3184,31,Ethereum
cx66a031cc3bd305c76371fb586e93801b948254f0,40.21943701249999,537,Avalanche,3049,22,Avalanche
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,32.61856216249999,491,Sui,2835,27,Sui
cx5a0af85407c69945eb318d4ac18e9e842184163c,24.497526862499985,464,GangWar Simulation,1108,335,GangstaBet
cx66d4d90f5f113eba575bf793570135f9b10cece1,42.63966912499998,453,balanced_loans,1218,516,Balanced
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,34.23970263749999,429,Binance Coin,2652,23,binance
cxba62bb61baf8dd8b6a04633fe33806547785a00c,13.043885562499998,417,MyID_3,417,0,MyID
cxa07f426062a1384bdd762afa6a87d123fbc81c75,17.086277049999996,363,xCall,1138,1446,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,5.2245198249999865,361,unknown_cx,0,361,unknown_cx
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,16.024084899999995,349,Balanced Savings,724,9,Balanced
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,23.609102537499993,347,Bitcoin,1752,21,Bitcoin
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,23.53212561249999,332,Wrapped ICX,1885,168,Wrapped ICX
cx1be33c283c7dc7617181d1b21a6a2309e71b1ee7,6.393194899999986,319,unknown_cx,477,0,unknown_cx
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,6.769610462499996,297,Balanced Asset Manager,1188,298,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,3.6818603499999933,209,GangstaVerse LootBox,958,0,GangstaBet
cxa0af3165c08318e988cb30993b3048335b94af6c,8.467187499999994,188,balanced_dex,252,427,Balanced
