IRC Token,Amount,No. of Transactions,Price in USD,Value Transferred in USD
sICX,1398473.3745622244,1213.0,0.2978679350482325,416560.3763007832
bnUSD,332036.7377670582,1043.0,1.02596209443108,340657.1069075543
METX,386328.4295148484,821.0,0.000199294812753702,76.99325202159346
GBET,81659.11929059356,808.0,0.0277095139417186,2262.7345044511644
BALN,260239.30394496603,650.0,0.21496140905389136,55941.4074672138
OMM,1416582.5588379684,410.0,0.022912067099553488,32456.83464015271
FIN,14761.566992226319,356.0,0.4808397653156814,7097.948408233812
IUSDC,184284.000561,99.0,1.0195286801632832,187882.82386716607
USDS,5312.401206913915,90.0,1.0096986486263104,5363.924319581761
finOMM,2427.0328522643026,84.0,0.4808397653156814,1167.0139070962161
CFT,141092.93560211972,78.0,0.012094002331572455,1706.3782921404381
oICX,150433.7305484986,34.0,0.2978679350482325,44809.38468008349
obnUSD,46219.11257726153,32.0,1.02596209443108,47419.05754251311
CLAW,3480650.276882926,28.0,,
IUSDT,109.332538,18.0,1.0562151691360844,115.47868511574737
UP,1.689231539809383,14.0,0.7983028175774882,1.3485182977705894
TAP,640851.1670685718,14.0,0.0005881559957426237,376.9204562900383
oOMM,3377.7200000000003,14.0,0.022912067099553488,77.39054728350382
oUSDS,349.2376898099033,11.0,1.0096986486263104,352.62482345043395
oIUSDC,58718.868155,7.0,1.0195286801632832,59865.57015074899
dUSDS,111.14140443006701,7.0,1.0096986486263104,112.2193258594689
dIUSDC,1285.389756,6.0,1.0195286801632832,1310.4917214300847
dbnUSD,1471.931459068536,4.0,1.02596209443108,1510.1458826049509
HGC,3500.0,2.0,,
finUSDS,5.248264233770383,2.0,0.4808397653156814,2.5235741424808356
finIUSDC,5.248267,2.0,0.4808397653156814,2.5235754725940356
finICX,1146.5051752678842,2.0,0.4808397653156814,551.2852794090236
dBALN,15005.752587212377,2.0,0.21496140905389136,3225.6577200612483
finOICX,9.021834632569432,1.0,0.4808397653156814,4.338056847441572
IWIN,0.3053,1.0,,
ICX,,,0.2687041,
