IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9925.0,767141.9516399686,164465.34262573192,1240.0,0.9765348109827027,160606.13227422457
sICX,12123.0,798784.5548369657,708590.7783048279,882.0,0.2876316941764546,203813.1660416302
BST,341.0,514.9568839135231,228.01679303472062,677.0,1.086979044195233,247.84947575334286
FRMD,936.0,14271.274831653776,18729.205158418314,623.0,0.010252028056885801,192.01233676727483
BALN,16424.0,257885.73001793824,593540.4777008811,318.0,0.08833095120013952,52427.994971104024
$unknown,,,5299.615666270551,257.0,,
CFT,19386.0,49787.63010935292,3496037.832385079,224.0,0.003190166658318502,11152.943329094967
USDS,5444.0,4766.238795455581,4523.581668139139,167.0,0.759268864648753,3434.614717313916
GBET,2898.0,8483.403384148633,234072.75452692283,157.0,0.0037425840905907673,876.0369671332194
CODE,252.0,16.634348833242182,564938.194766192,123.0,8.223084682583393e-06,4.645534615988187
CROWN,1244.0,12839.019568194099,237756.49610087197,122.0,0.004063716262758559,966.1749397816053
IUSDC,5595.0,40253.43943107801,2954.40992,108.0,1.0205045203494783,3014.9886783253405
OMM,13900.0,18713.33133518619,2702494.8733586185,100.0,0.0025645278596382387,6930.623393257691
FIN,2264.0,13429.106636368828,5546.984121808567,79.0,0.08132896691992318,451.13048814790807
BTCB,156.0,17341.246924165236,0.046104746085354566,54.0,39227.43919829594,1808.571123816119
METX,11418.0,957.3010528085169,2314572.0578174656,19.0,4.528478475976818e-05,104.81489744923763
ETH,138.0,4632.035079223062,0.5477906275895957,15.0,2140.4339312815423,1172.5096465307818
VOID,157.0,462.52191088728136,1587.554700769022,9.0,0.013377511104371425,21.237530638334647
finMICX,12123.0,798784.5548369657,190.0884930420808,5.0,0.2876316941764546,54.67547529714291
XCROWN,1244.0,12839.019568194099,73436.3146518088,4.0,0.004063716262758559,298.4243461276101
oIUSDC,5595.0,40253.43943107801,4.765140000000001,4.0,1.0205045203494783,4.8628469100981135
oUSDS,5444.0,4766.238795455581,2.3890466891319067,4.0,0.759268864648753,1.813928767250045
FinICX,12123.0,798784.5548369657,104.82157433668323,2.0,0.2876316941764546,30.150007012703373
IDOGE,1764.0,44.29820321998479,95564148.88389072,2.0,9.71887218660635e-08,9.287757486243539
dUSDS,5444.0,4766.238795455581,152.58092372262422,2.0,0.759268864648753,115.84994472193488
oICX,12123.0,798784.5548369657,4432.615142937437,2.0,0.2876316941764546,1274.9606031953026
finICX,12123.0,798784.5548369657,11.736840027958745,1.0,0.2876316941764546,3.375887181519801
ICX,,,,,0.2352,
