IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10006.0,1106285.0287303776,454991.9579453949,1256.0,1.0344181722243047,470651.9495146331
sICX,12176.0,1154053.2816465967,1232700.7474996047,1017.0,0.39118194300255404,482210.2735475961
BST,417.0,12.708771898040919,254.16684904881348,717.0,1.2579618903290126,319.7322098884142
$unknown,,,71137.26900029356,585.0,,
FRMD,963.0,21997.55248978463,58776.85766578847,520.0,0.011711339165212524,688.3557151894704
BALN,16513.0,465140.801748166,363090.2188241449,240.0,0.3553273377090343,129015.8808029741
GBET,2914.0,6389.533572543189,463315.33583186986,212.0,0.0023516182875418764,1089.540816640831
CROWN,1279.0,9933.124348209094,168757.1646175063,194.0,0.003311011242997699,558.7568693849769
CFT,19446.0,55034.51685240481,8517441.4744427,164.0,0.0040529597915831715,34520.847823079144
CODE,256.0,1.6355316374051445,575554.0,109.0,1.1281107043514131e-05,6.492886283322732
BTCB,162.0,12858.236065729343,0.11048277403615732,50.0,67580.95213021776,7466.531063351214
FIN,2278.0,6230.53226141774,6526.878147806558,50.0,0.024440328156296872,159.5190437685554
USDS,5454.0,6052.043028323078,812.9351995692911,48.0,0.8420170790655234,684.5053222108828
OMM,13912.0,25460.141949381585,141140.12255181838,33.0,0.006084874636386345,858.8199518920201
IUSDC,5611.0,28241.737468811843,6130.026766,29.0,0.7522406522915496,4611.255333020498
XCROWN,1279.0,9933.124348209094,12592.366717937577,15.0,0.003311011242997699,41.693467779041356
archUSDC,14.0,12.244565293065023,64267.95852,12.0,1.211589640238464,77866.39274210733
sARCH,91.0,65306.86230191557,14190.58966490596,10.0,0.2260801481655171,3208.210613997995
VOID,159.0,665.8688364419618,3357.592184032796,7.0,0.018888640912019763,63.42035309319966
IAM,4067.0,14.250165143856357,503.9372006691847,6.0,0.010684553398938168,5.3843439302613225
finMICX,12176.0,1154053.2816465967,10345.848250968571,6.0,0.39118194300255404,4047.109020823461
dICX,12176.0,1154053.2816465967,179.07515630762478,4.0,0.39118194300255404,70.05096758790273
oICX,12176.0,1154053.2816465967,1474.128568863711,4.0,0.39118194300255404,576.6524778036808
ETH,159.0,3471.3411476622045,0.12919139701855942,3.0,3870.2627908707864,500.0046567815456
oIUSDC,5611.0,28241.737468811843,0.644624,2.0,0.7522406522915496,0.4849123782427878
oUSDS,5454.0,6052.043028323078,0.32174849558497726,2.0,0.8420170790655234,0.270917728446189
METX,11420.0,1165.020288604944,235926.3098901541,2.0,5.758060231272757e-05,13.584779024894289
finOMM,13912.0,25460.141949381585,0.7193001528138437,1.0,0.006084874636386345,0.00437685125580578
FinICX,12176.0,1154053.2816465967,10989.231980731427,1.0,0.39118194300255404,4298.7891183283255
BNB,10006.0,1106285.0287303776,0.005,1.0,1.0344181722243047,0.005172090861121524
ICX,,,,,0.313613544,
