to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301853,System,21,301860,System
cx0000000000000000000000000000000000000000,56.28008106249977,7265,governance,4968,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,519.8698926499998,6379,bnUSD,31337,720,bnUSD
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,30.647809274999844,4767,unknown_cx,0,1850,unknown_cx
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,13.376461274999984,2742,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,96.23497139999994,2016,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,5.8795797374999905,1533,Blobble Stake Token,1399,0,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,4.644658887499948,1135,Blobble,0,0,Blobble
cxa07f426062a1384bdd762afa6a87d123fbc81c75,41.24145581249997,1033,xCall,2694,2294,xCall
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,46.35522961249998,907,Sui,3947,41,Sui
cx288d13e1b63563459a2ac6179f237711f6851cb5,54.07015448749995,859,Ethereum,3897,26,Ethereum
cx2609b924e33ef00b648a409245c7ea394c467824,68.79039387499998,684,sICX,3633,128,sICX
cx66a031cc3bd305c76371fb586e93801b948254f0,39.23417789999998,598,Avalanche,2819,24,Avalanche
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,22.462318462499983,527,Balanced Savings,1003,8,Balanced
cx5a0af85407c69945eb318d4ac18e9e842184163c,32.167348037499984,466,GangWar Simulation,1661,350,GangstaBet
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,28.58233047499999,455,Injective,1979,12,Injective
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,51.873013087499984,445,Wrapped ICX,3836,141,Wrapped ICX
cxa0af3165c08318e988cb30993b3048335b94af6c,17.68005756249999,399,balanced_dex,660,787,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,56.81820593749999,398,balanced_loans,1443,480,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,10.792203562499997,347,MyID_3,345,0,MyID
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.3975,318,binance_hot,0,0,binance
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,6.683113487499993,318,unknown_cx,0,314,unknown_cx
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,17.63648599999999,304,Solana,1515,10,Solana
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,46.271201587499995,217,Stellar,2664,53,Stellar
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1.9189360624999925,203,MyID_2,203,0,MyID
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,4.686393812499992,200,Balanced Asset Manager,800,272,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,16.103302724999995,162,balanced_rewards,672,187,Balanced
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,10.694180824999998,137,Bitcoin,822,26,Bitcoin
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,0.16625,133,unknown_hx,0,0,unknown_hx
