IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,915.0,12497.916633117205,19573.409586584345,1014.0,0.011056274023528106,216.4089799640285
bnUSD,9908.0,716347.7952186076,46885.50214025619,727.0,0.9670934934330276,45342.66405618205
BST,324.0,518.300674878475,180.49271960514477,660.0,1.1075743873398485,199.90911333597128
sICX,12111.0,718326.8342335268,312744.65042275895,525.0,0.22138931304095436,69238.32331432802
$unknown,,,5380.30025097469,298.0,,
GBET,2887.0,8758.603469853495,354854.2879431294,288.0,0.003960415394377858,1405.3703847309628
CROWN,1239.0,12911.904322402268,100359.01230110439,225.0,0.004147811265284828,416.27024179537943
CODE,251.0,16.099812076778978,555449.3746953043,123.0,9.77875385783685e-06,5.431602715634773
BTCB,154.0,13924.562715750131,0.20206815806143189,116.0,27518.802711593395,5560.673775987614
BALN,16415.0,222414.64265862573,69494.54919604353,112.0,0.0705465090320329,4902.59784253574
CFT,19277.0,46835.23735251634,1464403.2127820912,74.0,0.0035326320078788507,5173.197661914639
FIN,2262.0,12427.519281174058,3443.7185805750187,32.0,0.0729810154848781,251.3260790545079
IUSDC,5592.0,41308.91075447881,118.79231899999999,28.0,1.0644646522013546,126.45022452852736
OMM,13898.0,17133.319035506138,69475.7686720658,22.0,0.0024535910233241223,170.4651223523239
USDS,5441.0,4374.532727291448,171.3567382009345,20.0,0.5694106920691395,97.57235888970447
ETH,133.0,5065.516712877743,0.39548138171525254,12.0,1692.0177925905443,669.1615345005001
XCROWN,1239.0,12911.904322402268,22766.695830030272,9.0,0.004147811265284828,94.43195743711269
VOID,157.0,390.44869347792473,1762.747966895251,7.0,0.00914409695951276,16.118738324474165
oUSDS,5441.0,4374.532727291448,1.2689959298361169,2.0,0.5694106920691395,0.7225798506409046
METX,11417.0,865.1083517853607,97964.27210296033,2.0,3.886829248689246e-05,3.8077039813633817
oIUSDC,5592.0,41308.91075447881,2.39468,2.0,1.0644646522013546,2.54905221333354
IDOGE,1759.0,49.39501870303467,30426712.89461524,2.0,1.207660833363365e-07,3.6745149450818886
ICX,,,,,0.1818,
