to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,302043,System,27,302044,System
cx0000000000000000000000000000000000000000,88.5254286374997,9060,governance,6221,0,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,2604.9393272875,4891,BTP_2,0,4959,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,20.891429624999915,4866,Blobble Stake Token,4993,2,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,16.94049941249981,4140,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,30.676696399999905,3705,FRAMD Token,1158,20,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,11.704529312499998,2175,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,74.12009753749994,2014,ICON Pyth verifier,0,0,ICON Pyth verifier
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,176.99573212499996,1997,bnUSD,11003,371,bnUSD
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,4.56523471249999,975,GangstaBet Crown,996,0,GangstaBet
cxa0af3165c08318e988cb30993b3048335b94af6c,23.48383663749998,666,balanced_dex,1761,335,Balanced
cxa07f426062a1384bdd762afa6a87d123fbc81c75,16.705280774999977,649,xCall,936,1147,xCall
cx5a0af85407c69945eb318d4ac18e9e842184163c,37.27224782499998,597,GangWar Simulation,1932,460,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,77.34864201249997,586,sICX,2611,131,sICX
cx288d13e1b63563459a2ac6179f237711f6851cb5,31.309992062499973,570,Ethereum,2236,20,Ethereum
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,110.80721298749998,547,balanced_router,6270,589,Balanced
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,30.127885599999974,530,Injective,2163,19,Injective
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,17.61496869999999,376,Sui,1503,40,Sui
