to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,300567,System,17,300574,System
cx0000000000000000000000000000000000000000,27.05281532499977,7348,governance,5042,0,governance
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,20.307439324999923,3179,unknown_cx,0,1190,unknown_cx
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,273.9703347374999,3076,bnUSD,18698,274,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,12.049265612499998,2294,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,96.23723256249994,2016,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,13.481785999999982,1547,Blobble Stake Token,2081,13,Blobble
cx69bcdf1753472c1444188ec3f5188657e30c8322,2.1561019375,672,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx2609b924e33ef00b648a409245c7ea394c467824,52.13932272499998,566,sICX,2764,112,sICX
cx5a0af85407c69945eb318d4ac18e9e842184163c,27.455731462499987,450,GangWar Simulation,1407,340,GangstaBet
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,31.383165349999985,410,Injective,2251,29,Injective
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,18.346314324999994,339,Sui,1553,19,Sui
cx288d13e1b63563459a2ac6179f237711f6851cb5,19.30801418749999,302,Ethereum,1406,21,Ethereum
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,14.895783074999995,279,Balanced Savings,653,10,Balanced
cx66a031cc3bd305c76371fb586e93801b948254f0,19.814838649999995,265,Avalanche,1457,10,Avalanche
cx66d4d90f5f113eba575bf793570135f9b10cece1,23.57356478749999,250,balanced_loans,701,310,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,7.111219999999999,228,MyID_3,226,0,MyID
cxa07f426062a1384bdd762afa6a87d123fbc81c75,15.862058774999994,208,xCall,1058,829,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,2.8287834374999923,199,unknown_cx,0,199,unknown_cx
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,9.927271287499995,168,Bitcoin,712,15,Bitcoin
cxa0af3165c08318e988cb30993b3048335b94af6c,7.002824924999997,164,balanced_dex,183,374,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,16.081528312499998,163,balanced_rewards,698,168,Balanced
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,14.170272449999997,157,Wrapped ICX,1154,72,Wrapped ICX
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,2.7703271749999954,153,GangstaVerse LootBox,720,0,GangstaBet
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,7.729394049999995,148,Solana,650,10,Solana
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1.1527633749999966,122,MyID_2,122,0,MyID
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,7.5289852375,114,Binance Coin,553,8,binance
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.13125,105,binance_hot,0,0,binance
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,1.6923920249999975,74,Balanced Asset Manager,296,75,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,9.781008024999998,58,balanced_baln,591,29,Balanced
cx96f98f59f1dc144709fd294d4b906c74f5d709b1,0.1199222499999989,54,EURD_Token_V2,54,0,EURD_Token_V2
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.06625,53,bybit,0,0,bybit
cx43e2eec79eb76293c298f2b17aec06097be606e0,1.5758394874999988,50,balanced_staking,150,9,Balanced
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,11.329041849999998,47,Stellar,608,21,Stellar
cx553b05df18e9d7c00d8bf4675e579cbbb23c4b30,1.8576714749999972,45,OMM Fee Distribution,95,7,Omm
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.05375,43,kraken_hot,0,0,kraken
hx8acbfbf57dfc49f5fa9b1df2fc55fd9216b3e7aa,0.0525,42,unknown_hx,0,0,unknown_hx
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,2.1327841124999996,39,CROWN,313,5,GangstaBet
cx203d9cd2a669be67177e997b8948ce2c35caffae,5.745261875,38,balanced_dividends,330,3,Balanced
hx72c6846c918d923aab71541809df0369b8da9609,0.0425,34,unknown_hx,0,0,unknown_hx
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.0375,30,kucoin,0,0,kucoin
hxa1372bbec1e946dbe7681c28fadaac91b38befd9,0.035,28,unknown_hx,0,0,unknown_hx
hxa390d24fdcba68515b492ffc553192802706a121,0.0325,26,bitvavo_hot,0,0,bitvavo
hx133323c2e990994816b548a9e7eb080a5eac8031,0.03125,25,unknown_hx,0,0,unknown_hx
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,5.0626411125,24,balanced_router,294,29,Balanced
hx94165ff0c4c93a68c8978b83dd97cbc5203ea3e1,0.0275,22,unknown_hx,0,0,unknown_hx
cx0000000000000000000000000000000000000001,0.3106858499999994,19,unknown_cx,26,3,unknown_cx
