IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
BST,354.0,586.0316740428491,220.8074381720196,689.0,1.0826182626657723,239.0501650974718
FRMD,939.0,15497.66772451095,22015.48940350098,655.0,0.009854107205039339,216.94299275350622
bnUSD,9932.0,778391.6691868863,20920.0174205585,402.0,0.9687568850050124,20266.410910590846
sICX,12129.0,835813.889959919,73852.54907227562,316.0,0.3219079448285278,23773.722292204242
$unknown,,,1092.9043936211497,309.0,,
GBET,2901.0,8178.408617821034,129709.00177102245,241.0,0.0034738011539925968,450.58328003540555
CROWN,1248.0,12335.178952548777,15089.67091501562,123.0,0.003751040035990313,56.60195973214217
CODE,252.0,8.697945157200332,664769.3001247991,122.0,8.391015892117298e-06,5.578089761938883
FIN,2268.0,10599.124273892598,30958.562199140102,73.0,0.06421522391622336,1988.01100374211
BALN,16428.0,264605.29113260115,46980.10802880752,68.0,0.08724321414459467,4098.695625293445
CFT,19416.0,58168.59389779007,347620.3351878433,47.0,0.0037750972920018028,1312.3005860123862
IUSDC,5602.0,41328.345677509686,678.435444,33.0,1.0242402144166198,694.8808646303946
USDS,5449.0,5542.184881218223,32.60498636890855,31.0,0.8545953876075654,27.864070963876788
BTCB,158.0,16596.80316248569,0.020409045479804256,28.0,39532.931020146025,806.8293871401247
OMM,13900.0,21724.955458488912,48290.22781268477,24.0,0.0032161142732681862,155.30689092774782
ETH,143.0,3400.1627480836933,0.7126489410599394,10.0,2018.9949486724906,1438.834612176817
VOID,158.0,503.2971959412347,1968.174440736885,7.0,0.011947924626296048,23.515599869326678
XCROWN,1248.0,12335.178952548777,987.4184658224583,5.0,0.003751040035990313,3.7038461975761736
oIUSDC,5602.0,41328.345677509686,4.44029,4.0,1.0242402144166198,4.547923581671973
oUSDS,5449.0,5542.184881218223,1.9080321562194773,4.0,0.8545953876075654,1.630595480112083
BUSD,67.0,5.4798706433201785,338.8752,3.0,1.4311402034330212,484.97792266640573
IUSDT,3481.0,21.615465400989798,0.129294,2.0,0.7880283715243943,0.10188734026787503
NPT,465.0,0.9762094355715005,0.0,2.0,0.0001885235093484844,0.0
IDOGE,1765.0,44.233651195482224,89840.0,2.0,9.684761272762153e-08,0.008700789527449519
ICX,,,,,0.2625,
