to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,1293588,System,73,1293618,System
cx0000000000000000000000000000000000000000,125.85273806249866,40659,governance,27914,0,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,11300.2440907,23553,BTP_2,0,23960,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,82.46297904999959,19556,Blobble Stake Token,19967,10,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,73.64499238749916,18012,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,158.5233843749996,17240,FRAMD Token,13249,206,FRAMD
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,826.2849958124997,11340,bnUSD,59641,1538,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,52.252885874999826,10083,Relay_4,0,0,Relay
cx66d4d90f5f113eba575bf793570135f9b10cece1,279.4775472624997,6540,balanced_loans,6454,4324,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,156.19934717499982,4773,balanced_dex,11717,2024,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,625.5751263624999,3532,balanced_router,34809,2420,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,263.1949358374999,2971,sICX,15261,770,sICX
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,122.87106473749996,2619,Injective,10533,139,Injective
cx5a0af85407c69945eb318d4ac18e9e842184163c,129.39358967499993,2140,GangWar Simulation,7489,1409,GangWar Simulation
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,9.691294474999959,2063,GangstaBet Crown,2119,0,GangstaBet
cx66a031cc3bd305c76371fb586e93801b948254f0,97.42418101249993,1999,Avalanche,8271,140,Avalanche
cx288d13e1b63563459a2ac6179f237711f6851cb5,85.62376324999991,1848,Ethereum,6222,248,Ethereum
cx69bcdf1753472c1444188ec3f5188657e30c8322,4.9842220625,1553,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxa07f426062a1384bdd762afa6a87d123fbc81c75,62.74640473749996,1495,xCall,4201,4025,xCall
cxba62bb61baf8dd8b6a04633fe33806547785a00c,45.83990668749998,1487,MyID_3,1478,0,MyID
cx14002628a4599380f391f708843044bc93dce27d,673.3724421249999,1380,iAM Div,126224,126314,iAM 
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,55.07149908749998,1315,Balanced Savings,2773,38,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,15.841234012499974,942,GangstaVerse LootBox,4419,0,GangstaVerse LootBox
cx622bbab73698f37dbef53955fd3decffeb0b0c16,139.52018833749997,895,ICON IBC Handler,191,1286,ICON IBC Handler
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,8.031470562499962,851,MyID_2,851,0,MyID
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.8425,674,binance_hot,0,0,binance
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,22.066937974999984,538,Binance Coin,1915,13,binance
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,41.047639387499984,517,CROWN,4646,202,GangstaBet
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,70.49082833749999,500,balanced_baln,3903,554,Balanced
cx44250a12074799e26fdeee75648ae47e2cc84219,87.11453634999998,467,balanced_governance,13,9,Balanced
cx91a5817cf6e7adbcbcee9e8815c63f83d9a98afc,2.9495753624999894,452,unknown_cx,0,313,unknown_cx
cxdada6921d08fbf37c6f228816852e58b219cc589,2.784909549999984,447,unknown_cx,0,125,unknown_cx
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,21.931157674999987,421,balanced_rewards,806,505,Balanced
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,72.8597211875,385,Inanis Treasury,55,0,Inanis
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,24.161751562499983,323,btp-0x38.bsc-BTCB,2188,60,BTP
cx2dc662031f3d62bcdba4f63e9bf827767c847565,24.585099424999992,307,SkillScore,3029,3119,SkillScore
cx59d899fce52cadd1feb5128ff5e6672f03943eec,1.749123712499994,297,unknown_cx,0,86,unknown_cx
cx917f88460d4ebec1fd656d4dbe51131a37d16837,1.8212295749999956,297,unknown_cx,0,210,unknown_cx
cx28497aef34ec44ad2be9249daddfbe34b54f309a,4.047919037499989,281,Balanced Bribe,280,0,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,45.034021187499995,266,balanced_dividends,2705,37,Balanced
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.9177656249999911,251,unknown_cx,0,0,unknown_cx
