IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,947.0,15725.721290918866,32374.403423265027,606.0,0.009586405517504233,310.3541596026958
bnUSD,9949.0,755638.7619211646,42096.45918687617,486.0,0.9648694148603473,40617.5859433337
sICX,12137.0,793252.5098934448,198153.64213152562,416.0,0.308516819232638,61133.73138978073
$unknown,,,2101.149308300784,283.0,,
GBET,2905.0,7712.347181205719,247169.4265474464,134.0,0.003101347996482439,766.5584058146363
BALN,16432.0,240165.43478022912,132617.74068408072,118.0,0.08425358299425822,11173.51982123721
CODE,252.0,0.17722224819066207,556045.290275452,116.0,8.279228827622473e-06,4.603626196712227
CROWN,1250.0,11929.025112361865,16686.234275013714,98.0,0.0035434856726480135,59.127432083959306
CFT,19421.0,57424.20115011814,2264389.59344316,39.0,0.003527593694329431,7987.846451335275
USDS,5449.0,5098.601866056622,469.2544802523841,38.0,0.8250120210482683,387.1405871389741
FIN,2268.0,9482.886419527822,1734.3441034714401,35.0,0.0593816281134661,102.98817657312384
BTCB,159.0,15059.4973784859,0.058569943093011834,31.0,41796.52541092477,2448.0201148034866
sARCH,11.0,22.34062465872132,23.967118295378715,28.0,2.492440343148013,59.73661254840274
OMM,13902.0,19528.797723391548,37233.99431791363,22.0,0.0027863509245998736,103.74697449426509
IUSDC,5603.0,37707.0930447346,118.68547000000001,18.0,0.987367443160834,117.18616905424189
VOID,158.0,627.0957748610476,1901.7598831336713,11.0,0.01595753702261514,30.3474037432298
BST,364.0,668.4770787167542,22.966385316703615,8.0,1.0893519528141822,25.018476693834042
finMICX,12137.0,793252.5098934448,99.56564469664053,3.0,0.308516819232638,30.71767600665451
IDOGE,1768.0,74.48465911555051,527135909.3485943,3.0,2.641912597409828e-07,139.26469994551363
XCROWN,1250.0,11929.025112361865,914.6618098485192,2.0,0.0035434856726480135,3.2410910185165296
dUSDS,5449.0,5098.601866056622,107.48339250679228,2.0,0.8250120210482683,88.675090881153
oICX,12137.0,793252.5098934448,20860.07570034972,2.0,0.308516819232638,6435.68420402394
FinICX,12137.0,793252.5098934448,31020.946516331907,1.0,0.308516819232638,9570.483748804503
ICX,,,,,0.250614408,
