IRC Token,Amount,No. of Transactions,Price in USD,Value Transferred in USD
sICX,708966.8503405869,1637.0,0.380488155753163,269753.48937621864
FRMD,42461.459935657425,1619.0,0.0415488591809989,1764.225219486257
bnUSD,173930.3133773122,1134.0,1.0116623746522468,175958.75385530113
GBET,158736.86038542076,1077.0,0.031040937943922573,4927.341032636948
METX,500520.84806932823,794.0,0.000156063055059244,78.11281267054306
BALN,88655.1287541153,593.0,0.22304006285732875,19773.64548994245
OMM,493779.64550620614,515.0,0.02376847353532737,11736.388436497591
FIN,20962.912136342937,410.0,0.3932774592783837,8244.240824056944
USDS,1884.4133213804453,144.0,0.9992940155321219,1883.082954844488
IUSDC,7006.060168,133.0,1.0135369514297445,7100.9008642080835
CFT,2386643.2791304453,75.0,0.009720545291522008,23199.4740894941
IUSDT,2492.387567,72.0,1.0218024470708624,2546.7277150095933
oICX,3875.3060584196423,33.0,0.380488155753163,1474.5080551471492
UP,10.833551004062285,29.0,1.0088961048294989,10.929927409470146
IAM,3280.3734432716496,24.0,0.036373496410997956,119.31865166557435
TAP,131368.25933907053,22.0,0.0011900588142599697,156.33595494045048
obnUSD,13705.00845413755,16.0,1.0116623746522468,13864.841397341914
oOMM,8355.95,15.0,0.02376847353532737,198.60817643751875
dICX,1388.1373842527507,14.0,0.380488155753163,528.169833266349
oUSDS,50.42980875230861,14.0,0.9992940155321219,50.39420609061142
oIUSDC,1018.899581,11.0,1.0135369514297445,1032.692375139784
finOMM,44.67090155399264,7.0,0.02376847353532737,1.0617591413852885
IDOGE,17700799.238627717,3.0,,
oBALN,69.84297220557005,3.0,0.22304006285732875,15.577780910873008
finUSDS,14.390826015272081,2.0,0.3932774592783837,5.659587492203471
dbnUSD,211.15205704908288,2.0,1.0116623746522468,213.61459144698188
finICX,704.0200083826413,1.0,0.380488155753163,267.87127460283756
SEED,6000.139552,1.0,0.0009231281193343681,5.538897540381518
ICX,,,0.3396,
