IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10076.0,2116403.0517245666,397400.72353234177,2356.0,1.0115554926042871,401992.8846540581
FRMD,990.0,10514.192072688245,51024.88392819147,771.0,0.004197419689449712,214.17285245207702
BST,460.0,8.501953492122409,390.6433500919178,710.0,1.2487937114767784,487.83295902500856
sICX,12242.0,1567389.2721661362,868031.8254784077,615.0,0.24158302883646945,209701.75752552337
INJ,28.0,192799.32815378543,2119.8252698348065,346.0,31.835138458526135,67484.93097307358
$unknown,,,84418.82176051706,296.0,,
AVAX,52.0,212136.07402343163,1487.7291444217976,255.0,33.65568984750335,50070.55066175154
GBET,2927.0,3472.3108958526714,42290.0,149.0,0.0010390516386986001,43.9414938005638
ETH,177.0,156116.36522984473,2.617473069350397,112.0,3598.2296428320783,9418.269187451262
BALN,16574.0,435033.5611903651,87182.74932541762,108.0,0.19116547784160598,16666.33193433841
CODE,258.0,0.799640201854324,555554.0,98.0,4.602875203702887e-06,2.5571457309179535
BNB,36.0,153883.04774282587,24.53526443620861,83.0,629.5755205403261,15446.801879020588
FIN,2281.0,4099.579511760997,58474.47506642332,71.0,0.014745778177821287,862.2516383940199
BTCB,169.0,6775.624825572972,0.06848505229797269,63.0,72451.3056214091,4961.831454538606
CROWN,1298.0,4582.089003769601,6314.900810260254,51.0,0.0010828888596327714,6.8383357371167905
CFT,19460.0,31857.795061818353,674943.5213601529,46.0,0.0020066473710467136,1354.373642742362
IUSDC,5615.0,22405.50149869686,461.653612,20.0,0.6302866164261122,290.97409306837324
archUSDC,54.0,0.9815176814042917,58769.794052,14.0,0.9397369754746872,55228.14851169674
USDS,5459.0,1231.4939321422487,0.18232073741041435,11.0,0.1039811000648282,0.018957910840565563
sARCH,137.0,36077.37463832892,22971.589369479847,8.0,0.0890716002097055,2046.11622449983
OMM,13922.0,12658.469894247757,23288.749032909436,6.0,0.0030373512045574346,70.73610992774327
oIUSDC,5615.0,22405.50149869686,1.1175899999999999,4.0,0.6302866164261122,0.7044020196516586
oUSDS,5459.0,1231.4939321422487,0.6383815998748652,4.0,0.1039811000648282,0.06637962101613348
finMICX,12242.0,1567389.2721661362,0.0008875507215744031,2.0,0.24158302883646945,0.0002144171915639383
XCROWN,1298.0,4582.089003769601,61.76356969709628,1.0,0.0010828888596327714,0.06688308155613779
ICX,,,,,0.190258134,
