IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9909.0,732541.6524093448,79634.90294710376,1021.0,0.9684539425573493,77122.73572429451
sICX,12111.0,739486.8682054162,397830.219660361,933.0,0.23031326285517323,91625.57595236803
FRMD,918.0,12497.035791952403,54565.94975918331,834.0,0.010328812653241896,563.6014723088142
BST,324.0,512.891548045107,290.6007915159252,669.0,1.0708087678884528,311.177875510577
GBET,2888.0,8711.003744992422,253364.3502738257,439.0,0.0038575193107386603,977.3578738340366
$unknown,,,4688.055539869836,376.0,,
BALN,16416.0,228038.90959764656,90588.34476169171,140.0,0.07189343640306353,6512.707402983477
BTCB,154.0,14484.894901465046,0.28534153450179345,136.0,30378.454872314313,8668.23492905965
CROWN,1239.0,13471.733097460672,121990.79961291006,131.0,0.004453941411152195,543.3398741755093
CODE,251.0,14.692493412793615,544008.2261754511,123.0,7.752213740438678e-06,4.2172680458690035
FIN,2262.0,12753.408088170378,4201.239576899949,77.0,0.07649398718461158,321.36956635486763
CFT,19309.0,49194.46087970942,253014.70515616657,74.0,0.003706566376973735,937.8157990117701
OMM,13899.0,17468.73236853964,217635.6560294589,46.0,0.0024826804853609265,540.3197961430607
IUSDC,5592.0,41355.58314590901,795.714682,37.0,1.0519832565088671,837.0785224222777
USDS,5441.0,4458.497655107577,128.9252663360052,21.0,0.5808277224705646,74.88336881485284
XCROWN,1239.0,13471.733097460672,57670.53035158147,11.0,0.004453941411152195,256.86116333601825
ETH,133.0,4894.959680562186,0.4097,11.0,1559.316940846727,638.8521506649041
VOID,157.0,298.0000955891748,1874.8006242556753,5.0,0.008311973688949703,15.583293460839652
METX,11417.0,878.415904713062,398861.448613847,4.0,3.924518642817144e-05,15.653391909860948
CLAW,539.0,941.8298877987797,7189204.022077853,4.0,2.4974268417208265e-05,179.54511095344554
oICX,12111.0,739486.8682054162,361.11439043689927,2.0,0.23031326285517323,83.16943352547923
oIUSDC,5592.0,41355.58314590901,2.395155,2.0,1.0519832565088671,2.519662956743496
oUSDS,5441.0,4458.497655107577,1.2623392080038363,2.0,0.5808277224705646,0.7332016071701645
finMICX,12111.0,739486.8682054162,23.187146633365558,1.0,0.23031326285517323,5.340307397431767
IDOGE,1759.0,49.74305060726484,8220.0,1.0,1.2093596981932733e-07,0.0009940936719148707
ICX,,,,,0.188969,
