to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301878,System,21,301885,System
cx0000000000000000000000000000000000000000,56.995179024999686,9447,governance,6483,0,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,2644.24021065,5524,BTP_2,0,5629,BTP
cx66d4d90f5f113eba575bf793570135f9b10cece1,134.94220702499976,4907,balanced_loans,1915,1065,Balanced
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,20.2491971749999,4896,Blobble Stake Token,4963,1,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,17.5183338749998,4283,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,38.80387162499992,4020,FRAMD Token,4429,56,FRAMD
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,223.18176434999992,2881,bnUSD,15573,446,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,12.505566799999967,2458,Relay_4,0,0,Relay
cxa0af3165c08318e988cb30993b3048335b94af6c,50.80437759999996,1487,balanced_dex,4010,704,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,188.43356358749995,1161,balanced_router,13064,429,Balanced
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,39.437304499999996,849,Injective,3387,35,Injective
cx2609b924e33ef00b648a409245c7ea394c467824,66.60749414999997,782,sICX,3980,136,sICX
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,19.429026012499993,591,Balanced Savings,1003,13,Balanced
cx288d13e1b63563459a2ac6179f237711f6851cb5,26.20042662499997,583,Ethereum,1945,65,Ethereum
cx69bcdf1753472c1444188ec3f5188657e30c8322,1.8511400624999998,577,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx5a0af85407c69945eb318d4ac18e9e842184163c,33.20935942499999,548,GangWar Simulation,1929,343,GangstaBet
cx66a031cc3bd305c76371fb586e93801b948254f0,23.133344537499983,476,Avalanche,2007,31,Avalanche
cxa07f426062a1384bdd762afa6a87d123fbc81c75,14.348167712499986,408,xCall,909,1086,xCall
cxba62bb61baf8dd8b6a04633fe33806547785a00c,10.259889999999997,331,MyID_3,330,0,MyID
cx14002628a4599380f391f708843044bc93dce27d,157.1531857,322,iAM Div,29459,29480,iAM 
cx622bbab73698f37dbef53955fd3decffeb0b0c16,45.53508661249999,292,ICON IBC Handler,63,420,ICON IBC Handler
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,4.135918499999993,235,GangstaVerse LootBox,1147,0,GangstaBet
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,8.859951987499992,212,Binance Coin,769,2,binance
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.23875000000000002,191,binance_hot,0,0,binance
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1.6140358124999918,171,MyID_2,171,0,MyID
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,10.562100549999995,138,CROWN,1255,53,GangstaBet
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,16.070110849999995,109,balanced_baln,945,112,Balanced
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,5.017648562499996,98,balanced_rewards,182,109,Balanced
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,6.463557124999995,96,btp-0x38.bsc-BTCB,602,11,BTP
cx91a5817cf6e7adbcbcee9e8815c63f83d9a98afc,0.610769962499997,96,unknown_cx,0,71,unknown_cx
cxdada6921d08fbf37c6f228816852e58b219cc589,0.5702590124999963,93,unknown_cx,0,22,unknown_cx
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,25.3189143125,85,Finance Token,791,50,Optimus
cxaa99a164586883eed0322d62a31946dfa9491fa6,9.817682812499998,78,optimus_rewards,188,14,Optimus
cx917f88460d4ebec1fd656d4dbe51131a37d16837,0.4514135499999991,76,unknown_cx,0,50,unknown_cx
cx59d899fce52cadd1feb5128ff5e6672f03943eec,0.44683093749999897,76,unknown_cx,0,26,unknown_cx
cx44250a12074799e26fdeee75648ae47e2cc84219,78.85635393749999,74,balanced_governance,2,4,Balanced
cx9c4698411c6d9a780f605685153431dcda04609f,1.2944769999999985,72,Auction,471,0,Craft
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,13.748944337500001,69,Inanis Treasury,10,0,Inanis
cx28497aef34ec44ad2be9249daddfbe34b54f309a,0.9166740374999979,65,Balanced Bribe,65,0,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,6.735743499999998,65,SkillScore,845,852,SkillScore
cx203d9cd2a669be67177e997b8948ce2c35caffae,8.733122774999998,58,balanced_dividends,500,2,Balanced
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,1.8602928999999975,55,Balanced Asset Manager,243,110,Balanced
cx334db6519871cb2bfd154cec0905ced4ea142de1,0.1936802499999979,55,unknown_cx,0,0,unknown_cx
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,6.607271912499999,53,optimus_dividends,443,0,Optimus
hx85532472e789802a943bd34a8aeb86668bc23265,0.06375,51,okx.com_01,0,0,okx.com_01
cx7fc67030a7eb46aa176a15267b600d48e11ef44b,0.0797575,47,Picxal Eggs,0,0,Picxal Eggs
cx43e2eec79eb76293c298f2b17aec06097be606e0,1.0658484499999994,39,balanced_staking,117,3,Balanced
