to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,1293285,0.0,System,92,1293315,System
cx0000000000000000000000000000000000000000,31915,99.63056856249898,governance,21827,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,17242,1614.3417792874993,bnUSD,85058,1972,bnUSD
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,13409,89.09436204999959,unknown_cx,0,5522,unknown_cx
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,10475,53.401965174999965,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,8631,411.9983615999997,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,6585,27.42437542499996,Blobble Stake Token,6200,2,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,3354,13.71851482499985,Blobble,0,0,Blobble
cxa0af3165c08318e988cb30993b3048335b94af6c,2937,121.39583553749993,balanced_dex,4153,6050,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,2730,261.6709195124999,sICX,13870,466,sICX
cx5a0af85407c69945eb318d4ac18e9e842184163c,2415,165.97074454999992,GangWar Simulation,8751,1824,GangWar Simulation
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,2264,117.30622599999997,Sui,9992,126,Sui
cx288d13e1b63563459a2ac6179f237711f6851cb5,2213,130.3249914374999,Ethereum,9403,66,Ethereum
cxa07f426062a1384bdd762afa6a87d123fbc81c75,2000,111.70090724999994,xCall,7673,5486,xCall
cx66d4d90f5f113eba575bf793570135f9b10cece1,1889,232.47007886249995,balanced_loans,6315,2340,Balanced
cx66a031cc3bd305c76371fb586e93801b948254f0,1755,111.45343121249994,Avalanche,8035,86,Avalanche
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,1707,108.96108914999995,Injective,7800,95,Injective
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,1516,72.95783681249993,Balanced Savings,3206,36,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,1496,46.362446187499984,MyID_3,1451,0,MyID
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,1475,167.82670817499996,Wrapped ICX,12334,457,Wrapped ICX
cx69bcdf1753472c1444188ec3f5188657e30c8322,1424,3.315968499999886,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,1273,275.86143366249996,balanced_router,14759,1299,Balanced
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,1000,20.961703624999974,unknown_cx,0,990,unknown_cx
hxb568381d35d3e7a6383200e8a0d30310af20b929,946,1.1825,binance_hot,0,0,binance
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,842,42.599121037499984,Solana,3675,37,Solana
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,789,7.459144687499964,MyID_2,789,0,MyID
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,754,35.22362484999997,Bitcoin,2706,216,Bitcoin
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,742,75.48011711249998,balanced_rewards,3157,889,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,504,8.343974374999988,GangstaVerse LootBox,2272,0,GangstaVerse LootBox
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,434,10.050367374999984,Balanced Asset Manager,1736,516,Balanced
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,415,89.50520548749999,Stellar,5076,119,Stellar
cx43e2eec79eb76293c298f2b17aec06097be606e0,385,7.105490812499997,balanced_staking,1146,15,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,377,54.12873726249999,balanced_baln,2863,272,Balanced
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,264,17.53261713749999,Binance Coin,1296,6,binance
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,239,0.29875,unknown_hx,0,0,unknown_hx
cx334db6519871cb2bfd154cec0905ced4ea142de1,204,1.3324044999999956,unknown_cx,0,0,unknown_cx
cx55f6ac86d82a14022c338c8c0033eeceeeab382d,197,45.157808787499995,unknown_cx,211,241,unknown_cx
hxa1372bbec1e946dbe7681c28fadaac91b38befd9,193,0.24125,unknown_hx,0,0,unknown_hx
hx4dbf66982346c15349e2c76b709448f9f90e04da,189,0.23625000000000002,unknown_hx,0,0,unknown_hx
cx203d9cd2a669be67177e997b8948ce2c35caffae,180,31.011752587499995,balanced_dividends,1860,32,Balanced
hx2f1377f549e31534bcc7d02a1ba23c1a5d289f6f,177,0.22125,unknown_hx,0,0,unknown_hx
hx6b91c8dea3114de74ecfa85908b875778c2b599c,172,0.215,bybit,0,0,bybit
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,158,7.076424299999995,balanced_staked_lp,6,474,Balanced
cx441f6ff1c4cc799d527a99b90c9538bd1178d37b,155,1.306413799999995,unknown_cx,0,112,unknown_cx
