IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10095.0,2036670.564431142,263094.23595518206,2317.0,1.0169830986914732,267562.39132956666
sICX,12255.0,1393222.9533292907,955924.2187002233,939.0,0.18951210700203922,181159.21282015744
BST,467.0,8.022912873743813,87.9129774141177,705.0,1.104634284750581,97.11168892613789
$unknown,,,59765.66154798617,382.0,,
GBET,2929.0,2747.4105935053317,120800.32,224.0,0.000679179272642526,82.04507347258439
ETH,184.0,197481.46474397572,14.16505224128791,191.0,3157.244682884765,44722.53587159118
INJ,36.0,170879.4479430734,667.3212488775619,185.0,20.893391853112476,13942.604344707293
FRMD,997.0,6659.004191738431,149743.5558605849,157.0,0.0021447064480546573,321.1559698088292
AVAX,65.0,199493.76006518982,863.9814982773559,149.0,26.089655599309975,22540.979734232038
BTCB,174.0,5366.2771844329845,0.1505681150456115,136.0,59150.66460449365,8906.20407319378
BALN,16582.0,385923.618094482,48393.15601913144,114.0,0.1944864042134219,9411.810902699988
CODE,258.0,0.938308267131966,555554.0,96.0,5.4010739407496154e-06,3.000588232079212
CROWN,1299.0,3038.4618984269637,38070.64445479768,90.0,0.0005808692376235776,22.11406622029661
CFT,19461.0,26527.3874511729,383725.2864844997,40.0,0.0012555372297886913,481.7813831926207
FIN,2282.0,1883.843502347305,4516.199558384333,40.0,0.005209900940446033,23.52895232646849
BTC,10.0,61302.486815684984,0.06457745052461919,38.0,58629.116706711946,3786.118883429815
BNB,42.0,154729.795283819,7.2329290324039865,36.0,533.5061817053733,3858.8123506237907
archUSDC,62.0,1.0513724640658548,51704.826378,16.0,1.0720534471141334,55430.33735097267
IUSDC,5615.0,22353.97760904564,120.728614,13.0,0.6302615226003356,76.09060008106819
USDS,5459.0,1317.5780953868518,28.421272661807215,12.0,0.12611339074424502,3.584303064647222
OMM,13922.0,11505.516726953723,42617.22512099808,12.0,0.002845630774540515,121.27288732983327
finMICX,12255.0,1393222.9533292907,0.000881901684272182,2.0,0.18951210700203922,0.00016713104635506835
oIUSDC,5615.0,22353.97760904564,0.558946,2.0,0.6302615226003356,0.3522821570113672
oUSDS,5459.0,1317.5780953868518,0.2812277240929357,2.0,0.12611339074424502,0.03546658185664713
sARCH,137.0,28667.657158813698,9001.695570491676,2.0,0.05682215743982007,511.49576293180894
ICX,,,,,0.1486,
