IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9901.0,737373.7047711208,95629.47897243565,963.0,0.9830048480421222,94004.24144564643
BST,318.0,399.3379163711187,289.0710791039047,665.0,1.1363775283269446,328.4938783828979
sICX,12107.0,737375.3531720794,444725.92387840006,602.0,0.22058213675364077,98098.59455883448
FRMD,905.0,12608.200037828006,13587.857925530052,535.0,0.012420370221804733,168.7662259563669
$unknown,,,6590.891078575476,491.0,,
GBET,2886.0,9305.495592162764,184251.6068893665,476.0,0.0036589298271707212,674.1637001516374
CROWN,1232.0,14731.147050346071,75299.8925176543,286.0,0.0048334815344364575,363.96064002913204
BALN,16412.0,224593.26110290043,74581.84336870686,152.0,0.06876201378940026,5128.397742157912
CFT,19250.0,47295.09665714343,593952.2109775986,150.0,0.0037348884937662857,2218.3452786272783
CODE,247.0,15.129400132139375,555074.1246866796,123.0,8.690151121918327e-06,4.823678027393782
BTCB,152.0,14604.149056481441,0.12006477340347702,89.0,30125.87367783013,3617.0561967104477
OMM,13895.0,16984.29912546926,4366136.227069862,67.0,0.002532278625176629,11056.273442418345
FIN,2262.0,15165.023418986653,3529.122191636445,63.0,0.07989573320929823,281.9618050859993
USDS,5440.0,3920.0910941294514,607.347050962219,52.0,0.445320361113364,270.46400805563206
IUSDC,5590.0,41288.97330644718,954.8018529999999,49.0,1.0420899692084893,994.9894335929785
VOID,157.0,522.8310184086351,3751.7517557880055,13.0,0.010361507191318937,38.87380279764087
XCROWN,1232.0,14731.147050346071,10745.425136386495,11.0,0.0048334815344364575,51.93781397639348
oIUSDC,5590.0,41288.97330644718,6.871233999999999,4.0,1.0420899692084893,7.160444027484324
oUSDS,5440.0,3920.0910941294514,2.9040610536391696,4.0,0.445320361113364,1.2932375171018513
ETH,129.0,4942.149805273928,0.038977483175690095,3.0,1632.7773337383842,63.641551055436
finOMM,13895.0,16984.29912546926,280.13,1.0,0.002532278625176629,0.7093672112707291
IDOGE,1757.0,48.28275442083502,13940.0,1.0,1.1386170855042151e-07,0.0015872322171928757
ICX,,,,,0.181899999,
