to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,1294939,0.0,System,72,1294969,System
cx0000000000000000000000000000000000000000,50719,148.26318911249834,governance,35181,0,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,29839,11694.960670012499,BTP_2,0,29872,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,20867,91.03444714999993,Blobble Stake Token,21604,26,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,18260,74.36716249999911,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,13363,170.86002479999982,FRAMD Token,16327,1239,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,12744,58.79063804999927,Relay_4,0,0,Relay
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,5883,707.8150084374998,bnUSD,38473,2068,bnUSD
cx2609b924e33ef00b648a409245c7ea394c467824,4014,383.0553339999999,sICX,21732,1353,sICX
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,3489,16.483328949999905,GangstaBet Crown,3632,0,GangstaBet
cx66d4d90f5f113eba575bf793570135f9b10cece1,3375,280.3924871249999,balanced_loans,9144,5794,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,3194,3.9925,binance_hot,0,0,binance
cxba62bb61baf8dd8b6a04633fe33806547785a00c,2356,72.74067693749998,MyID_3,2348,0,MyID
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,2003,70.00088582499994,CROWN,7886,272,GangstaBet
cx5a0af85407c69945eb318d4ac18e9e842184163c,1941,144.44636276249994,GangWar Simulation,6282,1416,GangWar Simulation
cx69bcdf1753472c1444188ec3f5188657e30c8322,1826,5.235716124999943,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
hx11de4e28be4845de3ea392fd8d758655bf766ca7,1614,2.0175,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cx12a58f7ab2cf2b08b426c490a91a9cb03ea05176,1465,275.32969558749994,unknown_cx,84,4757,unknown_cx
cx32743b6f4588f5c1b025c5bb732ac62349365417,1374,6.301359224999993,Craft,1363,0,Craft
