IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9840.0,1168236.7796044913,1570915.6064455004,3367.0,1.0020021357838464,1574060.7927945678
FRMD,864.0,13111.44782142155,33120.22311356947,1135.0,0.019045690673023644,630.7975244425721
USDS,5430.0,15660.206736480817,805351.1639863964,795.0,1.0055675968010813,809835.0345507541
sICX,12038.0,890361.9082875878,2682960.1998647205,746.0,0.22069608806849356,592118.8205536074
BST,256.0,3.3850138151635916,1387.2956898256045,640.0,0.8729441204066208,1211.0316156987087
GBET,2836.0,13503.131718555418,3070894.4578150366,355.0,0.006295016378764961,19331.3309094042
$unknown,,,23744.28377183121,324.0,,
METX,11416.0,966.0368450546001,929327364.2051519,280.0,4.442836221888469e-05,41288.492756827865
BALN,16376.0,360881.1302963649,603566.7567167296,249.0,0.08711419251442828,52579.23063993028
CFT,19096.0,46802.305517074885,4426301.684594164,243.0,0.003775237206382343,16710.338806352727
CROWN,1171.0,18440.373647051692,112868.67595414582,209.0,0.00792727912526018,894.7414987870557
BTCB,130.0,231672.15175098207,2.3097131656377003,155.0,26140.551357131764,60377.175626595694
FIN,2255.0,15969.700698113178,291931.49299631093,148.0,0.08326535427817587,24307.779189294648
CODE,243.0,15.94515254476608,555304.1132253124,132.0,9.58975286216795e-06,5.325229209176076
OMM,13883.0,23570.93450444351,307365.83725889405,93.0,0.0032669651236578133,1004.1534705286901
IAM,4063.0,6.623137361349512,23449.209115718906,70.0,0.007697432110655062,180.49869521680012
IUSDC,5581.0,125847.70728843508,36558.707784,68.0,1.0117575483610446,36988.548558787676
BUSD,61.0,3.179815313959798,415.0574396813003,33.0,0.7640111393660666,317.1085073932727
XCROWN,1171.0,18440.373647051692,20002.530948325653,18.0,0.00792727912526018,158.56564603903266
ETH,110.0,29188.43386046987,3.9244664677638776,16.0,1752.7172906038602,6878.480234444805
VOID,153.0,568.4842438243089,1867.3449483619136,7.0,0.00926671245886859,17.30414869799067
oIUSDC,5581.0,125847.70728843508,210.378133,4.0,1.0117575483610446,212.85166407285377
WAT,,,115.0,3.0,,
IUSDT,3479.0,9040.189347249488,0.122638,2.0,0.9760192171455057,0.11969704475229052
CLAW,533.0,961.5408964639541,58049.1615571892,2.0,2.7084217004102445e-05,1.5722160885211138
oICX,12038.0,890361.9082875878,982.1022441269075,2.0,0.22069608806849356,216.74612336209714
oUSDS,5430.0,15660.206736480817,1.4928181477619118,2.0,1.0055675968010813,1.501129557305987
IDOGE,1741.0,59.93157418063312,33020.0,2.0,1.6957037688068378e-07,0.0055992138446001784
ICX,,,,,0.1852,
