to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,302168,0.0,System,14,302175,System
cx0000000000000000000000000000000000000000,8762,15.427647499999726,governance,6042,0,governance
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,5138,430.49581474999974,bnUSD,27614,628,bnUSD
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,4290,19.160832112499808,Blobble,0,0,Blobble
cxee7a00755a757e3c519a0616456030e33dc9d47f,3619,2869.3511747,BTP_2,0,3667,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,3384,13.87083696249993,Blobble Stake Token,3430,0,Blobble
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2426,12.415663199999997,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,2016,91.91068078749994,ICON Pyth verifier,0,0,ICON Pyth verifier
cx66d4d90f5f113eba575bf793570135f9b10cece1,1427,126.53307749999995,balanced_loans,3678,1840,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,1424,54.563543562499966,balanced_dex,2019,2811,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,1217,261.07868556249997,balanced_router,14498,1362,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,1076,113.65177103749997,sICX,5361,320,sICX
cx288d13e1b63563459a2ac6179f237711f6851cb5,1003,55.837969412499966,Ethereum,3992,71,Ethereum
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,855,3.9987513749999715,GangstaBet Crown,872,0,GangstaBet
cx5a0af85407c69945eb318d4ac18e9e842184163c,679,46.07723974999998,GangWar Simulation,2121,546,GangstaBet
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,622,26.19797538749998,Balanced Savings,1211,9,Balanced
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,599,34.74420097499998,Injective,2495,12,Injective
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,573,26.598924062499993,Sui,2263,35,Sui
cx66a031cc3bd305c76371fb586e93801b948254f0,543,33.82157124999998,Avalanche,2492,15,Avalanche
cxa07f426062a1384bdd762afa6a87d123fbc81c75,476,40.91721189999999,xCall,2696,2454,xCall
cx65c9e3d4fea842e00add0d32a5b4c5e4e04c7a6b,425,20.658079637499995,Solana,1783,16,Solana
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,423,2.9194947749999907,unknown_cx,0,184,unknown_cx
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,415,19.626541487499992,Bitcoin,1392,187,Bitcoin
cxdada6921d08fbf37c6f228816852e58b219cc589,334,2.7084884249999925,unknown_cx,0,224,unknown_cx
hxb568381d35d3e7a6383200e8a0d30310af20b929,315,0.39375,binance_hot,0,0,binance
cx441f6ff1c4cc799d527a99b90c9538bd1178d37b,276,1.6033199124999893,unknown_cx,0,15,unknown_cx
cxba62bb61baf8dd8b6a04633fe33806547785a00c,267,8.263184687499997,MyID_3,267,0,MyID
cx91a5817cf6e7adbcbcee9e8815c63f83d9a98afc,186,1.4437826624999928,unknown_cx,0,95,unknown_cx
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,147,25.591496437499995,balanced_baln,1209,141,Balanced
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,144,1.9745494124999965,GangstaVerse LootBox,539,0,GangstaBet
cx622bbab73698f37dbef53955fd3decffeb0b0c16,139,16.790298149999995,ICON IBC Handler,0,201,ICON IBC Handler
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,132,1.2451469999999938,MyID_2,132,0,MyID
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,129,26.311995274999997,Stellar,1496,40,Stellar
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,109,7.565765699999997,CROWN,778,19,GangstaBet
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,106,19.7477857125,Inanis Treasury,14,0,Inanis
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,104,2.760118474999997,Balanced Asset Manager,425,199,Balanced
cx43e2eec79eb76293c298f2b17aec06097be606e0,91,1.459407924999998,balanced_staking,271,4,Balanced
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,85,0.10625,bithumb_03,0,0,bithumb
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,83,4.793139599999999,Binance Coin,364,2,binance
hx85532472e789802a943bd34a8aeb86668bc23265,82,0.10250000000000001,okx.com_01,0,0,okx.com_01
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,80,5.5967639874999975,balanced_rewards,162,116,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,78,12.640247837499999,balanced_dividends,726,10,Balanced
hx0fe137455881e0860adcd0d16f05711113cc912c,65,0.08125,unknown_hx,0,0,unknown_hx
cxe2da9f10bc6e2754347bde2ef73379bd398fd9f3,64,4.838550374999998,HVH,318,7,HVH
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,64,0.08,unknown_hx,0,0,unknown_hx
hx1096c1a02316262b513a65dc3a913e2103d29040,62,0.0775,unknown_hx,0,0,unknown_hx
cx44250a12074799e26fdeee75648ae47e2cc84219,62,1.6030865374999985,balanced_governance,6,4,Balanced
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,56,5.576525549999998,Wrapped ICX,408,11,Wrapped ICX
hx0a2a10e5fa9060f77718fee813cd6216cf000e7a,53,0.06625,unknown_hx,0,0,unknown_hx
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,52,7.259040137499998,FRAMD Token,441,32,FRAMD
hx6b91c8dea3114de74ecfa85908b875778c2b599c,48,0.06,bybit,0,0,bybit
cx59d899fce52cadd1feb5128ff5e6672f03943eec,46,0.3915988499999989,unknown_cx,0,41,unknown_cx
cx917f88460d4ebec1fd656d4dbe51131a37d16837,46,0.31605632499999836,unknown_cx,0,5,unknown_cx
hx133323c2e990994816b548a9e7eb080a5eac8031,44,0.055,unknown_hx,0,0,unknown_hx
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,41,1.7735204624999985,balanced_staked_lp,6,87,Balanced
hxa390d24fdcba68515b492ffc553192802706a121,40,0.05,bitvavo_hot,0,0,bitvavo
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,39,9.18264805,omm_token,515,15,Omm
hxe3ae254c7b0eb1097dae224e5c19016f877b5763,38,0.0475,unknown_hx,0,0,unknown_hx
cx2dc662031f3d62bcdba4f63e9bf827767c847565,38,1.804376949999999,SkillScore,195,210,SkillScore
hx68646780e14ee9097085f7280ab137c3633b4b5f,33,0.04125,kraken_hot,0,0,kraken
cx334db6519871cb2bfd154cec0905ced4ea142de1,32,0.1166119374999991,unknown_cx,0,0,unknown_cx
hx4dbf66982346c15349e2c76b709448f9f90e04da,30,0.0375,unknown_hx,0,0,unknown_hx
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,29,0.03625,upbit_cold_02,0,0,upbit
hx05a1d1c125186389be9fd5d31d6ad6c5ef418898,29,0.03625,unknown_hx,0,0,unknown_hx
hx9400e6c8f6c8fdfa1811e480de56240a35860271,28,0.035,unknown_hx,0,0,unknown_hx
cxc7d2b2ea91af80d4535dbbee0318399d3aedb6b1,27,7.195828724999999,Hana Wallet Router,388,42,Hana Wallet Router
cx28497aef34ec44ad2be9249daddfbe34b54f309a,26,0.5759578624999989,Balanced Bribe,26,0,Balanced
hx8acbfbf57dfc49f5fa9b1df2fc55fd9216b3e7aa,25,0.03125,unknown_hx,0,0,unknown_hx
hx1adc2b41608d81704d775ff143f43ab6efe0d792,25,0.03125,unknown_hx,0,0,unknown_hx
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,23,3.808274649999999,gangstabet_token,296,7,GangstaBet
cxe0252e6c1fe4040412811d83d13979e335287e45,23,2.110612524999999,balanced_boosted_baln,66,48,Balanced
