IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
sICX,12122.0,820466.8227129543,2910364.1976813944,875.0,0.2860844970859275,832610.0778305705
bnUSD,9923.0,780217.2156149244,131169.38895153775,855.0,0.9715750876588112,127440.91056874298
BST,340.0,514.4228653851021,208.89557794600557,674.0,1.0917267709333796,228.05689477325475
FRMD,936.0,14199.369688363782,16044.118341348327,565.0,0.010124269600943252,162.43497959724894
CFT,19386.0,52832.59512202377,2178111.0107279588,415.0,0.0034501911245974006,7514.899277601477
$unknown,,,6338.429773609421,364.0,,
GBET,2898.0,8661.111650635326,336233.5998883266,201.0,0.00387518805857638,1302.9684311793917
CROWN,1243.0,13097.426289159419,327973.94088156207,142.0,0.004256377869395545,1395.9810237067236
BALN,16423.0,257007.58404984395,90268.15918727894,125.0,0.08742660809339933,7891.838976578821
CODE,251.0,16.67745009469769,564279.5232011649,122.0,8.178851960829696e-06,4.615158684789893
USDS,5442.0,4677.750828175002,1288.2690757142966,63.0,0.7235874747458756,932.1753672893111
FIN,2264.0,13207.771114512185,1554.5368574124539,55.0,0.08036714449105105,124.9336882363311
OMM,13900.0,18731.785362999213,405713.8278213135,42.0,0.0025611857139192108,1039.1084597554266
ETH,135.0,4309.979695960422,0.5823236482228018,33.0,1803.697130347743,1050.3354932330963
IUSDC,5594.0,40594.73754234986,686.411961,32.0,1.029001893900848,706.319207865195
VOID,157.0,445.8343169763108,5409.021701794853,11.0,0.012540877184385577,67.83387684988551
BTCB,155.0,16674.737102186864,0.001953825093384515,9.0,36240.147493386154,70.80690956053381
XCROWN,1243.0,13097.426289159419,82669.14118130255,8.0,0.004256377869395545,351.871103006032
finMICX,12122.0,820466.8227129543,20.315069809742845,3.0,0.2860844970859275,5.81182652978579
METX,11417.0,994.1609449893188,236007.31578825667,2.0,4.668857980550935e-05,11.018846397864069
oIUSDC,5594.0,40594.73754234986,2.3824249999999996,2.0,1.029001893900848,2.4515198370767277
oUSDS,5442.0,4677.750828175002,1.2023433447581802,2.0,0.7235874747458756,0.8700005846110813
ICX,,,,,0.234014611,
