IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,872.0,13681.568284533283,52379.00580312583,939.0,0.01689996243833698,885.2032306302611
BST,277.0,4.42695469002154,303.63802506343035,597.0,1.4725324084845872,447.11683235415654
bnUSD,9853.0,680944.0528090296,16976.60133936074,562.0,1.0099443773948056,17145.423069960503
$unknown,,,28434.27651858071,535.0,,
sICX,12075.0,657862.9341112988,87485.8244075895,496.0,0.25202740831273984,22048.82558954822
CROWN,1191.0,21875.908883619897,164204.8039401901,372.0,0.010490669035922502,1722.6182522450774
GBET,2850.0,11647.171374481943,250397.41902008955,327.0,0.0049263267273824615,1233.5394977862527
CODE,244.0,14.907561666377696,554316.4369408151,131.0,7.373021167784462e-06,4.086986823215491
BALN,16385.0,297934.0496033597,29704.17728999016,119.0,0.0875013239912916,2599.154840946195
OMM,13888.0,21434.827622028843,5431892.70580964,89.0,0.002862611121401017,15549.396469907737
FIN,2258.0,18023.403701925236,5489.944326704148,75.0,0.09766276323904483,536.1631329744446
CFT,19157.0,58816.87576980612,48414.30499005918,54.0,0.004866179921816504,235.59271887132655
IUSDC,5584.0,58501.68525367181,584.426549,44.0,1.0002135294902226,584.5513413030806
BTCB,143.0,47810.481947638254,0.038926503275678,40.0,30715.277302764775,1195.6383425394313
USDS,5432.0,11260.227841028536,99.29952601470127,37.0,0.991170247269541,98.42273575373967
ETH,115.0,7526.030488768021,2.4610065532536076,34.0,2060.7567970573946,5071.535982220163
VOID,154.0,871.5629443830102,9663.861533713416,19.0,0.016564782138311408,160.07976092077067
XCROWN,1191.0,21875.908883619897,29738.04804639701,7.0,0.010490669035922502,311.97201982911275
TAP,9232.0,7.020297873733112,160882.86008857054,7.0,0.00028108967486978716,45.22251083441775
UP,,,0.23207739192794155,4.0,0.6180292401660892,0.1434306141929534
oIUSDC,5584.0,58501.68525367181,20.264591000000003,4.0,1.0002135294902226,20.268918087785803
oUSDS,5432.0,11260.227841028536,5.981052699946475,4.0,0.991170247269541,5.928241483538103
IDOGE,1745.0,49.50768537048955,33540.0,2.0,1.1675616192268139e-07,0.003916001670886734
finMICX,12075.0,657862.9341112988,57.07090212178363,2.0,0.25202740831273984,14.383431551823174
ICX,,,,,0.210429456,
