to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301704,System,19,301703,System
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,364.95174939999976,10804,ICON Pyth verifier,0,0,ICON Pyth verifier
cx0000000000000000000000000000000000000000,15.787937499999707,8971,governance,6160,0,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,2657.6425724624996,5610,BTP_2,0,5697,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,20.928004449999893,4990,Blobble Stake Token,5085,2,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,17.514185799999805,4286,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,31.79416828749989,3831,FRAMD Token,1216,13,FRAMD
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,220.69774493749992,3131,bnUSD,15676,412,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,12.269553724999893,2379,Relay_4,0,0,Relay
cx622bbab73698f37dbef53955fd3decffeb0b0c16,125.39936714999997,939,ICON IBC Handler,103,1125,ICON IBC Handler
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,43.4331237375,896,Injective,3694,49,Injective
cxa07f426062a1384bdd762afa6a87d123fbc81c75,31.047288474999974,747,xCall,1761,1901,xCall
cxa0af3165c08318e988cb30993b3048335b94af6c,21.906046862499984,608,balanced_dex,1684,295,Balanced
cx288d13e1b63563459a2ac6179f237711f6851cb5,31.98998752499998,591,Ethereum,2307,14,Ethereum
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,27.041331987499994,570,Sui,2319,18,Sui
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,99.01927369999999,561,balanced_router,6346,546,Balanced
cx2609b924e33ef00b648a409245c7ea394c467824,48.916065299999985,525,sICX,2655,100,sICX
cx5a0af85407c69945eb318d4ac18e9e842184163c,25.409722512499986,441,GangWar Simulation,1511,284,GangstaBet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,13.620956187499996,441,MyID_3,440,0,MyID
cx69bcdf1753472c1444188ec3f5188657e30c8322,1.332201875,415,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx66a031cc3bd305c76371fb586e93801b948254f0,22.19438544999998,393,Avalanche,1915,26,Avalanche
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,14.744670912499991,367,Balanced Savings,725,10,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,3.0855253124999877,327,MyID_2,327,0,MyID
cx66d4d90f5f113eba575bf793570135f9b10cece1,20.099421762499993,248,balanced_loans,590,408,Balanced
cxdada6921d08fbf37c6f228816852e58b219cc589,1.177375174999996,190,unknown_cx,0,44,unknown_cx
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.2025,162,binance_hot,0,0,binance
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,7.717359249999995,148,Binance Coin,675,3,binance
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,2.3742742874999965,144,GangstaVerse LootBox,647,0,GangstaBet
cx91a5817cf6e7adbcbcee9e8815c63f83d9a98afc,0.9151327999999965,142,unknown_cx,0,109,unknown_cx
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,20.719733187499997,135,balanced_baln,952,124,Balanced
cx44250a12074799e26fdeee75648ae47e2cc84219,2.693790087499998,125,balanced_governance,1,0,Balanced
cx59d899fce52cadd1feb5128ff5e6672f03943eec,0.6991944374999982,123,unknown_cx,0,51,unknown_cx
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,6.735629524999997,119,balanced_rewards,333,147,Balanced
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,9.723139849999995,106,CROWN,970,54,GangstaBet
