IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10014.0,1233674.929888434,504850.8297147729,1502.0,1.020607941831245,515254.7662469907
sICX,12183.0,1315175.4010227702,1381435.7045867883,1050.0,0.41459118004804607,572731.0589251405
BST,420.0,12.469011979382318,4393.636269181489,723.0,1.2232747097679384,5374.624132008874
FRMD,968.0,22721.826182514615,47962.24194439681,538.0,0.01159630086615505,556.1845878025468
$unknown,,,39240.34328128237,363.0,,
BALN,16518.0,440340.3139734231,164568.89592589976,205.0,0.3246675619394095,53430.182211322295
CFT,19448.0,56420.65506406461,230120.00499414693,175.0,0.004255929266355374,979.3744640284348
GBET,2914.0,6265.7545670814825,101287.31424353959,146.0,0.0022828591852102178,231.22467566613807
CROWN,1280.0,9645.030714195862,43465.43823858296,123.0,0.003169365839221149,137.7578751401415
CODE,256.0,1.7347322978486885,555554.0,107.0,1.1956194719827114e-05,6.642311801378833
OMM,13915.0,21330.21156206181,1286388.005243722,74.0,0.005430488619524946,6985.715422769428
sARCH,97.0,68161.99033739924,180774.9865021995,68.0,0.2113287418258166,38202.95045108879
FIN,2278.0,6855.087089197417,8719.957438791687,67.0,0.02930790573261024,255.5636906084802
IUSDC,5611.0,25091.06538529366,1905.445302,63.0,0.6621739567766061,1261.736255046735
USDS,5455.0,3026.401625924038,2034.6242056636756,61.0,0.38295228459376063,779.1639878486701
BTCB,163.0,12772.991137592919,0.018823970797182392,43.0,68781.13835863076,1294.734139859827
NPT,466.0,0.6435429982612403,67.275,31.0,7.87713082535377e-05,0.0052993397627567485
ETH,161.0,3132.3858435503494,0.34267077150005115,12.0,3862.277521198033,1323.4896179362352
METX,11420.0,1072.1012227664112,1115138.6202958561,8.0,5.535333757956842e-05,61.726644497250696
archUSDC,18.0,11.152174442789835,26147.137593,7.0,1.0175570249569839,26606.203540273993
VOID,160.0,835.1236751531119,2602.212767891284,7.0,0.025062208235934844,65.21719826309975
oICX,12183.0,1315175.4010227702,22.862136175244775,6.0,0.41459118004804607,9.478440015313854
obnUSD,10014.0,1233674.929888434,3150.4875348503206,4.0,1.020607941831245,3215.4125987085786
XCROWN,1280.0,9645.030714195862,3591.125047840664,3.0,0.003169365839221149,11.381589050997615
dICX,12183.0,1315175.4010227702,3.7942430105467495,2.0,0.41459118004804607,1.5730596871316278
dIUSDC,5611.0,25091.06538529366,0.701039,2.0,0.6621739567766061,0.4642097684847151
hyTB,6.0,0.10190651552448743,24788.0,2.0,1.020607941831245,25298.8296621129
oIUSDC,5611.0,25091.06538529366,0.644648,2.0,0.6621739567766061,0.42686911688812557
oOMM,13915.0,21330.21156206181,2769.9417226047176,2.0,0.005430488619524946,15.042137001352243
oUSDS,5455.0,3026.401625924038,0.322604938111098,2.0,0.38295228459376063,0.12354229807087375
finICX,12183.0,1315175.4010227702,1900.8234843145929,1.0,0.41459118004804607,788.0646514250257
finMICX,12183.0,1315175.4010227702,1e-05,1.0,0.41459118004804607,4.145911800480461e-06
ICX,,,,,0.332102017,
