to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,302026,0.0,System,34,302034,System
hxc80b59718ee86d01dc5c60de0c38df2a93cf4ae1,205260,256.575,unknown_hx,0,0,unknown_hx
cx0000000000000000000000000000000000000000,12480,88.19678058749957,governance,4669,0,governance
hxd5ace539bf910635c2fa0e9c185d2d3c8d52c4cc,5353,6.69125,binance.us,0,0,binance
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,4269,19.109440524999943,Blobble Stake Token,4430,1,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,3524,114.44769229999989,FRAMD Token,4879,396,FRAMD
hx11de4e28be4845de3ea392fd8d758655bf766ca7,3360,4.2,3-min_tx_bot_in,0,0,3-min_tx_bot_in
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,2889,11.719772787499982,unknown_cx,0,0,Blobble
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,2363,359.4262373874999,bnUSD,11735,296,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,2209,8.8327983125,Relay_4,0,0,Relay
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,1573,7.377530049999968,GangstaBet Crown,1647,0,GangstaBet
cxbb2871f468a3008f80b08fdde5b8b951583acf06,1092,62.309371249999934,Stably_USD,1673,3,Stably_USD
cx5a0af85407c69945eb318d4ac18e9e842184163c,699,21.693892812499975,GangWar Simulation,3011,328,GangstaBet
cxba62bb61baf8dd8b6a04633fe33806547785a00c,690,21.414783249999996,MyID_3,689,0,MyID
cx9c4698411c6d9a780f605685153431dcda04609f,678,10.549791612499995,Auction,3848,0,Craft
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,580,38.16504416249998,CraftRewards,3045,23,Craft
cx2609b924e33ef00b648a409245c7ea394c467824,541,79.40439218749998,balanced_sicx,3122,41,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,436,4.112610249999972,MyID_2,436,0,MyID
