IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10015.0,1259846.0817504418,212178.7838604673,1087.0,1.0029143726286323,212797.15190052672
FRMD,969.0,23184.964915615292,97797.0344162731,886.0,0.011714862841450886,1145.6788444872911
sICX,12186.0,1342623.2390760765,422486.2479099875,780.0,0.42184319371721735,178222.9481199532
BST,423.0,12.052859847222056,260.2452950985645,713.0,1.1545261954707307,300.46001043930323
$unknown,,,10456.866700356024,577.0,,
GBET,2914.0,7361.012527311972,1025368.4639395659,201.0,0.00318656742777586,3267.405748658387
BALN,16519.0,441282.12697536,48323.15003730371,163.0,0.3237166407260587,15643.007799377277
CROWN,1280.0,9508.880205775324,14442.39658828349,128.0,0.0031145463497210223,44.98151357526169
CODE,256.0,1.7714115463876539,555554.0,107.0,1.2165332038014664e-05,6.758498875047199
FIN,2278.0,6833.865113492585,5399.208706644666,56.0,0.02900466569681509,156.6022435635619
CFT,19448.0,56801.60430943155,366064.5514276785,55.0,0.004209116632486731,1540.8083919780358
USDS,5456.0,2827.482648338169,852.1600639295198,49.0,0.35194293677604815,299.91171550262015
BTCB,164.0,13132.940856947836,0.09262601076563248,39.0,71892.10520917099,6659.078911068655
IUSDC,5611.0,24954.118859295555,303.591835,37.0,0.662217312536516,201.04376908172938
OMM,13915.0,21472.621342470375,71680.2408473679,28.0,0.005450710699488063,390.70825572862947
METX,11421.0,1128.964734921655,5080701.658174429,22.0,6.112153383703767e-05,310.5402783160018
sARCH,98.0,71873.27022524188,40480.625936463344,18.0,0.23737063829836896,9608.912017255814
TAP,9237.0,12.378843570874821,333806.7449325903,14.0,0.0005161100290947641,172.28100883918768
VOID,160.0,771.0007584913843,3493.960842168064,7.0,0.019760830003945542,69.04356624252551
archUSDC,18.0,10.998157172642681,20415.2142,6.0,0.9999163473757604,20413.506413757754
ETH,162.0,3170.878861762074,0.0634697384876886,6.0,3994.1090206647477,253.50505503290955
finMICX,12186.0,1342623.2390760765,18900.212070679452,5.0,0.42184319371721735,7972.925821828122
oIUSDC,5611.0,24954.118859295555,1.289256,4.0,0.662217312536516,0.8537676434915784
oUSDS,5456.0,2827.482648338169,0.6452219290543965,4.0,0.35194293677604815,0.2270813005837113
hyTB,8.0,0.10049913408405116,3.0509851166458763,2.0,1.0029143726286323,3.0598768241601935
oICX,12186.0,1342623.2390760765,189.68174645538465,2.0,0.42184319371721735,80.01595371459894
IAM,4067.0,15.197115017232221,97.23859315096327,2.0,0.011922965986128362,1.1593724386779094
XCROWN,1280.0,9508.880205775324,729.2714726350417,1.0,0.0031145463497210223,2.2713498030511436
FinICX,12186.0,1342623.2390760765,184.53242418021384,1.0,0.42184319371721735,77.84374716056166
ICX,,,,,0.3378,
