IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
BST,400.0,1044.815785398991,159.72654931552884,683.0,1.0736278069054683,171.48686484620936
FRMD,957.0,14075.813500333323,15921.339084319152,539.0,0.007540099704090089,120.0484841183928
bnUSD,9969.0,730382.6036056232,43520.76239625333,526.0,0.9534919923869603,41496.69844740309
sICX,12147.0,709639.2113149917,517715.76158622326,390.0,0.2636488450782481,136495.1626210134
$unknown,,,6512.715242880984,252.0,,
GBET,2909.0,6251.219061981362,97961.61922985129,201.0,0.0022719935584308145,222.56816786367435
CODE,255.0,0.9963299397698947,572542.1508510126,117.0,6.803728406006834e-06,3.895421295381284
BALN,16492.0,239849.63635362446,76428.47264753046,107.0,0.11784592819646476,9006.784299786346
CROWN,1276.0,7561.691536004889,118412.61531190558,99.0,0.0018626013445907491,220.55549649646247
CFT,19431.0,46106.37997890932,98671.55175635316,76.0,0.0034513219774094063,340.54729512179136
IUSDC,5610.0,16442.92399816819,33486.15198,76.0,0.32322857521000004,10823.681193760922
OMM,13907.0,15418.83518182595,793526.3524376394,73.0,0.00295172334881772,2342.270262392339
USDS,5454.0,5245.006709276208,250.19723224082685,36.0,0.9068299029314678,226.88633182667093
sARCH,82.0,56638.693350495865,7830.91010779891,30.0,0.1871193797587693,1465.3150423180093
BTCB,160.0,10340.982440529859,0.010730430248691544,13.0,42712.449340568404,458.3229583997404
ETH,158.0,2652.463245711556,0.7100898613859618,13.0,2472.2672244492524,1755.531890718226
FIN,2272.0,7423.398932441786,484.60620871256793,12.0,0.04114373363489625,19.938508769086834
METX,11420.0,895.6067422900434,736430.3655141756,10.0,4.3481662958355327e-05,32.021216945585806
oICX,12147.0,709639.2113149917,124685.6905182716,10.0,0.2636488450782481,32873.23830292618
NPT,466.0,0.602439848298162,0.0,9.0,7.359124750178748e-05,0.0
VOID,159.0,448.191146282643,973.6588037594081,8.0,0.017449890391061238,16.990239403893476
dIUSDC,5610.0,16442.92399816819,7350.473951,6.0,0.32322857521000004,2375.8832222999495
XCROWN,1276.0,7561.691536004889,5682.73791517026,5.0,0.0018626013445907491,10.584675281752956
IDOGE,1770.0,74.80235493199936,8208979.856,3.0,2.7716376464559567e-07,2.2752317607888197
oIUSDC,5610.0,16442.92399816819,10.720557,2.0,0.32322857521000004,3.4651903645675923
oUSDS,5454.0,5245.006709276208,3.6998960522153235,2.0,0.9068299029314678,3.355176377886943
finMICX,12147.0,709639.2113149917,4.5119925598717465,1.0,0.2636488450782481,1.189581627411834
TAP,9236.0,6.6809527271121985,10.0,1.0,0.0002414358060419695,0.002414358060419695
ICX,,,,,0.212334156,
