IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,904.0,11790.774063181065,39145.3952135297,1100.0,0.01262975701637703,494.39682985692855
BST,306.0,3.7565575086371323,772.3265816785089,675.0,1.0769043811922263,831.7218795208021
$unknown,,,8597.64791313412,478.0,,
bnUSD,9894.0,714947.5230516313,12499.16577217494,460.0,0.9819249620599517,12273.242876623925
sICX,12102.0,707332.8954359274,254860.54606092916,387.0,0.20320096324048806,51787.90845157758
CROWN,1215.0,14361.719834206195,71447.61537351477,303.0,0.004579475706178314,327.1926188673831
GBET,2878.0,10293.207956555376,156094.50180925115,282.0,0.004425440026602327,690.7868562392094
CFT,19217.0,42006.3207880732,3515633.36035705,141.0,0.003457542527440367,12155.451854322584
CODE,247.0,16.290346679856853,563104.8184468878,130.0,1.0884578995417374e-05,6.129158879085308
BALN,16398.0,217263.9937928743,11405.705527686014,104.0,0.06668629566034802,760.6042510341352
OMM,13894.0,14935.526270874274,258569.7414481098,59.0,0.0022232813057916252,574.8732724049564
FIN,2262.0,15284.893106237216,1253.2458478378576,50.0,0.08378226050947406,104.99977010596807
IUSDC,5589.0,41254.982693726546,73.927112,43.0,1.0259719915974275,75.84714633168608
USDS,5437.0,2685.44394395648,330.97918925094706,28.0,0.1878812820429234,62.184794405995305
VOID,157.0,354.4712648087215,5683.668329467302,13.0,0.006070793836660104,34.50437866415032
BTCB,151.0,14641.004162849986,0.001436700825893633,10.0,27722.08622044702,39.82834416841074
XCROWN,1215.0,14361.719834206195,7578.7764902163235,7.0,0.004579475706178314,34.70682281950101
finMICX,12102.0,707332.8954359274,13985.766466861938,7.0,0.20320096324048806,2841.9212177228633
LDX,13797.0,0.9824988665219594,167.98994406616623,6.0,4.915503167823056e-06,0.000825755102219658
IDOGE,1757.0,48.31184348879429,20181.591397419994,3.0,1.138218386203752e-07,0.0022971058391394908
NOTMIRAI,464.0,0.9900871423542725,117.76113330678524,2.0,0.00019108606362416893,0.022502511411514603
IAM,4063.0,7.953958309227738,3.9656141451779012,2.0,0.010224426095694114,0.04054612875141064
ETH,127.0,5092.810529365071,0.005833679381782228,2.0,1735.0736722514066,10.121863507686205
TAP,9233.0,6.395356492373162,45.758914442393674,2.0,0.00028765672035836867,0.013162859255658155
oIUSDC,5589.0,41254.982693726546,3.0769900000000003,2.0,1.0259719915974275,3.1569055584253687
oUSDS,5437.0,2685.44394395648,1.578738353266715,2.0,0.1878812820429234,0.29661538582208413
NPT,464.0,0.9900871423542725,0.0,2.0,0.00019108606362416893,0.0
ICX,,,,,0.16821585,
