IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
FRMD,840.0,16631.479008170565,44017.42438589933,1107.0,0.02640457492785771,1162.26138032879
sICX,12025.0,1183922.7671262284,1102440.6264678678,1075.0,0.2868036632079764,316184.0101402809
bnUSD,9794.0,1351378.490133923,277159.40546854166,970.0,0.9887188465293999,274032.72767963074
CFT,19044.0,81730.21901084977,6539331.165927231,504.0,0.006136756352756285,40130.2820752811
GBET,2801.0,11676.10524128809,132818.17309510082,345.0,0.004315811261420783,573.2181671651709
$unknown,,,4181.088371539218,271.0,,
BALN,16365.0,604816.5320190245,229494.7904153741,268.0,0.11476820005421887,26338.704017792686
CODE,239.0,25.884829843938068,667195.7661378547,145.0,1.9699966782324805e-05,13.143734430223486
OMM,13881.0,82827.52166202514,2140153.559664881,99.0,0.0036696663365776584,7853.649473009058
FIN,2253.0,18326.298708724564,9189.802491986038,97.0,0.09307024273756923,855.2971486394591
BTCB,126.0,220669.29040329624,0.37205734575697125,73.0,27221.902792046716,10128.108899263187
IUSDC,5577.0,143344.61751734384,4399.846946,73.0,0.9775349857692217,4301.004321744863
CROWN,1125.0,16522.034658654462,651331.631496856,54.0,0.006364889895949832,4145.654120226858
USDS,5425.0,46110.18200965773,1008.7637239077685,53.0,0.9777130642198942,986.2814715757357
BUSD,54.0,443.9991296037837,69665.445,17.0,0.9884759012144875,68862.61352988331
XCROWN,1125.0,16522.034658654462,153121.81703674837,11.0,0.006364889895949832,974.6035061066785
ETH,101.0,39276.94878211005,3.6760635743354717,9.0,1793.838036203311,6594.262663144467
VOID,150.0,529.3078139725259,10242.094883363166,9.0,0.006943347772819503,71.11442669740566
CLAW,533.0,1310.162842150992,3941753.834077587,4.0,3.890013695768451e-05,153.33476399909614
IUSDT,3478.0,12653.977484679132,67.608316,4.0,0.9779163953563121,66.11528067883049
IDOGE,1731.0,30.108880347860172,11189.0,3.0,4.410870572239397e-08,0.0004935323083278661
IAM,4062.0,9.22967259747167,231.39890009216248,2.0,0.010668071859806734,2.4685800944634284
oIUSDC,5577.0,143344.61751734384,4.160896,2.0,0.9775349857692217,4.067421412147212
oUSDS,5425.0,46110.18200965773,1.6245361226523694,2.0,0.9777130642198942,1.588330190414354
UP,,,0.02959710910281504,1.0,0.7110973301287893,0.021046425262542263
TAP,9230.0,10.175804170211359,10000.0,1.0,0.0005195244736742143,5.195244736742143
NPT,464.0,1.0212673025309449,0.0,1.0,0.0001969264566852539,0.0
ICX,,,,,0.24211771,
