IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,9845.0,1267293.5598593468,125151.41993230967,1294.0,1.0281716250875859,128677.13881382172
FRMD,865.0,13376.354409495805,28952.17922550978,1263.0,0.01645554732035331,476.42395527272623
sICX,12041.0,988812.0151884444,546959.9586981601,803.0,0.25690753111265285,140518.13260662288
BST,263.0,3.80313193893103,378.7682141410695,663.0,1.0638867064152397,402.96646783732467
GBET,2840.0,12500.990745092535,134713.7732155488,371.0,0.00520894828937232,701.7170785460236
$unknown,,,30740.23498293281,318.0,,
BALN,16377.0,396133.50414089696,303364.2070502757,246.0,0.0980001753806194,29729.745495129555
BTCB,137.0,264515.7576354946,1.6731375336455705,201.0,31843.96267258951,53279.32916751802
CFT,19104.0,58169.35267303443,385699.24129948195,161.0,0.005084595974709425,1961.1248097598252
CROWN,1174.0,19278.416438382505,147157.02173393028,144.0,0.007960105800893229,1171.3854623464292
CODE,243.0,19.052867524026496,556087.5216934166,132.0,1.18523683865109e-05,6.590954162252245
FIN,2255.0,18332.314095513168,5721.856737042532,116.0,0.09580808519448407,548.2001377332035
OMM,13884.0,23803.948358020003,226342.00155592692,62.0,0.003188328708133959,721.652701417263
IUSDC,5581.0,129557.32026642754,2675.166771,61.0,1.043301278839646,2791.004913293627
USDS,5430.0,15941.496688550265,333.35272675693517,58.0,1.0374355222509843,345.8319601768707
ETH,111.0,30882.400362701737,3.247383958526092,36.0,1951.0520607418184,6335.815164302256
oIUSDC,5581.0,129557.32026642754,390.56841499999996,10.0,1.043301278839646,407.4805268438736
oUSDS,5430.0,15941.496688550265,281.46868961813993,8.0,1.0374355222509843,292.0056170112952
oICX,12041.0,988812.0151884444,22016.589039073602,8.0,0.25690753111265285,5656.227533550294
METX,11416.0,1086.981056183347,1048818.3149374784,8.0,4.59589026289951e-05,48.20253881171829
VOID,153.0,731.1504723637956,1557.739300901119,7.0,0.012600334748227401,19.62803664182383
TAP,9231.0,8.627132404456043,121875.14485980876,5.0,0.0004164854396598953,50.759223290550885
XCROWN,1174.0,19278.416438382505,20232.97511189735,4.0,0.007960105800893229,161.05662255754243
UP,,,0.25174659160266144,4.0,0.6320402809183824,0.15911398647679142
finMICX,12041.0,988812.0151884444,8082.567997689988,4.0,0.25690753111265285,2076.472589336673
IAM,4063.0,7.902210153208317,252.76731975654278,4.0,0.009658854350643058,2.441442726130868
IDOGE,1742.0,50.683904604223734,93050.0,2.0,1.1886335072501198e-07,0.011060234784962365
oOMM,13884.0,23803.948358020003,179.4480418864639,2.0,0.003188328708133959,0.5721393435650379
CLAW,535.0,1169.2731376240426,260811.08924440425,2.0,3.4690988010833596e-05,9.04779437007008
IUSDT,3479.0,9302.248939300238,0.204692,2.0,1.001601255921733,0.2050197642771314
finOMM,2255.0,18332.314095513168,1.8361082848142853,1.0,0.09580808519448407,0.17591401897778508
ICX,,,,,0.2152,
