IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
bnUSD,10075.0,2033840.414360373,540512.6819384408,2029.0,0.9983608818206947,539626.7177753304
FRMD,990.0,9885.507621434825,45516.88975159972,753.0,0.003922995798558397,178.56256725897146
sICX,12242.0,1505212.958812979,1290381.4776493902,701.0,0.22849768696542172,294849.1829459087
BST,460.0,83.89244784657906,108.48383753969263,696.0,1.232504593289587,133.7068280653525
INJ,27.0,177171.16629893315,1781.9184190620263,267.0,27.437547262499443,48891.470840932634
$unknown,,,85075.6719624969,146.0,,
BALN,16574.0,413754.6059390947,171600.99857559946,142.0,0.18133153781813763,31116.672962841494
AVAX,52.0,203499.69401500464,696.0929802416617,130.0,31.41888401794225,21870.464611916537
CODE,258.0,0.7563276998731507,555554.0,98.0,4.35356052327891e-06,2.418637962949692
CROWN,1298.0,4331.635252276206,126348.25089399515,84.0,0.0010237955584099833,129.35477807814243
ETH,175.0,152677.54841738808,4.184154894804554,80.0,3489.6500841114084,14601.236480589874
BNB,36.0,146243.84971461951,23.73385051001132,78.0,600.7012229167073,14256.953025886116
BTCB,167.0,6093.970161518948,0.03223763286216896,73.0,63149.588472385694,2035.7932485698275
CFT,19460.0,30143.57760249614,1769072.3317214646,67.0,0.0018989953664691067,3359.4601608877597
GBET,2927.0,3436.7805057717533,34883.328,60.0,0.0010316870577420745,35.98867802857173
FIN,2281.0,3932.6319978473744,27250.17313971106,52.0,0.013942046169985893,379.923172053961
IUSDC,5615.0,21537.97223018543,493.567083,34.0,0.6035753511596044,297.9049254425466
OMM,13922.0,12026.537288410867,293903.8798403841,25.0,0.002885693753894068,848.1165903006292
sARCH,137.0,35111.434560661924,41691.64028216792,18.0,0.08548454075401027,3563.99072280252
archUSDC,54.0,0.9687148802944865,51554.379636,17.0,0.927479156975362,47815.612563185045
USDS,5459.0,1170.004424450197,144.6743006201189,14.0,0.09878923798139752,14.292263913753175
BTC,5.0,8539.788375264065,0.31280594,10.0,67897.86711345788,21238.85614642028
USDC,54.0,0.9687148802944865,8748.270724,7.0,0.927479156975362,8113.83875608776
oIUSDC,5615.0,21537.97223018543,1.1175739999999998,4.0,0.6035753511596044,0.6745401194968436
oUSDS,5459.0,1170.004424450197,0.6383823397851902,4.0,0.09878923798139752,0.06306530488816053
IUSDT,3483.0,10.41829177537232,0.280362,4.0,0.4123898818781225,0.11561845206311418
XCROWN,1298.0,4331.635252276206,6129.101567717259,2.0,0.0010237955584099833,6.274946962072595
METX,11422.0,684.2205817452977,182318.737606879,2.0,3.337397064497678e-05,6.0847001969212045
finMICX,12242.0,1505212.958812979,0.000887723397586305,2.0,0.22849768696542172,0.00020284274301355612
IDOGE,1787.0,51.17703587582729,1980.0,1.0,1.276068777684922e-07,0.00025266161798161456
ICX,,,,,0.179982,
