to,Regular Tx,Fees burned,to_def,Internal Tx,Internal Event (excluding Tx),group
0,1292871,0.0,System,54,1292900,System
cx0000000000000000000000000000000000000000,31306,54.808489999999004,governance,21422,0,governance
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,27044,171.94409552499926,unknown_cx,0,10346,unknown_cx
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,20390,1790.1981392749994,bnUSD,108736,4128,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,11050,54.95500843749997,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,8581,450.5553380124997,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,5884,24.68042712499993,Blobble Stake Token,5685,2,Blobble
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,3223,250.7514269749999,Injective,19075,60,Injective
cx2609b924e33ef00b648a409245c7ea394c467824,2688,249.3011495249999,sICX,14825,203,sICX
cx1be33c283c7dc7617181d1b21a6a2309e71b1ee7,2012,40.48777839999988,unknown_cx,2970,0,unknown_cx
cx288d13e1b63563459a2ac6179f237711f6851cb5,1966,167.67744466249994,Ethereum,13094,18,Ethereum
cxa07f426062a1384bdd762afa6a87d123fbc81c75,1958,73.94261779999994,xCall,4672,7733,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,1941,28.747541799999922,unknown_cx,0,1924,unknown_cx
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,1737,125.27088964999996,Sui,10997,28,Sui
cxba62bb61baf8dd8b6a04633fe33806547785a00c,1568,48.87158824999999,MyID_3,1559,0,MyID
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,1566,127.37237684999994,Bitcoin,9920,49,Bitcoin
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,1539,65.18209629999991,Balanced Savings,2751,17,Balanced
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,1482,77.21747022499996,Wrapped ICX,7089,751,Wrapped ICX
cx66a031cc3bd305c76371fb586e93801b948254f0,1468,119.95403791249996,Avalanche,9303,15,Avalanche
cx5a0af85407c69945eb318d4ac18e9e842184163c,1217,58.692622399999955,GangWar Simulation,2528,848,GangWar Simulation
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,1146,26.17276854999995,Balanced Asset Manager,4580,1146,Balanced
cx66d4d90f5f113eba575bf793570135f9b10cece1,1036,93.16700223749996,balanced_loans,2545,1134,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,803,1.00375,binance_hot,0,0,binance
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,742,129.7851653375,balanced_router,7393,379,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,687,6.503258062499996,MyID_2,687,0,MyID
cxa0af3165c08318e988cb30993b3048335b94af6c,685,30.812927274999982,balanced_dex,1142,1297,Balanced
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,675,58.620682012499984,Binance Coin,4602,7,binance
cx69bcdf1753472c1444188ec3f5188657e30c8322,614,1.9434651874999975,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,610,52.50375673749998,balanced_rewards,1881,287,Balanced
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,483,32.40401746249999,balanced_baln,2276,326,Balanced
hx9f1253a2b91e3f6817116e2a0da3120aeda183d2,398,0.4975,unknown_hx,0,0,unknown_hx
cx518f64edcd35db9044a2de63fdc10abfd5f7d611,312,54.44879346249999,Stellar,3283,26,Stellar
cx43e2eec79eb76293c298f2b17aec06097be606e0,287,8.427303574999991,balanced_staking,859,41,Balanced
hx6b91c8dea3114de74ecfa85908b875778c2b599c,261,0.32625,bybit,0,0,bybit
hx4846c4d1e83751f3810fc6b8dabf699cfec5de60,230,0.28750000000000003,unknown_hx,0,0,unknown_hx
hx0e7ce4398a56e5bc7ad49e787556786f00c8ed64,221,0.27625,unknown_hx,0,0,unknown_hx
hx94165ff0c4c93a68c8978b83dd97cbc5203ea3e1,204,0.255,unknown_hx,0,0,unknown_hx
hxa1372bbec1e946dbe7681c28fadaac91b38befd9,193,0.24125,unknown_hx,0,0,unknown_hx
hx33913d2e0418cdbe30dede51188fd24227e424f0,189,0.23625000000000002,unknown_hx,0,0,unknown_hx
cx553b05df18e9d7c00d8bf4675e579cbbb23c4b30,187,7.9122343749999935,OMM Fee Distribution,404,30,Omm
hx8acbfbf57dfc49f5fa9b1df2fc55fd9216b3e7aa,180,0.225,unknown_hx,0,0,unknown_hx
hx002872c5d6a38a08ff52255af3bd1378c860006d,178,0.2225,unknown_hx,0,0,unknown_hx
cxe0252e6c1fe4040412811d83d13979e335287e45,178,16.082200062499997,balanced_boosted_baln,522,256,Balanced
hx1a727577686a20eeeb67251b330e026e5597dbf5,144,0.18,unknown_hx,0,0,unknown_hx
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,134,6.291367174999998,balanced_staked_lp,12,314,Balanced
cx203d9cd2a669be67177e997b8948ce2c35caffae,128,19.757405387499997,balanced_dividends,1134,4,Balanced
hx0e573245f59a82ee78e4c2ed84431bd9a4237388,126,0.1575,unknown_hx,0,0,unknown_hx
hx0817b72a02173b4cdb6132a667965d04c2a59a75,123,0.15375,unknown_hx,0,0,unknown_hx
hx3e99155042f80946cc2867d64beb2404ff796cb3,111,0.13875,unknown_hx,0,0,unknown_hx
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,103,0.12875,kucoin,0,0,kucoin
hxa390d24fdcba68515b492ffc553192802706a121,98,0.1225,bitvavo_hot,0,0,bitvavo
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,97,1.729552149999997,GangstaVerse LootBox,466,0,GangstaVerse LootBox
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,85,0.10625,unknown_hx,0,0,unknown_hx
hxaa0eb0573aaef9da82b0f6724b755c73566f5f5d,75,0.09375,unknown_hx,0,0,unknown_hx
hx470791761244e611519201a9c8a3dd989ceebdcc,69,0.08625000000000001,unknown_hx,0,0,unknown_hx
hxc70704ca7f499b9e1c484e1f6c07aa56ed5bba7d,62,0.0775,unknown_hx,0,0,unknown_hx
hx4dbf66982346c15349e2c76b709448f9f90e04da,60,0.075,unknown_hx,0,0,unknown_hx
hxd3199992d8a9089703161b25f0e2b5d9d5fb5092,59,0.07375,unknown_hx,0,0,unknown_hx
hx5d0f4ede2653be1128df93b5a896b309dd547a27,59,0.07375,unknown_hx,0,0,unknown_hx
hxad585e9ac3c042857477ecdbcb25dfd85f48cbd5,59,0.07375,unknown_hx,0,0,unknown_hx
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,56,3.736221212499999,CROWN,468,4,GangstaBet
cx2dc662031f3d62bcdba4f63e9bf827767c847565,52,3.6191949624999986,SkillScore,429,446,SkillScore
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,49,0.06125,upbit_cold_02,0,0,upbit
hx133323c2e990994816b548a9e7eb080a5eac8031,48,0.06,unknown_hx,0,0,unknown_hx
hx042293a90a043ea6893e71f5e46bf4ddcf234c23,46,0.0575,unknown_hx,0,0,unknown_hx
hx11b9d8211a27fb2c7fa70b6c4805e7f9b3171729,44,0.055,unknown_hx,0,0,unknown_hx
hx65cdf6c76d4f20a433ca22eba8d0f28d4f083a37,40,0.05,unknown_hx,0,0,unknown_hx
hx16a12628d78f25d83f836597ce225524de8d6027,39,0.04875,unknown_hx,0,0,unknown_hx
hx1338b4cb7f40bc0a17368125b8cfe8827ade18a4,37,0.04625,unknown_hx,0,0,unknown_hx
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,36,0.045,huobi_01,0,0,huobi_01
hx95658da8906c50a8beb48dbe2dd4c1b3d734ccd0,35,0.043750000000000004,unknown_hx,0,0,unknown_hx
hxe1a08552849650b4146eec57c4de09569406b1e0,34,0.0425,unknown_hx,0,0,unknown_hx
hx0384c56a749aac59612bc2cce65343eb4f12ccc9,34,0.0425,unknown_hx,0,0,unknown_hx
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,33,2.9671973625,Finance Token,252,2,Optimus
cx44250a12074799e26fdeee75648ae47e2cc84219,33,99.53076254999999,balanced_governance,1,3,Balanced
hx04f587a220fbaea57d5bc3a8a05b4267634a7007,31,0.03875,unknown_hx,0,0,unknown_hx
hxbdd85cf0362c16689bfc82003425d4ee67afee68,31,0.03875,unknown_hx,0,0,unknown_hx
hx11aed4300d92342ef4bd7adb760c300858a175bd,30,0.0375,unknown_hx,0,0,unknown_hx
cxd08fe6f4cf2b0622aa210b57210feb6fbbe41a3e,30,4.438278437499999,ICON IRelay Inflation Manager,223,38,Relay
