to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,1293854,System,68,1293884,System
cx0000000000000000000000000000000000000000,83.31286999999845,47203,governance,32654,0,governance
cxee7a00755a757e3c519a0616456030e33dc9d47f,11695.95849005,30086,BTP_2,0,30142,BTP
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,86.76179301249994,20255,Blobble Stake Token,20814,18,Blobble
cxf2ca3b655a782f39227934d37ff3b77f9b1ebcf9,74.47003672499909,18297,Blobble,0,0,Blobble
cx2aa9b28a657e3121b75d3d4fe65e569398645d56,157.68942124999975,13210,FRAMD Token,15431,688,FRAMD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,58.60928906249917,12316,Relay_4,0,0,Relay
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,529.3783634999999,4573,bnUSD,31694,1850,bnUSD
cxe5c2c460364acc5f8c1d5ca925930043d8d9c9dd,15.82256822499988,3357,GangstaBet Crown,3478,0,GangstaBet
cx2609b924e33ef00b648a409245c7ea394c467824,296.4035186874999,3205,sICX,18016,1016,sICX
cx66d4d90f5f113eba575bf793570135f9b10cece1,233.4352382249999,2849,balanced_loans,7791,4844,Balanced
hxb568381d35d3e7a6383200e8a0d30310af20b929,3.2075,2566,binance_hot,0,0,binance
cx96f98f59f1dc144709fd294d4b906c74f5d709b1,5.238008124999922,2368,EURD_Token_V2,2368,0,EURD_Token_V2
cxba62bb61baf8dd8b6a04633fe33806547785a00c,66.40815112499999,2142,MyID_3,2138,0,MyID
cx5a0af85407c69945eb318d4ac18e9e842184163c,110.82120547499994,1809,GangWar Simulation,5630,1363,GangWar Simulation
cx28b2ec885b50c8a93da752f2d0467a67127a70e8,59.32840862499995,1789,CROWN,6748,233,GangstaBet
cx69bcdf1753472c1444188ec3f5188657e30c8322,4.7381467499999435,1671,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cx14002628a4599380f391f708843044bc93dce27d,647.9361636625,1322,iAM Div,122165,122251,iAM 
cx622bbab73698f37dbef53955fd3decffeb0b0c16,251.81020448749996,1233,ICON IBC Handler,236,1740,ICON IBC Handler
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,11.288624749999933,1196,MyID_2,1196,0,MyID
cx7e7851253fcde669a0b9d9cf55db5146d619ac7b,2.562784312499963,1150,CRI10X_Token_V2,1150,0,CRI10X_Token_V2
cxd17316e24ee40f2ef8ed6f3a497311db1b35206d,14.461736649999974,859,GangstaVerse LootBox,4074,0,GangstaVerse LootBox
cxf61cd5a45dc9f91c15aa65831a30a90d59a09619,102.50200488749998,853,balanced_baln,4967,627,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,30.181157687499976,831,balanced_dex,2265,247,Balanced
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,128.15342594999998,729,balanced_router,8278,855,Balanced
cxe65f3286902be43e00a5013cb1dc300ec8e51fa4,159.76875661249997,712,makeArb,10957,123,makeArb
cx32743b6f4588f5c1b025c5bb732ac62349365417,2.6841418249999984,675,Craft,664,0,Craft
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,37.68616876249998,581,Balanced Savings,1933,48,Balanced
cx57d7acf8b5114b787ecdd99ca460c2272e4d9135,11.497445149999987,574,NebulaPlanetToken,634,0,Nebula
cxb6be11a27f21ad82c7475aa215e3635fafd7f186,6.784493524999981,572,gangstabet_game,2657,0,GangstaBet
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,27.447976274999984,514,balanced_rewards,983,743,Balanced
cx2dc662031f3d62bcdba4f63e9bf827767c847565,36.12015173749999,505,SkillScore,4430,4538,SkillScore
cxaa99a164586883eed0322d62a31946dfa9491fa6,59.29309517499998,495,optimus_rewards,1233,60,Optimus
hx85532472e789802a943bd34a8aeb86668bc23265,0.61,488,okx.com_01,0,0,okx.com_01
cxa07f426062a1384bdd762afa6a87d123fbc81c75,60.77824576249998,473,xCall,1789,1917,xCall
cxe971c0a92c58db502e4a224efc6ba311eb1c173d,96.41243262500001,456,Inanis Treasury,989,122,Inanis
cx7ecb16e4c143b95e01d05933c17cb986cfe618e6,77.01644119999999,425,CraftRewards,2837,61,Craft
cx44250a12074799e26fdeee75648ae47e2cc84219,187.12611614999997,386,balanced_governance,12,0,Balanced
cx334db6519871cb2bfd154cec0905ced4ea142de1,1.4666117499999887,379,unknown_cx,0,0,unknown_cx
cx12a58f7ab2cf2b08b426c490a91a9cb03ea05176,14.323334212499987,373,unknown_cx,228,1732,unknown_cx
cx203d9cd2a669be67177e997b8948ce2c35caffae,59.69486956249999,349,balanced_dividends,3957,72,Balanced
hx6b91c8dea3114de74ecfa85908b875778c2b599c,0.41625,333,bybit,0,0,bybit
hxa390d24fdcba68515b492ffc553192802706a121,0.40750000000000003,326,bitvavo_hot,0,0,bitvavo
hxbb984f278abd66ae2155edbd91f8c87ce98411c8,0.3775,302,kucoin,0,0,kucoin
cx28497aef34ec44ad2be9249daddfbe34b54f309a,4.211907449999989,300,Balanced Bribe,300,0,Balanced
cx5df6645bf9e49756470808a61fd5130940c1e050,100.45584096249999,296,unknown_cx,7441,678,unknown_cx
hx68646780e14ee9097085f7280ab137c3633b4b5f,0.37,296,kraken_hot,0,0,kraken
cx384018e03aa8b739472c7a0645b70df97550e2c2,6.250787062499992,294,GangstaBet,291,0,GangstaBet
cx30f18d26f45d990112a4cd4825c0b79af73aac7c,34.09371572499999,290,Yetis,3428,3314,FRAMD
cx8683d50b9f53275081e13b64fba9d6a56b7c575d,28.537345937499996,285,gangstabet_trade,217,0,GangstaBet
cx85954d0dae92b63bf5cba03a59ca4ffe687bad0a,1.8451022749999932,282,NebulaMultiToken,318,0,Nebula
cx43e2eec79eb76293c298f2b17aec06097be606e0,8.622601112499993,277,balanced_staking,811,82,Balanced
cx2e6d0fc0eca04965d06038c8406093337f085fcf,25.679818337499988,277,Craft,2005,107,Craft
cx9c4698411c6d9a780f605685153431dcda04609f,3.289543362499993,274,Auction,1026,18,Craft
hx2f1377f549e31534bcc7d02a1ba23c1a5d289f6f,0.33625,269,unknown_hx,0,0,unknown_hx
hx133323c2e990994816b548a9e7eb080a5eac8031,0.32375,259,unknown_hx,0,0,unknown_hx
cx7b1843b7ef5368a080ccf59c0a9d1bdec474f9f6,13.075829949999994,251,optimus_dividends,2079,0,Optimus
cx6139a27c15f1653471ffba0b4b88dc15de7e3267,32.25674789999999,208,gangstabet_token,2692,134,GangstaBet
hx294c5d0699615fc8d92abfe464a2601612d11bf7,0.2525,202,crypto.com_hot_02,0,0,crypto.com_hot_02
hxd9fb974459fe46eb9d5a7c438f17ae6e75c0f2d1,0.22875,183,huobi,0,0,huobi
hx05a1d1c125186389be9fd5d31d6ad6c5ef418898,0.22125,177,unknown_hx,0,0,unknown_hx
hx0e7ce4398a56e5bc7ad49e787556786f00c8ed64,0.2,160,unknown_hx,0,0,unknown_hx
cx59d899fce52cadd1feb5128ff5e6672f03943eec,1.0935971249999963,158,unknown_cx,0,72,unknown_cx
hx49b1556654e51f52d59a8222b4737ee7dccc6d1b,0.1975,158,upbit_cold_02,0,0,upbit
hx3b7ec435da0ce79d6f61091dea59c6b7e985ed98,0.19375,155,unknown_hx,0,0,unknown_hx
hx3e99155042f80946cc2867d64beb2404ff796cb3,0.17875,143,unknown_hx,0,0,unknown_hx
cx288d13e1b63563459a2ac6179f237711f6851cb5,9.418177349999997,143,btp-0x38.bsc-ETH,859,67,BTP
hx6d14b2b77a9e73c5d5804d43c7e3c3416648ae3d,0.1775,142,bithumb_03,0,0,bithumb
cx5b5a03cb525a1845d0af3a872d525b18a810acb0,8.283404837499997,132,btp-0x38.bsc-BTCB,742,55,BTP
cx917f88460d4ebec1fd656d4dbe51131a37d16837,0.8308373249999962,129,unknown_cx,0,51,unknown_cx
hx1b3e781a1c802c238e30e90aa1a6cee94f9bacbc,0.1575,126,unknown_hx,0,0,unknown_hx
cx1a29259a59f463a67bb2ef84398b30ca56b5830a,26.974818462499996,126,omm_token,1539,60,Omm
cxfd6f9f61aabc0b8e72f272542711d740fe468819,4.242983212499996,119,OptimusEarn,597,23,Optimus
hx4846c4d1e83751f3810fc6b8dabf699cfec5de60,0.1475,118,unknown_hx,0,0,unknown_hx
hx97347e18238192e5066466a0a8865f1892c6be35,0.14125000000000001,113,upbit_hot_01,0,0,upbit
hx01eafac5088e878a00c09a4b84b0e38c36a374a7,0.1375,110,unknown_hx,0,0,unknown_hx
hx548ad28ef8d6caed7f27f6001fb7a654ad8cca40,0.13375,107,unknown_hx,0,0,unknown_hx
hx0371542a307c127591ff2bbc8b3730de43a60c69,0.1325,106,unknown_hx,0,0,unknown_hx
hxaa473ec1866d378db9fda76d3cd1d9de9ae6d406,0.13,104,upbit_hot_02,0,0,upbit
hx6820a240b4a92eb501c76ce303572407a3028fdf,0.12375,99,upbit_hot_04,0,0,upbit
hx551c44286ff39d1bb02e2124c798580d2709fb7e,0.1225,98,unknown_hx,0,0,unknown_hx
cxc7d2b2ea91af80d4535dbbee0318399d3aedb6b1,20.251346574999996,98,Hana Wallet Router,1595,239,Hana Wallet Router
cx785d504f44b5d2c8dac04c5a1ecd75f18ee57d16,4.503748024999997,95,Finance Token,304,19,Optimus
hx769f4c0044fc461a2b2528086eb160796246d8de,0.11750000000000001,94,upbit_hot_03,0,0,upbit
hx04bd60201d19da874417f1f37762fa40eff7995e,0.11625,93,unknown_hx,0,0,unknown_hx
hx0f149aa8bbc84c0b8955da172664b4e5663dbbac,0.115,92,unknown_hx,0,0,unknown_hx
cxe0252e6c1fe4040412811d83d13979e335287e45,6.912740374999998,92,balanced_boosted_baln,273,168,Balanced
hxe246d096a304780258480ca4d4bbf386c0df30e2,0.11375,91,unknown_hx,0,0,unknown_hx
hx1adc2b41608d81704d775ff143f43ab6efe0d792,0.1125,90,unknown_hx,0,0,unknown_hx
hx3a9aab5613c9dbf4b57d4f67f20dfab5e22e6a18,0.1125,90,unknown_hx,0,0,unknown_hx
hxd5ace539bf910635c2fa0e9c185d2d3c8d52c4cc,0.10375000000000001,83,binance.us,0,0,binance
hx08325e98230833a51f30612c77548a6acdfc7d59,0.10375000000000001,83,unknown_hx,0,0,unknown_hx
cxc83f6eaf7e123f656657ebac3b09bc7a38e32314,6.5240512374999975,82,Code Metal Rewards Distribution,1686,0,Code Metal Rewards Distribution
cx8dc674ce709c518bf1a6058a2722a59f94b6fb7f,3.3368988124999976,80,balanced_staked_lp,158,79,Balanced
hxb611b26f8ef4c8d515de4d23f62316eb1ad842b9,0.09625,77,unknown_hx,0,0,unknown_hx
hx4031ab962e5e78fd195f91c1ba877c5d0ba63a3e,0.09375,75,unknown_hx,0,0,unknown_hx
hx395787dbad2a033240076648066eaab50ddbb608,0.0925,74,unknown_hx,0,0,unknown_hx
cx66a031cc3bd305c76371fb586e93801b948254f0,4.526843949999999,74,Avalanche,394,11,Avalanche
cxed0f02a1a61b483bd366021d68af8469414b7be8,78.343198675,72,unknown_cx,722,214,unknown_cx
cx18403e24f5f5f7cf7a7bae8885d3e1d27ce5fd10,0.7501844124999985,72,OptimusStrategyICXMining,174,24,Optimus
hxfd753d913c6dc5250c7e229361eb5e881df7f3ca,0.09,72,unknown_hx,0,0,unknown_hx
cxe7c05b43b3832c04735e7f109409ebcb9c19e664,2.6958183124999966,70,iAM ,162,16,iAM 
hx0e2756108e96f9e265e2c3b77fc802975dd665d9,0.08625000000000001,69,unknown_hx,0,0,unknown_hx
cx9f4ab72f854d3ccdc59aa6f2c3e2215dd62e879f,6.648493262499998,69,CPS Score,242,19,CPS Score
cxcb455f26a2c01c686fa7f30e1e3661642dd53c0d,36.8490173875,68,omm_lending,1069,0,Omm
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,2.9991333499999975,67,Balanced Asset Manager,332,134,Balanced
hx5cb84c5948a03d8aa1b2abc475fb42fcc1bd72c9,0.08,64,unknown_hx,0,0,unknown_hx
hx0384c56a749aac59612bc2cce65343eb4f12ccc9,0.08,64,unknown_hx,0,0,unknown_hx
hx1b947526df626a4147a63882bba3678ea52026da,0.07875,63,unknown_hx,0,0,unknown_hx
hx025bd49bf305be7322a3c0906a4e1334f33a858b,0.07875,63,unknown_hx,0,0,unknown_hx
