IRC Token,holders,liquidity,Amount,No. of Transactions,Price in USD,Value Transferred in USD
BST,460.0,81.88285971259839,146.74209823205788,710.0,1.1802805107004055,173.19683864258235
bnUSD,10067.0,2087625.765663762,138604.84521940578,704.0,0.9941955495406329,137800.3202619015
FRMD,990.0,16567.51857168767,33784.88940048591,698.0,0.009222524762061587,311.58197907949335
sICX,12241.0,1668646.746727283,241698.4593514185,344.0,0.27329622058800157,66055.2754626854
GBET,2927.0,3386.9062979226155,43960.16935916795,118.0,0.0010040662400550506,44.138921960643
CODE,258.0,0.9046109159635752,555554.0,97.0,5.20710582638546e-06,2.892828470271748
$unknown,,,85025.9025,76.0,,
INJ,26.0,162319.73728032556,750.8680485818262,61.0,24.02741103595117,18041.41523703809
BALN,16573.0,476644.6831333792,109107.65547263915,50.0,0.21126626623761063,23050.76698964408
AVAX,46.0,203192.11650421773,226.3481187213571,38.0,35.17704264685351,7962.25742529624
CROWN,1297.0,4919.378390236046,13550.589766354571,37.0,0.0011504610257597953,15.589425402250464
FIN,2281.0,4117.55581499804,670.5862435369323,23.0,0.014627726928719175,9.80915245261382
OMM,13922.0,14085.86281788594,106891.46683656685,22.0,0.0034734220359270043,371.2791763626919
IUSDC,5615.0,22493.07271700418,2989.459383,22.0,0.6277646911127787,1876.6770461631927
CFT,19460.0,36290.969659776616,46250.36078287763,21.0,0.0023877502977965362,110.4343127325133
USDS,5459.0,1356.6121183426594,2041.2538966485683,14.0,0.11455098252970078,233.82763945367378
BNB,31.0,125562.98173618286,1.9503845636904051,13.0,597.8293647080686,1165.9971646474585
archUSDC,51.0,1.5582114305747852,16882.296069,13.0,2.4178559267833304,40818.95960814257
BTCB,165.0,6667.43115698353,0.000165350255203724,12.0,66442.41125415252,10.986269657224904
ETH,174.0,134779.17063396343,1.0017573592368711,6.0,3781.9691791488726,3788.6154576194117
oIUSDC,5615.0,22493.07271700418,1.11469,4.0,0.6277646911127787,0.6997630235365032
oUSDS,5459.0,1356.6121183426594,0.6383446681987539,4.0,0.11455098252970078,0.0731230089347631
sARCH,137.0,37763.371005056215,10017.812160000001,4.0,0.09932097296895713,994.9788507514502
METX,11422.0,811.9665367161964,234321.52282588868,3.0,4.3986162358776206e-05,10.306904547175224
XCROWN,1297.0,4919.378390236046,897.3285328239076,2.0,0.0011504610257597953,1.0323415043161248
finMICX,12241.0,1668646.746727283,0.00088926960217664,2.0,0.27329622058800157,0.0002430340213586714
IDOGE,1787.0,50.96351653285913,261647628.87506503,2.0,1.270744800586003e-07,33.2487363978645
ICX,,,,,0.215594307,
