to,Fees burned,Regular Tx,to_def,Internal Tx,Internal Event (excluding Tx),group
0,0.0,301963,System,9,301970,System
cx0000000000000000000000000000000000000000,12.77008249999977,7300,governance,5013,0,governance
cxb2f67b60ef68f8f239d247e1f23412c0685d4b9b,26.362137774999887,4183,unknown_cx,0,1536,unknown_cx
cx88fd7df7ddff82f7cc735c871dc519838cb235bb,229.50909049999996,2459,bnUSD,16398,404,bnUSD
cxca5faa5a71d986a2e84dd7e6f5ff791d29901ebe,11.847253837499997,2223,Relay_4,0,0,Relay
cx02da5d1c7f21d9d13534b326fa9a5b7234838221,105.86493432499992,2016,ICON Pyth verifier,0,0,ICON Pyth verifier
cxf14dea1cff7ceb29a46e6d04533a08f84441e41d,6.176460837499985,1429,Blobble Stake Token,1389,1,Blobble
cx2609b924e33ef00b648a409245c7ea394c467824,53.93085976249998,537,sICX,3088,81,sICX
cx4297f4b63262507623b6ad575d0d8dd2db980e4e,36.31340818749998,503,Injective,2698,20,Injective
cx508002ec116fbf3ab406329c0df28e70d7e75fb3,25.07857788749999,386,Sui,2160,24,Sui
cx21e94c08c03daee80c25d8ee3ea22a20786ec231,62.889782237499986,367,balanced_router,3723,121,Balanced
cxba62bb61baf8dd8b6a04633fe33806547785a00c,10.874770562499997,351,MyID_3,346,0,MyID
cx66a031cc3bd305c76371fb586e93801b948254f0,24.598757899999992,327,Avalanche,1859,14,Avalanche
cx288d13e1b63563459a2ac6179f237711f6851cb5,24.707708149999988,312,Ethereum,1879,16,Ethereum
cx07b184a37f03c6ab681fcbd0b45aec6dc3eafbeb,21.950664662499992,309,Bitcoin,1638,25,Bitcoin
cx3975b43d260fb8ec802cef6e60c2f4d07486f11d,17.963465449999994,295,Wrapped ICX,1443,182,Wrapped ICX
cx1be33c283c7dc7617181d1b21a6a2309e71b1ee7,5.586314324999984,287,unknown_cx,486,0,unknown_cx
cx66d4d90f5f113eba575bf793570135f9b10cece1,22.474695849999993,260,balanced_loans,677,307,Balanced
cxa07f426062a1384bdd762afa6a87d123fbc81c75,10.437865712499997,254,xCall,691,1025,xCall
cxdbfb9d63e84e6ad6ab301a2f2ef6b6e6e9227cbe,3.6743333374999874,252,unknown_cx,0,251,unknown_cx
cx69bcdf1753472c1444188ec3f5188657e30c8322,0.7675534374999977,247,"broof - we prove, verify and love you.",0,0,"broof - we prove, verify and love you."
cxd82fb5d3effecd8c9071a4bba3856ad7222c4b91,12.072646287499998,223,Balanced Savings,551,13,Balanced
cxabea09a8c5f3efa54d0a0370b14715e6f2270591,4.875075987499998,214,Balanced Asset Manager,856,214,Balanced
cx694e8c9f1a05c8c3719f30d46b97697960e4289e,1.505060062499999,159,MyID_2,159,0,MyID
cx10d59e8103ab44635190bd4139dbfd682fa2d07e,13.420753362499996,145,balanced_rewards,596,148,Balanced
cxa0af3165c08318e988cb30993b3048335b94af6c,5.882221687499997,136,balanced_dex,186,310,Balanced
cx2d552c485ec8bcaa75aac02424e2aca6ffdb2f1b,10.112457162499998,124,Binance Coin,789,6,binance
hxb568381d35d3e7a6383200e8a0d30310af20b929,0.115,92,binance_hot,0,0,binance
